probe	id	pvalue	symbol	group
46411	A_33_P3322879	0.02612		GSE74341_LOvsAT
46414	A_23_P379945	0.03249	CCDC88C	GSE74341_LOvsAT
46418	A_23_P104762	0.00163	YAP1	GSE74341_LOvsAT
46427	A_23_P111228	0.00123	COQ3	GSE74341_LOvsAT
46439	A_21_P0005122	0.04126	XLOC_005371	GSE74341_LOvsAT
46442	A_24_P150874	0.00215	GNA13	GSE74341_LOvsAT
46448	A_33_P3237379	0.03973	KCNC1	GSE74341_LOvsAT
46457	A_23_P103310	0.00519	S100A7	GSE74341_LOvsAT
46458	A_21_P0006407	0.00058	XLOC_008111	GSE74341_LOvsAT
46465	A_23_P366983	0.04158	TRHDE	GSE74341_LOvsAT
46468	A_21_P0010979	0.04803	XLOC_l2_002351	GSE74341_LOvsAT
46469	A_23_P122805	0.0465	TMEM209	GSE74341_LOvsAT
46474	A_33_P3411980	0.00564	ABI3BP	GSE74341_LOvsAT
46493	A_23_P45699	0.01465	FUBP1	GSE74341_LOvsAT
46503	A_23_P162142	0.00664	TSKU	GSE74341_LOvsAT
46504	A_23_P105873	0	TRPC4	GSE74341_LOvsAT
46507	A_33_P3215239	0.00144	KIF20B	GSE74341_LOvsAT
46516	A_33_P3226395	0.02608	LOC389634	GSE74341_LOvsAT
46517	A_23_P117274	0.00613	MIPEP	GSE74341_LOvsAT
46522	A_33_P3352053	0.00547		GSE74341_LOvsAT
46523	A_23_P121106	0.03721	HESX1	GSE74341_LOvsAT
46526	A_33_P3701139	0.00359		GSE74341_LOvsAT
46529	A_21_P0000788	0.04595	LOC100507387	GSE74341_LOvsAT
46531	A_23_P118392	0.00691	RASD1	GSE74341_LOvsAT
46550	A_24_P323598	0.02528	ESCO2	GSE74341_LOvsAT
46551	A_21_P0013980	0.03292	LOC100287188	GSE74341_LOvsAT
46553	A_23_P105002	0.03687	ROM1	GSE74341_LOvsAT
46554	A_23_P31389	0.00013	TRA2A	GSE74341_LOvsAT
46556	A_23_P6099	0.01389	PLCB1	GSE74341_LOvsAT
46557	A_23_P120428	0.00088	TP53TG5	GSE74341_LOvsAT
46562	A_23_P101521	0.00445	IZUMO2	GSE74341_LOvsAT
46566	A_33_P3250323	3e-04		GSE74341_LOvsAT
46567	A_33_P3328284	0.00708		GSE74341_LOvsAT
46571	A_33_P3366376	0.0178	KRTAP27-1	GSE74341_LOvsAT
46572	A_33_P3388192	0.02361	GTSF1	GSE74341_LOvsAT
46573	A_21_P0001321	0.0309	XLOC_000256	GSE74341_LOvsAT
46574	A_23_P106773	0.0133	SULT1A2	GSE74341_LOvsAT
46575	A_23_P405531	0.03871	WIZ	GSE74341_LOvsAT
46592	A_33_P3257678	0.02893	HIST2H3A	GSE74341_LOvsAT
46599	A_33_P3299525	0.04738	KCTD21	GSE74341_LOvsAT
46604	A_32_P217510	0.02786	WDR75	GSE74341_LOvsAT
46613	A_23_P84836	0.01122	NPEPPS	GSE74341_LOvsAT
46617	A_23_P132260	0.02824	PES1	GSE74341_LOvsAT
46627	A_23_P35354	0.00544	CWF19L1	GSE74341_LOvsAT
46638	A_33_P3418170	0.00913	DDX58	GSE74341_LOvsAT
46642	A_21_P0008292	0.00827	XLOC_011019	GSE74341_LOvsAT
46643	A_23_P500734	0.00078	POGZ	GSE74341_LOvsAT
46647	A_33_P3400334	0.01918	LOC100130372	GSE74341_LOvsAT
46651	A_32_P141923	0.02416	NACA2	GSE74341_LOvsAT
46652	A_33_P3361152	0.0421	LOC100134259	GSE74341_LOvsAT
46658	A_33_P3390643	0.00303	MMACHC	GSE74341_LOvsAT
46659	A_23_P258093	0.00548	AGPAT1	GSE74341_LOvsAT
46662	A_23_P102890	0.00515	MRPS6	GSE74341_LOvsAT
46666	A_23_P335957	0.00405	TAS1R2	GSE74341_LOvsAT
46668	A_23_P502750	0.00197	MDM2	GSE74341_LOvsAT
46671	A_23_P111929	0.01803	OTUD6B	GSE74341_LOvsAT
46680	A_24_P400172	0.01035	LOC100130691	GSE74341_LOvsAT
46681	A_23_P147199	0.03207	ZNF271	GSE74341_LOvsAT
46701	A_32_P137035	0.01696	TRIM27	GSE74341_LOvsAT
46710	A_23_P115149	0.0406	WDR77	GSE74341_LOvsAT
46720	A_23_P411881	0.01721	PIBF1	GSE74341_LOvsAT
46726	A_32_P222383	0.00693	HMGN2	GSE74341_LOvsAT
46729	A_23_P121596	0.02386	PPBP	GSE74341_LOvsAT
46739	A_21_P0000277	0.00594	SNORD37	GSE74341_LOvsAT
46741	A_23_P17503	0.0318	KIF16B	GSE74341_LOvsAT
46746	A_23_P29939	0.04497	SNCA	GSE74341_LOvsAT
46752	A_23_P117298	0.01872	F7	GSE74341_LOvsAT
46756	A_23_P51376	0.00214	NKAIN1	GSE74341_LOvsAT
46759	A_23_P29495	0.01085	CTNNB1	GSE74341_LOvsAT
46766	A_21_P0012741	0.04074	XLOC_l2_010831	GSE74341_LOvsAT
46772	A_23_P146050	0.01336	ZFAND1	GSE74341_LOvsAT
46779	A_23_P53267	0.01707	RSRC2	GSE74341_LOvsAT
46782	A_23_P2801	0.00927	ELF1	GSE74341_LOvsAT
46784	A_23_P106236	0.01964	PRO1768	GSE74341_LOvsAT
46792	A_33_P3755633	0.03848	SNORD124	GSE74341_LOvsAT
46797	A_23_P40174	0.00845	MMP9	GSE74341_LOvsAT
46798	A_23_P103310	0.02214	S100A7	GSE74341_LOvsAT
46806	A_23_P8482	0.01402	SEPT7	GSE74341_LOvsAT
46816	A_23_P114466	0.0176	TBL1Y	GSE74341_LOvsAT
46819	A_23_P118150	0.00999	ARL6IP1	GSE74341_LOvsAT
46823	A_23_P346093	0.01782	TMC8	GSE74341_LOvsAT
46827	A_21_P0000360	0.00289	SNORA77	GSE74341_LOvsAT
46829	A_23_P400078	0.0325	MTHFR	GSE74341_LOvsAT
46830	A_33_P3246885	0.01254	DMKN	GSE74341_LOvsAT
46838	A_23_P123330	0.03965	RPL30	GSE74341_LOvsAT
46847	A_19_P00804767	0.00644	BMPR1A	GSE74341_LOvsAT
46860	A_33_P3213204	0.0059	MAGEF1	GSE74341_LOvsAT
46861	A_33_P3383796	0.00012	GOLGA7B	GSE74341_LOvsAT
46869	A_23_P106998	0.00079	MRPS23	GSE74341_LOvsAT
46874	A_23_P102320	0.02205	NUP35	GSE74341_LOvsAT
46887	A_23_P110433	0.01665	PPWD1	GSE74341_LOvsAT
46899	A_21_P0012376	0.00187	GEMIN2	GSE74341_LOvsAT
46900	A_23_P144348	0.03542	SLIT2	GSE74341_LOvsAT
46910	A_33_P3420655	0.00849	KDM4A	GSE74341_LOvsAT
46911	A_24_P49447	0.01157	KIAA1432	GSE74341_LOvsAT
46920	A_24_P285480	0.04914	MRPL33	GSE74341_LOvsAT
46921	A_23_P166408	0.00414	OSM	GSE74341_LOvsAT
46929	A_23_P369994	0.02935	DCLK1	GSE74341_LOvsAT
46938	A_23_P100730	0.03537	SKAP1	GSE74341_LOvsAT
46947	A_23_P120414	0.00116	YWHAB	GSE74341_LOvsAT
46955	A_33_P3292915	0.03337	TCOF1	GSE74341_LOvsAT
46956	A_33_P3384392	0.00274	ADRBK1	GSE74341_LOvsAT
46965	A_23_P88303	0.02734	HSPA2	GSE74341_LOvsAT
46971	A_24_P48862	0.01748	SNAP29	GSE74341_LOvsAT
46972	A_23_P104109	0.00322	RPS6KC1	GSE74341_LOvsAT
46988	A_23_P124003	0.03554	P2RX2	GSE74341_LOvsAT
46998	A_23_P123330	0.02794	RPL30	GSE74341_LOvsAT
47003	A_33_P3351914	0.00887	NDUFA10	GSE74341_LOvsAT
47008	A_23_P111311	0.01164	AKAP12	GSE74341_LOvsAT
47009	A_33_P3341494	0.02494	ZNF658	GSE74341_LOvsAT
47012	A_33_P3410925	0.00323	KLF1	GSE74341_LOvsAT
47015	A_33_P3260747	0.03046	NHSL2	GSE74341_LOvsAT
47016	A_33_P3336248	0.01827		GSE74341_LOvsAT
47018	A_33_P3234550	0.03497	LOC100508383	GSE74341_LOvsAT
47025	A_23_P75622	0.02805	ATP5L	GSE74341_LOvsAT
47026	A_23_P122068	0.02758	C1QTNF3	GSE74341_LOvsAT
47028	A_23_P110243	0.02298	METTL14	GSE74341_LOvsAT
47030	A_24_P98263	0.0048	EBAG9	GSE74341_LOvsAT
47043	A_23_P258612	0.01819	ATP8A2	GSE74341_LOvsAT
47048	A_23_P99397	0.0011	ZDHHC20	GSE74341_LOvsAT
47050	A_24_P61864	0.03623	CCDC47	GSE74341_LOvsAT
47053	A_33_P3637909	0.01294	UBE2D4	GSE74341_LOvsAT
47055	A_21_P0014375	0.01702	LOC100506523	GSE74341_LOvsAT
47057	A_24_P258051	0.00178	MASTL	GSE74341_LOvsAT
47074	A_23_P105535	0.02749	POC1B	GSE74341_LOvsAT
47086	A_21_P0010307	0.00437	XLOC_013900	GSE74341_LOvsAT
47089	A_33_P3267627	0.00627	DEFB113	GSE74341_LOvsAT
47102	A_23_P21838	0.03599	CNP	GSE74341_LOvsAT
47103	A_23_P60627	4e-05	ALOX15B	GSE74341_LOvsAT
47104	A_23_P26865	0.0167	MYH3	GSE74341_LOvsAT
47105	A_21_P0000442	0.00341	SNORD115-7	GSE74341_LOvsAT
47113	A_23_P101615	0.02677	ZNF565	GSE74341_LOvsAT
47114	A_23_P143474	0.01036	ATP5O	GSE74341_LOvsAT
47116	A_23_P71146	0.00065	POLD2	GSE74341_LOvsAT
47135	A_32_P62997	0.00223	PBK	GSE74341_LOvsAT
47136	A_33_P3318272	0.02157	OR5M11	GSE74341_LOvsAT
47155	A_23_P15414	0.00086	SCARF1	GSE74341_LOvsAT
47177	A_23_P116249	0.00489	GRIK4	GSE74341_LOvsAT
47185	A_24_P356373	0.01409	HAGHL	GSE74341_LOvsAT
47188	A_23_P412577	0.00693	ANKRD29	GSE74341_LOvsAT
47189	A_21_P0011061	0.00206	C12orf63	GSE74341_LOvsAT
47193	A_23_P351215	0.04093	SKIL	GSE74341_LOvsAT
47205	A_21_P0011108	0.00367	XLOC_l2_003599	GSE74341_LOvsAT
47206	A_23_P139509	0.00436	ERGIC2	GSE74341_LOvsAT
47215	A_23_P105833	0.04695	BIVM	GSE74341_LOvsAT
47217	A_33_P3393537	0.00608	PTAFR	GSE74341_LOvsAT
47218	A_23_P203558	0.01107	HBB	GSE74341_LOvsAT
47220	A_21_P0000474	0.00488	SNORA38B	GSE74341_LOvsAT
47230	A_24_P28722	0.03968	RSAD2	GSE74341_LOvsAT
47234	A_23_P25935	0.00511	C14orf1	GSE74341_LOvsAT
47238	A_32_P2452	0.0099	TMTC1	GSE74341_LOvsAT
47240	A_23_P311232	0.00824	CLASP1	GSE74341_LOvsAT
47252	A_33_P3221341	0.01235	HECTD2	GSE74341_LOvsAT
47261	A_23_P215406	0.00317	RAC1	GSE74341_LOvsAT
47281	A_23_P101707	0.0348	PLIN3	GSE74341_LOvsAT
47303	A_23_P4052	0.04592		GSE74341_LOvsAT
47306	A_23_P104876	0.02946	SPA17	GSE74341_LOvsAT
47313	A_21_P0000730	0.02217	LOC100507651	GSE74341_LOvsAT
47314	A_24_P833256	0.01251	LOC100506898	GSE74341_LOvsAT
47318	A_24_P147252	0.01209	ZNF23	GSE74341_LOvsAT
47319	A_23_P114164	0.02051	UBQLN2	GSE74341_LOvsAT
47333	A_19_P00319794	0.02252	GM140	GSE74341_LOvsAT
47340	A_23_P109907	0.04048	ILDR1	GSE74341_LOvsAT
47341	A_33_P3310976	0.01004		GSE74341_LOvsAT
47361	A_33_P3433873	0.00227	ZWILCH	GSE74341_LOvsAT
47379	A_33_P3223874	0.00204	ZMYND17	GSE74341_LOvsAT
47401	A_23_P124003	0.01355	P2RX2	GSE74341_LOvsAT
47403	A_23_P433676	0.01187	ZNF529	GSE74341_LOvsAT
47409	A_23_P86493	0.00093	LBX1	GSE74341_LOvsAT
47410	A_23_P163711	0.00298	FAM57B	GSE74341_LOvsAT
47415	A_33_P3218768	0.00652	UPF2	GSE74341_LOvsAT
47417	A_21_P0003928	0.01638	XLOC_004470	GSE74341_LOvsAT
47424	A_23_P120414	0.00126	YWHAB	GSE74341_LOvsAT
47425	A_23_P58489	0.01752	FASTKD3	GSE74341_LOvsAT
47435	A_33_P3341882	0.00046		GSE74341_LOvsAT
47438	A_23_P103476	0.01448	UBIAD1	GSE74341_LOvsAT
47439	A_21_P0012983	0.01878	XLOC_l2_012023	GSE74341_LOvsAT
47448	A_23_P110433	0.04545	PPWD1	GSE74341_LOvsAT
47461	A_24_P506816	0.00708	OR2A20P	GSE74341_LOvsAT
47462	A_23_P106016	0.01534	PRKD1	GSE74341_LOvsAT
47467	A_23_P68628	0.04111	NECAB3	GSE74341_LOvsAT
47468	A_33_P3307965	0.03762	AADACL3	GSE74341_LOvsAT
47486	A_24_P752208	0.00943		GSE74341_LOvsAT
47487	A_23_P124855	0.01915	ZCCHC7	GSE74341_LOvsAT
47488	A_23_P42368	0.03378	VTA1	GSE74341_LOvsAT
47492	A_33_P3231277	0.00259	HIF1A	GSE74341_LOvsAT
47493	A_24_P294703	0.03674	PRRC1	GSE74341_LOvsAT
47497	A_24_P261417	0.00773	DKK3	GSE74341_LOvsAT
47505	A_23_P85171	0.04474	EMD	GSE74341_LOvsAT
47508	A_23_P100795	0.01784	STAT3	GSE74341_LOvsAT
47521	A_33_P3645079	0.00161	LOC100133311	GSE74341_LOvsAT
47522	A_33_P3263423	0.03857	TLR5	GSE74341_LOvsAT
47544	A_32_P119616	0.04287	ETFA	GSE74341_LOvsAT
47550	A_23_P105313	0.00418	EIF2B1	GSE74341_LOvsAT
47562	A_23_P110243	0.03572	METTL14	GSE74341_LOvsAT
47564	A_23_P105747	0.03171	APPL2	GSE74341_LOvsAT
47572	A_33_P3402071	0.04685		GSE74341_LOvsAT
47574	A_33_P3388883	0.02085		GSE74341_LOvsAT
47577	A_23_P205293	0.02653	EXD2	GSE74341_LOvsAT
47578	A_23_P320530	0.0244	ZNF780A	GSE74341_LOvsAT
47583	A_33_P3365856	0.03285		GSE74341_LOvsAT
47588	A_33_P3227209	0.00573	PA2G4	GSE74341_LOvsAT
47595	A_24_P348083	0.00112	C18orf23	GSE74341_LOvsAT
47615	A_23_P10081	0.00125	ARL13B	GSE74341_LOvsAT
47628	A_23_P68717	0.0332	PSMG1	GSE74341_LOvsAT
47649	A_33_P3328736	0.00583	CCDC23	GSE74341_LOvsAT
47666	A_33_P3402570	0.00077	CCDC59	GSE74341_LOvsAT
47667	A_23_P26336	0.0485	ZC3H7A	GSE74341_LOvsAT
47669	A_24_P106591	0.0161	MUTED	GSE74341_LOvsAT
47672	A_33_P3320403	0.04811		GSE74341_LOvsAT
47673	A_33_P3376541	0.00807	LOC285033	GSE74341_LOvsAT
47680	A_23_P102471	0.00355	MSH2	GSE74341_LOvsAT
47694	A_24_P203814	0.01406		GSE74341_LOvsAT
47704	A_23_P45851	0.01175	HIAT1	GSE74341_LOvsAT
47712	A_23_P428729	0.00419	ZMYM6	GSE74341_LOvsAT
47716	A_19_P00321833	0.01051	P39194	GSE74341_LOvsAT
47733	A_21_P0014593	0.03678	LOC100507596	GSE74341_LOvsAT
47735	A_23_P11461	0.00683	UBE2V1	GSE74341_LOvsAT
47736	A_24_P286054	0.02768	ZFYVE16	GSE74341_LOvsAT
47737	A_24_P289208	0.00254	TFF3	GSE74341_LOvsAT
47742	A_24_P220485	0.01655	OLFML2A	GSE74341_LOvsAT
47745	A_23_P111228	0.00352	COQ3	GSE74341_LOvsAT
47746	A_33_P3403474	0.04491	TMPRSS11BNL	GSE74341_LOvsAT
47751	A_23_P104798	0.00069	IL18	GSE74341_LOvsAT
47756	A_33_P3413910	0.04361	ADM2	GSE74341_LOvsAT
47759	A_23_P30204	0.01895	HMHB1	GSE74341_LOvsAT
47760	A_24_P942904	0.03284	BMPER	GSE74341_LOvsAT
47762	A_23_P338890	0.04087	PTPN1	GSE74341_LOvsAT
47766	A_23_P92410	0.03569	CASP3	GSE74341_LOvsAT
47769	A_33_P3816042	0.01255	ACTR3BP2	GSE74341_LOvsAT
47771	A_24_P136161	0.00028	HNRNPCL1	GSE74341_LOvsAT
47772	A_24_P208567	0.0192	IL18R1	GSE74341_LOvsAT
47773	A_33_P3798268	0.04427	LOC285370	GSE74341_LOvsAT
47775	A_33_P3275381	0.00264	MAP9	GSE74341_LOvsAT
47779	A_23_P420281	0.04729	PRKCB	GSE74341_LOvsAT
47784	A_23_P161769	0.04232	FXYD2	GSE74341_LOvsAT
47785	A_21_P0003410	0.03971	XLOC_003710	GSE74341_LOvsAT
47809	A_23_P12866	0.04372	PSTK	GSE74341_LOvsAT
47821	A_23_P149852	0.01541	LZTS2	GSE74341_LOvsAT
47827	A_23_P332960	0.00203	TMEM80	GSE74341_LOvsAT
47841	A_32_P14744	0.00145	RPS15A	GSE74341_LOvsAT
47843	A_23_P107211	0.01707	RAB5C	GSE74341_LOvsAT
47845	A_33_P3502640	0.00711	DTX2	GSE74341_LOvsAT
47848	A_23_P103905	0.00177	UFC1	GSE74341_LOvsAT
47852	A_21_P0013101	0.04311	XLOC_l2_013145	GSE74341_LOvsAT
47867	A_23_P110362	0.00195	LAMTOR3	GSE74341_LOvsAT
47868	A_21_P0001952	0.03343	CFLAR	GSE74341_LOvsAT
47886	A_33_P3284854	0.01175	FLJ25694	GSE74341_LOvsAT
47898	A_23_P104892	0.04949	EIF4G2	GSE74341_LOvsAT
47917	A_23_P25019	0.02457	PRIM1	GSE74341_LOvsAT
47919	A_23_P203191	0.00017	APOA1	GSE74341_LOvsAT
47928	A_24_P870799	0.03178	GRIK3	GSE74341_LOvsAT
47944	A_23_P104892	0.03471	EIF4G2	GSE74341_LOvsAT
47953	A_23_P96331	0.00576	WAS	GSE74341_LOvsAT
47961	A_33_P3399693	0.03614		GSE74341_LOvsAT
47973	A_23_P205646	0.03413	MAP4K5	GSE74341_LOvsAT
47975	A_21_P0000500	0.03274	SNORD86	GSE74341_LOvsAT
47978	A_33_P3215123	0.00931	RAP1GDS1	GSE74341_LOvsAT
47979	A_33_P3296169	0.0107	CDCA7	GSE74341_LOvsAT
47986	A_19_P00323041	0.0417	P39193	GSE74341_LOvsAT
47991	A_23_P115824	0.00602	HNRNPH3	GSE74341_LOvsAT
47992	A_24_P16610	0.04348	ZNRF1	GSE74341_LOvsAT
47994	A_23_P121825	0.00719	C5orf44	GSE74341_LOvsAT
47997	A_23_P331479	0.00787	PPP1R18	GSE74341_LOvsAT
47999	A_23_P502575	0.00791	CSNK2A1	GSE74341_LOvsAT
48009	A_33_P3257330	0.00726	DCBLD1	GSE74341_LOvsAT
48019	A_23_P215406	0.00096	RAC1	GSE74341_LOvsAT
48023	A_23_P103897	0.04349		GSE74341_LOvsAT
48025	A_23_P90542	0.00069	ZNF540	GSE74341_LOvsAT
48028	A_21_P0000499	0.00474	SNORD82	GSE74341_LOvsAT
48029	A_24_P588897	0.01253	SLCO3A1	GSE74341_LOvsAT
48047	A_21_P0014876	0.03346	LOC100652948	GSE74341_LOvsAT
48058	A_23_P105313	0.00601	EIF2B1	GSE74341_LOvsAT
48065	A_23_P100220	0.04323	ESRP2	GSE74341_LOvsAT
48068	A_32_P191527	4e-05	SETD8	GSE74341_LOvsAT
48082	A_24_P17453	0.00342	TTC30A	GSE74341_LOvsAT
48105	A_23_P380965	0.00955	JKAMP	GSE74341_LOvsAT
48108	A_33_P3235816	0.02999	DPY19L2P1	GSE74341_LOvsAT
48109	A_23_P129332	0.0053	PKD1L2	GSE74341_LOvsAT
48110	A_23_P104876	0.0393	SPA17	GSE74341_LOvsAT
48114	A_33_P3266719	0.0414	TET2	GSE74341_LOvsAT
48120	A_23_P39251	0.03654	PLIN5	GSE74341_LOvsAT
48125	A_23_P117274	0.0084	MIPEP	GSE74341_LOvsAT
48130	A_23_P375549	0.00337	FUNDC1	GSE74341_LOvsAT
48142	A_23_P38254	0.00245	ELAC2	GSE74341_LOvsAT
48149	A_23_P370588	0.04273	HOXB8	GSE74341_LOvsAT
48150	A_21_P0011592	0.00024	LOC100130581	GSE74341_LOvsAT
48159	A_23_P398770	0.04647	PWWP2A	GSE74341_LOvsAT
48165	A_33_P3392245	0.01051	FAM178A	GSE74341_LOvsAT
48170	A_21_P0007137	0.00148	XLOC_009023	GSE74341_LOvsAT
48172	A_24_P36944	0.00971	CEP170	GSE74341_LOvsAT
48173	A_33_P3234103	0.01436	SETD1A	GSE74341_LOvsAT
48184	A_24_P177948	0.00767	DPY19L2	GSE74341_LOvsAT
48190	A_33_P3389018	0.03003	OR4F15	GSE74341_LOvsAT
48192	A_33_P3260193	0.00185	C1orf141	GSE74341_LOvsAT
48199	A_33_P3378697	0.01042		GSE74341_LOvsAT
48201	A_23_P112596	0.04625	ADK	GSE74341_LOvsAT
48224	A_23_P205611	0.00082	GMFB	GSE74341_LOvsAT
48233	A_21_P0008014	0.04647	XLOC_010690	GSE74341_LOvsAT
48235	A_33_P3244585	0.02342	FHAD1	GSE74341_LOvsAT
48261	A_23_P104762	0.00168	YAP1	GSE74341_LOvsAT
48264	A_23_P92967	0.02842	MOCS2	GSE74341_LOvsAT
48272	A_23_P118300	0.00616	FAHD1	GSE74341_LOvsAT
48275	A_32_P196047	2e-05	DPY19L4	GSE74341_LOvsAT
48281	A_33_P3288364	0.03009	SPATA2L	GSE74341_LOvsAT
48282	A_21_P0014681	0	LOC100506530	GSE74341_LOvsAT
48327	A_23_P111311	0.01676	AKAP12	GSE74341_LOvsAT
48328	A_33_P3390546	0.02386		GSE74341_LOvsAT
48333	A_33_P3222565	0.00773	TSPAN14	GSE74341_LOvsAT
48354	A_21_P0000239	0.00039	SNORD101	GSE74341_LOvsAT
48359	A_33_P3390232	0.01579		GSE74341_LOvsAT
48361	A_33_P3254460	0.02616	DLK2	GSE74341_LOvsAT
48369	A_21_P0008566	0.03826	XLOC_011190	GSE74341_LOvsAT
48373	A_24_P498652	0.01674	KCNA1	GSE74341_LOvsAT
48385	A_33_P3220723	0.04115	KIAA0922	GSE74341_LOvsAT
48389	A_33_P3417437	0.02815	CD164L2	GSE74341_LOvsAT
48397	A_33_P3381478	0.00997	LRRIQ3	GSE74341_LOvsAT
48406	A_24_P726336	0.00115	PHACTR2	GSE74341_LOvsAT
48413	A_32_P36235	0.01408	IER2	GSE74341_LOvsAT
48419	A_23_P105900	0.0098	BTF3P11	GSE74341_LOvsAT
48436	A_24_P305678	0.01023	PITPNB	GSE74341_LOvsAT
48439	A_23_P114164	0.04198	UBQLN2	GSE74341_LOvsAT
48449	A_23_P310956	0.04575	COL6A2	GSE74341_LOvsAT
48453	A_23_P169470	0.00049	CDK9	GSE74341_LOvsAT
48471	A_24_P404868	0.00697	GLRA4	GSE74341_LOvsAT
48479	A_23_P1145	0.01378	MTPAP	GSE74341_LOvsAT
48480	A_24_P237175	0.00239	CST2	GSE74341_LOvsAT
48491	A_33_P3260654	0.03035		GSE74341_LOvsAT
48492	A_23_P134008	0.03841	USP45	GSE74341_LOvsAT
48499	A_33_P3319967	0.00202	ARG1	GSE74341_LOvsAT
48513	A_33_P3382944	0.00203	YJEFN3	GSE74341_LOvsAT
48523	A_23_P122174	2e-04	XRCC4	GSE74341_LOvsAT
48530	A_33_P3392405	0.01266	C10orf99	GSE74341_LOvsAT
48538	A_33_P3255509	0.00594	FCHO1	GSE74341_LOvsAT
48539	A_23_P33791	0.01699	SSBP2	GSE74341_LOvsAT
48541	A_21_P0003995	0.00363	XLOC_004373	GSE74341_LOvsAT
48542	A_33_P3550618	0.01426	LOC400541	GSE74341_LOvsAT
48544	A_19_P00800638	0.01597	LOC100505875	GSE74341_LOvsAT
48551	A_33_P3387766	0.03887	LOC284276	GSE74341_LOvsAT
48554	A_21_P0007272	0.0332	XLOC_009269	GSE74341_LOvsAT
48563	A_33_P3255829	0.00537	MXRA5	GSE74341_LOvsAT
48567	A_23_P105900	0.0126	BTF3P11	GSE74341_LOvsAT
48573	A_23_P205867	5e-05	NR2E3	GSE74341_LOvsAT
48575	A_24_P695306	0.00806	TMEM229A	GSE74341_LOvsAT
48589	A_23_P40174	0.00747	MMP9	GSE74341_LOvsAT
48591	A_33_P3225937	0.00143	CRYZL1	GSE74341_LOvsAT
48596	A_23_P118002	0.04264	UQCRC2	GSE74341_LOvsAT
48598	A_21_P0004495	0.00319	XLOC_004325	GSE74341_LOvsAT
48607	A_23_P99906	0.00926	HOMER2	GSE74341_LOvsAT
48608	A_23_P123905	0.00216	EXOSC3	GSE74341_LOvsAT
48612	A_23_P109055	0.01244	TP53RK	GSE74341_LOvsAT
48613	A_23_P76529	0.01386	ITGB7	GSE74341_LOvsAT
48614	A_33_P3232562	7e-05	RBBP4	GSE74341_LOvsAT
48622	A_32_P77098	0.01745	TMEM200B	GSE74341_LOvsAT
48626	A_23_P23380	0.00141	ELOVL1	GSE74341_LOvsAT
48636	A_21_P0012363	0.02912	XLOC_l2_009613	GSE74341_LOvsAT
48654	A_23_P115842	0.00042	CCAR1	GSE74341_LOvsAT
48663	A_23_P160200	0.01177	ZNF643	GSE74341_LOvsAT
48665	A_21_P0009153	0.00019	XLOC_012452	GSE74341_LOvsAT
48674	A_33_P3351894	0.00324	LOC284889	GSE74341_LOvsAT
48675	A_23_P201459	0.00066	IFI6	GSE74341_LOvsAT
48678	A_33_P3241090	0.04116	OR6Q1	GSE74341_LOvsAT
48690	A_21_P0010482	0.00315	LOC100271722	GSE74341_LOvsAT
48696	A_33_P3248654	0.01326	SARS	GSE74341_LOvsAT
48711	A_23_P146084	0.01022	GSR	GSE74341_LOvsAT
48713	A_33_P3223488	0.02944	FRY	GSE74341_LOvsAT
48715	A_24_P24790	0.00213		GSE74341_LOvsAT
48718	A_23_P103149	1e-04	ACO2	GSE74341_LOvsAT
48725	A_23_P86079	0.02285	ANKRD65	GSE74341_LOvsAT
48737	A_21_P0000789	0.01879	LOC100507423	GSE74341_LOvsAT
48742	A_23_P116280	0	WT1	GSE74341_LOvsAT
48743	A_23_P102634	0.02472	WFDC6	GSE74341_LOvsAT
48752	A_33_P3311740	0.03478	ZNF774	GSE74341_LOvsAT
48766	A_23_P149189	0.04171	ZP4	GSE74341_LOvsAT
48777	A_33_P3266550	0.00511	ABO	GSE74341_LOvsAT
48778	A_24_P89080	0.01421	DCK	GSE74341_LOvsAT
48780	A_21_P0014633	0.00746	LOC100506011	GSE74341_LOvsAT
48786	A_23_P109026	0.03316	KCNK15	GSE74341_LOvsAT
48787	A_23_P161156	0.00817	ZNF438	GSE74341_LOvsAT
48789	A_33_P3288159	0.01974	ASPM	GSE74341_LOvsAT
48807	A_23_P250404	0.01291	RAD50	GSE74341_LOvsAT
48814	A_33_P3305840	0.00101	SRSF7	GSE74341_LOvsAT
48830	A_33_P3265419	0.00867		GSE74341_LOvsAT
48831	A_23_P65674	0.01342	TMOD3	GSE74341_LOvsAT
48838	A_23_P368896	0.04227	SNX12	GSE74341_LOvsAT
48845	A_23_P11507	0.00318	ZZZ3	GSE74341_LOvsAT
48849	A_19_P00321568	0.01081	LOC100507077	GSE74341_LOvsAT
48873	A_33_P3332744	0.00209	CYTH1	GSE74341_LOvsAT
48879	A_33_P3226439	0.02569	LOC728903	GSE74341_LOvsAT
48885	A_24_P778836	0.01777	RSL1D1	GSE74341_LOvsAT
48889	A_23_P363316	0.03317	HOXB5	GSE74341_LOvsAT
48891	A_23_P99027	0.01744	PTPN11	GSE74341_LOvsAT
48896	A_23_P113283	0.03953	ZMAT3	GSE74341_LOvsAT
48899	A_21_P0014251	0.03633	LOC100507531	GSE74341_LOvsAT
48900	A_32_P198923	0.00117	YWHAZ	GSE74341_LOvsAT
48902	A_23_P45324	0.01347	TMEM35	GSE74341_LOvsAT
48916	A_23_P70213	0.00261	APC	GSE74341_LOvsAT
