probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1680403	9.00E-05	0.012322	SSR4	6748	GSE25906_PEvC
ILMN_1764087	9.00E-05	0.011968	SYPL1	6856	GSE25906_PEvC
ILMN_1792529	9.00E-05	0.011968	TAOK2	9344	GSE25906_PEvC
ILMN_1781457	9.00E-05	0.012414	TIPRL	261726	GSE25906_PEvC
ILMN_1813568	9.00E-05	0.011968	TRPV1	7442	GSE25906_PEvC
ILMN_1778803	9.00E-05	0.0125	ZFAND6	54469	GSE25906_PEvC
ILMN_1708416	1.00E-04	0.013104	ARL6IP1	23204	GSE25906_PEvC
ILMN_1785644	1.00E-04	0.013268	C20orf29	NA	GSE25906_PEvC
ILMN_1652777	1.00E-04	0.013409	CDC42EP2	10435	GSE25906_PEvC
ILMN_1813836	1.00E-04	0.013282	DARS	1615	GSE25906_PEvC
ILMN_1673069	1.00E-04	0.012738	DPP9	91039	GSE25906_PEvC
ILMN_1673880	1.00E-04	0.012797	EFEMP1	2202	GSE25906_PEvC
ILMN_1736940	1.00E-04	0.012996	HPRT1	3251	GSE25906_PEvC
ILMN_1786021	1.00E-04	0.013244	PRKAB2	5565	GSE25906_PEvC
ILMN_1672102	1.00E-04	0.013104	PTPRB	5787	GSE25906_PEvC
ILMN_1728699	1.00E-04	0.0126	SPTY2D1	144108	GSE25906_PEvC
ILMN_1795400	1.00E-04	0.013282	TBCD	6904	GSE25906_PEvC
ILMN_1906110	1.00E-04	0.012962	NA	NA	GSE25906_PEvC
ILMN_1914153	1.00E-04	0.012842	NA	NA	GSE25906_PEvC
ILMN_1805519	0.00011	0.01357	CD24	100133941	GSE25906_PEvC
ILMN_1726169	0.00011	0.013769	EDF1	8721	GSE25906_PEvC
ILMN_1711928	0.00011	0.013641	FLJ20920	NA	GSE25906_PEvC
ILMN_1746341	0.00011	0.013657	FZD7	8324	GSE25906_PEvC
ILMN_1730432	0.00011	0.013768	IGSF8	93185	GSE25906_PEvC
ILMN_1659122	0.00011	0.013588	KLF10	7071	GSE25906_PEvC
ILMN_1654917	0.00011	0.013769	LOC653562	NA	GSE25906_PEvC
ILMN_1773002	0.00011	0.013768	LOC730417	NA	GSE25906_PEvC
ILMN_1805395	0.00011	0.013534	LTBP3	4054	GSE25906_PEvC
ILMN_1652490	0.00011	0.013466	MANSC1	54682	GSE25906_PEvC
ILMN_1727004	0.00011	0.013466	MRPL14	64928	GSE25906_PEvC
ILMN_1712636	0.00011	0.013731	NVL	4931	GSE25906_PEvC
ILMN_1806010	0.00011	0.013895	PARC	NA	GSE25906_PEvC
ILMN_1712257	0.00011	0.013847	PPP2R3B	28227	GSE25906_PEvC
ILMN_1753002	0.00011	0.013847	RAB2B	84932	GSE25906_PEvC
ILMN_1763436	0.00011	0.013904	SETX	23064	GSE25906_PEvC
ILMN_1711608	0.00011	0.013895	SSBP2	23635	GSE25906_PEvC
ILMN_1725014	0.00011	0.013769	TMPRSS6	164656	GSE25906_PEvC
ILMN_1862070	0.00011	0.013769	NA	NA	GSE25906_PEvC
ILMN_1709092	0.00012	0.014699	ABCC13	150000	GSE25906_PEvC
ILMN_1735578	0.00012	0.014601	GUCA2B	2981	GSE25906_PEvC
ILMN_1667429	0.00012	0.014601	SLC25A20	788	GSE25906_PEvC
ILMN_1732053	0.00012	0.014972	SNRP70	NA	GSE25906_PEvC
ILMN_1753064	0.00012	0.014331	TTC13	79573	GSE25906_PEvC
ILMN_1741869	0.00012	0.014972	WDR47	22911	GSE25906_PEvC
ILMN_1850657	0.00012	0.014972	NA	NA	GSE25906_PEvC
ILMN_1698621	0.00013	0.015594	COG5	10466	GSE25906_PEvC
ILMN_1748105	0.00013	0.015041	DDB1	1642	GSE25906_PEvC
ILMN_1657409	0.00013	0.015022	dJ222E13.2	NA	GSE25906_PEvC
ILMN_1815527	0.00013	0.015116	HBD	"3045, 100187828"	GSE25906_PEvC
ILMN_1774739	0.00013	0.015778	MMP14	4323	GSE25906_PEvC
ILMN_1695422	0.00013	0.015359	NCL	4691	GSE25906_PEvC
ILMN_1750079	0.00013	0.015418	PURB	5814	GSE25906_PEvC
ILMN_1756338	0.00013	0.015359	SFXN3	81855	GSE25906_PEvC
ILMN_1804033	0.00013	0.015022	TRIP10	9322	GSE25906_PEvC
ILMN_1727183	0.00013	0.015116	ZNF763	284390	GSE25906_PEvC
ILMN_1777296	0.00014	0.016217	ACTB	60	GSE25906_PEvC
ILMN_1711102	0.00014	0.016047	B3GNT2	10678	GSE25906_PEvC
ILMN_1790136	0.00014	0.016203	C20orf20	NA	GSE25906_PEvC
ILMN_1698020	0.00014	0.016454	DLC1	10395	GSE25906_PEvC
ILMN_1747241	0.00014	0.016203	IWS1	55677	GSE25906_PEvC
ILMN_1756755	0.00014	0.016066	LINGO1	84894	GSE25906_PEvC
ILMN_1688070	0.00014	0.016066	NSUN5C	NA	GSE25906_PEvC
ILMN_1737800	0.00014	0.016095	PRDX3	10935	GSE25906_PEvC
ILMN_1800418	0.00014	0.016444	SIRT7	51547	GSE25906_PEvC
ILMN_1707493	0.00014	0.016132	SNHG3-RCC1	NA	GSE25906_PEvC
ILMN_1745573	0.00014	0.016454	TTC13	79573	GSE25906_PEvC
ILMN_1658080	0.00014	0.01587	ZNF573	126231	GSE25906_PEvC
ILMN_1699636	0.00015	0.017051	ACIN1	22985	GSE25906_PEvC
ILMN_1675483	0.00015	0.017144	ANKMY1	51281	GSE25906_PEvC
ILMN_1676221	0.00015	0.016891	BTF3	689	GSE25906_PEvC
ILMN_1810759	0.00015	0.017	C2orf25	NA	GSE25906_PEvC
ILMN_1703754	0.00015	0.017181	CEP192	55125	GSE25906_PEvC
ILMN_1765649	0.00015	0.017144	IRF3	3661	GSE25906_PEvC
ILMN_1726391	0.00015	0.017144	MRPL39	54148	GSE25906_PEvC
ILMN_1761996	0.00015	0.016973	SFRS5	NA	GSE25906_PEvC
ILMN_1745778	0.00015	0.017051	SLC45A4	57210	GSE25906_PEvC
ILMN_1741477	0.00015	0.017181	SMAD4	4089	GSE25906_PEvC
ILMN_1759359	0.00016	0.017457	BTF3L4	91408	GSE25906_PEvC
ILMN_1794190	0.00016	0.017344	CCPG1	9236	GSE25906_PEvC
ILMN_1762316	0.00016	0.017449	CPSF3L	NA	GSE25906_PEvC
ILMN_1711909	0.00016	0.017617	EDEM2	55741	GSE25906_PEvC
ILMN_1654563	0.00016	0.017363	EFNB1	1947	GSE25906_PEvC
ILMN_1766125	0.00016	0.017679	LONP1	9361	GSE25906_PEvC
ILMN_1677824	0.00016	0.017716	RAB4A	5867	GSE25906_PEvC
ILMN_1755023	0.00016	0.017503	RAD50	10111	GSE25906_PEvC
ILMN_1794594	0.00016	0.017716	RASGRP2	10235	GSE25906_PEvC
ILMN_1810785	0.00016	0.017451	RNF11	26994	GSE25906_PEvC
ILMN_1743770	0.00016	0.017617	SLC25A14	9016	GSE25906_PEvC
ILMN_1788988	0.00016	0.017688	THAP1	55145	GSE25906_PEvC
ILMN_1785179	0.00016	0.01759	UBE2G2	7327	GSE25906_PEvC
ILMN_1883426	0.00016	0.017387	NA	NA	GSE25906_PEvC
ILMN_1651574	0.00017	0.018044	AQP3	360	GSE25906_PEvC
ILMN_1698560	0.00017	0.018319	C19orf6	NA	GSE25906_PEvC
ILMN_1656134	0.00017	0.01803	CNOT7	29883	GSE25906_PEvC
ILMN_1757237	0.00017	0.018319	DDEF2	NA	GSE25906_PEvC
ILMN_1737074	0.00017	0.01803	LOC440589	NA	GSE25906_PEvC
ILMN_1679042	0.00017	0.018089	LOC645937	645937	GSE25906_PEvC
ILMN_1800131	0.00017	0.018044	LOC652826	NA	GSE25906_PEvC
ILMN_1781155	0.00017	0.01791	LYN	4067	GSE25906_PEvC
ILMN_1751773	0.00017	0.018156	POLD3	10714	GSE25906_PEvC
ILMN_1783424	0.00017	0.01803	PUM1	9698	GSE25906_PEvC
ILMN_1702835	0.00017	0.01803	SH3BGRL	6451	GSE25906_PEvC
ILMN_1741165	0.00017	0.01803	SLC11A1	6556	GSE25906_PEvC
ILMN_1750800	0.00018	0.01841	ACO1	48	GSE25906_PEvC
ILMN_1736862	0.00018	0.018543	ATP1B1	481	GSE25906_PEvC
ILMN_1661500	0.00018	0.01887	B4GALT4	8702	GSE25906_PEvC
ILMN_1735220	0.00018	0.018516	CAV2	858	GSE25906_PEvC
ILMN_1686478	0.00018	0.01841	HIST1H2AG	8969	GSE25906_PEvC
ILMN_1785692	0.00018	0.018694	LOC728098	728098	GSE25906_PEvC
ILMN_1814985	0.00018	0.018708	PDLIM7	9260	GSE25906_PEvC
ILMN_1723900	0.00018	0.018356	TNFRSF25	8718	GSE25906_PEvC
ILMN_1692177	0.00018	0.01841	TSC22D1	8848	GSE25906_PEvC
ILMN_1713668	0.00018	0.018926	TSNAX	7257	GSE25906_PEvC
ILMN_1823739	0.00018	0.018564	NA	NA	GSE25906_PEvC
ILMN_1724686	0.00019	0.019507	CLDN1	9076	GSE25906_PEvC
ILMN_1815634	0.00019	0.019366	COX4I2	84701	GSE25906_PEvC
ILMN_1656501	0.00019	0.019407	DUSP5	1847	GSE25906_PEvC
ILMN_1775692	0.00019	0.01934	EIF4G3	8672	GSE25906_PEvC
ILMN_1815402	0.00019	0.018926	GPR92	NA	GSE25906_PEvC
ILMN_1797318	0.00019	0.019397	HSPA14	51182	GSE25906_PEvC
ILMN_1782070	0.00019	0.018926	NPL	80896	GSE25906_PEvC
ILMN_1651406	0.00019	0.019008	PPP1R14B	26472	GSE25906_PEvC
ILMN_1669310	0.00019	0.019059	RHOT2	89941	GSE25906_PEvC
ILMN_1761804	2.00E-04	0.020127	ALDH9A1	223	GSE25906_PEvC
ILMN_1704550	2.00E-04	0.020078	AZIN1	51582	GSE25906_PEvC
ILMN_1670723	2.00E-04	0.020032	MSL3L1	NA	GSE25906_PEvC
ILMN_1724877	2.00E-04	0.019927	PARD6G	84552	GSE25906_PEvC
ILMN_1677532	2.00E-04	0.020264	TARDBP	23435	GSE25906_PEvC
ILMN_1730998	2.00E-04	0.020203	TSPAN6	7105	GSE25906_PEvC
ILMN_1694514	2.00E-04	0.020016	ZDHHC11	79844	GSE25906_PEvC
ILMN_1806056	0.00021	0.020653	CEACAM8	1088	GSE25906_PEvC
ILMN_1695645	0.00021	0.020336	CETN2	1069	GSE25906_PEvC
ILMN_1731349	0.00021	0.02067	HOXA13	3209	GSE25906_PEvC
ILMN_1672006	0.00021	0.020579	SSB	6741	GSE25906_PEvC
ILMN_1743655	0.00021	0.020336	TMED9	54732	GSE25906_PEvC
ILMN_1684575	0.00021	0.020346	TNIP2	79155	GSE25906_PEvC
ILMN_1800463	0.00021	0.020707	UCKL1	54963	GSE25906_PEvC
ILMN_1852793	0.00021	0.020336	NA	NA	GSE25906_PEvC
ILMN_1802973	0.00022	0.021097	ANAPC4	29945	GSE25906_PEvC
ILMN_1788961	0.00022	0.021433	PPP2R2A	5520	GSE25906_PEvC
ILMN_1696133	0.00022	0.021243	SELI	NA	GSE25906_PEvC
ILMN_1703886	0.00022	0.021055	SLC16A2	6567	GSE25906_PEvC
ILMN_1691499	0.00022	0.021194	TJP1	7082	GSE25906_PEvC
ILMN_1789841	0.00022	0.021268	ZNF217	7764	GSE25906_PEvC
ILMN_1794823	0.00022	0.021149	ZNF626	199777	GSE25906_PEvC
ILMN_1816342	0.00022	0.021194	NA	NA	GSE25906_PEvC
ILMN_1826572	0.00022	0.021194	NA	NA	GSE25906_PEvC
ILMN_1767549	0.00023	0.021725	BLOC1S1	2647	GSE25906_PEvC
ILMN_1692962	0.00023	0.021433	CTDSP2	10106	GSE25906_PEvC
ILMN_1681757	0.00023	0.021595	FAM80B	NA	GSE25906_PEvC
ILMN_1759419	0.00023	0.021837	ILVBL	10994	GSE25906_PEvC
ILMN_1707631	0.00023	0.021739	MED10	84246	GSE25906_PEvC
ILMN_1716062	0.00023	0.021433	MYL4	4635	GSE25906_PEvC
ILMN_1767225	0.00023	0.021433	NOD1	10392	GSE25906_PEvC
ILMN_1687887	0.00023	0.021433	PSMC4	5704	GSE25906_PEvC
ILMN_1680652	0.00023	0.021834	SELENBP1	8991	GSE25906_PEvC
ILMN_1681670	0.00023	0.021879	SLC25A4	291	GSE25906_PEvC
ILMN_1668463	0.00023	0.021686	SON	6651	GSE25906_PEvC
ILMN_1814971	0.00023	0.021725	TCF25	22980	GSE25906_PEvC
ILMN_1881535	0.00023	0.021433	NA	NA	GSE25906_PEvC
ILMN_1898124	0.00023	0.021433	NA	NA	GSE25906_PEvC
ILMN_1691927	0.00024	0.02215	BTBD1	53339	GSE25906_PEvC
ILMN_1795128	0.00024	0.022234	C13orf23	NA	GSE25906_PEvC
ILMN_1664367	0.00024	0.022234	COQ6	51004	GSE25906_PEvC
ILMN_1665212	0.00024	0.02215	EDC4	23644	GSE25906_PEvC
ILMN_1694980	0.00024	0.022231	NAGLU	4669	GSE25906_PEvC
ILMN_1815874	0.00024	0.022231	NANS	54187	GSE25906_PEvC
ILMN_1815723	0.00024	0.022231	NUP35	129401	GSE25906_PEvC
ILMN_1789088	0.00024	0.022318	RNF207	388591	GSE25906_PEvC
ILMN_1809467	0.00024	0.022234	VAMP5	10791	GSE25906_PEvC
ILMN_1702592	0.00024	0.022039	WDR73	84942	GSE25906_PEvC
ILMN_1680171	0.00025	0.022387	C2orf33	NA	GSE25906_PEvC
ILMN_1672843	0.00025	0.022633	FBXO8	26269	GSE25906_PEvC
ILMN_1796523	0.00025	0.02267	FNIP1	96459	GSE25906_PEvC
ILMN_1687403	0.00025	0.022434	MRPL40	64976	GSE25906_PEvC
ILMN_1662174	0.00025	0.022811	ORMDL3	94103	GSE25906_PEvC
ILMN_1703511	0.00025	0.022633	PDZRN3	23024	GSE25906_PEvC
ILMN_1768754	0.00025	0.022785	PILRB	29990	GSE25906_PEvC
ILMN_1785252	0.00025	0.022753	SLC26A6	65010	GSE25906_PEvC
ILMN_1662438	0.00025	0.022633	SOD1	6647	GSE25906_PEvC
ILMN_1661717	0.00025	0.022633	TFDP1	7027	GSE25906_PEvC
ILMN_1739548	0.00025	0.022633	ZCCHC6	79670	GSE25906_PEvC
ILMN_1729684	0.00026	0.023298	CDK9	1025	GSE25906_PEvC
ILMN_1746396	0.00026	0.023103	CTNNB1	1499	GSE25906_PEvC
ILMN_1729175	0.00026	0.023141	FBXO3	26273	GSE25906_PEvC
ILMN_1713593	0.00026	0.023103	ILVBL	10994	GSE25906_PEvC
ILMN_1702995	0.00026	0.02317	KLF6	1316	GSE25906_PEvC
ILMN_1713406	0.00026	0.02317	LOC653635	NA	GSE25906_PEvC
ILMN_1721735	0.00026	0.022933	SMG5	23381	GSE25906_PEvC
ILMN_1785535	0.00026	0.022933	TTLL3	26140	GSE25906_PEvC
ILMN_1867664	0.00026	0.023298	NA	NA	GSE25906_PEvC
ILMN_1699931	0.00027	0.023336	HCST	10870	GSE25906_PEvC
ILMN_1737298	0.00027	0.023551	MAT2A	4144	GSE25906_PEvC
ILMN_1793033	0.00027	0.024008	RBM28	55131	GSE25906_PEvC
ILMN_1804673	0.00027	0.023677	SLC16A4	9122	GSE25906_PEvC
ILMN_1671392	0.00028	0.024586	KCNF1	3754	GSE25906_PEvC
ILMN_1674859	0.00028	0.024575	LOC651576	NA	GSE25906_PEvC
ILMN_1791827	0.00028	0.024077	LOC731878	NA	GSE25906_PEvC
ILMN_1684984	0.00028	0.024256	MAGED2	10916	GSE25906_PEvC
ILMN_1711994	0.00028	0.024193	TCIRG1	10312	GSE25906_PEvC
ILMN_1745421	0.00028	0.024256	ZMAT5	55954	GSE25906_PEvC
ILMN_1823533	0.00028	0.024347	NA	NA	GSE25906_PEvC
ILMN_1787657	0.00029	0.024765	CLDN12	9069	GSE25906_PEvC
ILMN_1811790	0.00029	0.02468	FKHL18	NA	GSE25906_PEvC
ILMN_1694837	0.00029	0.024873	GPATCH4	54865	GSE25906_PEvC
ILMN_1725666	0.00029	0.024873	GTF2H3	2967	GSE25906_PEvC
ILMN_1788955	0.00029	0.02468	PDLIM1	9124	GSE25906_PEvC
ILMN_1811873	0.00029	0.024763	RARRES2	5919	GSE25906_PEvC
ILMN_1682864	0.00029	0.024882	SPSB3	90864	GSE25906_PEvC
ILMN_1660661	0.00029	0.024913	TCP1	6950	GSE25906_PEvC
ILMN_1815346	0.00029	0.024586	TMEM136	219902	GSE25906_PEvC
ILMN_1698517	0.00029	0.024694	TRAPPC6B	122553	GSE25906_PEvC
ILMN_1738579	0.00029	0.024873	VHL	7428	GSE25906_PEvC
ILMN_1806106	3.00E-04	0.024913	GNL3	26354	GSE25906_PEvC
ILMN_1706118	3.00E-04	0.024913	HN1L	NA	GSE25906_PEvC
ILMN_1682147	3.00E-04	0.024913	HOOK2	29911	GSE25906_PEvC
ILMN_1742789	3.00E-04	0.024938	LPXN	9404	GSE25906_PEvC
ILMN_1734973	3.00E-04	0.024913	MRPS9	64965	GSE25906_PEvC
ILMN_1684255	3.00E-04	0.024913	MYL4	4635	GSE25906_PEvC
ILMN_1713387	3.00E-04	0.024985	PHYHIP	9796	GSE25906_PEvC
ILMN_1673676	3.00E-04	0.024985	SNX5	27131	GSE25906_PEvC
ILMN_1787093	3.00E-04	0.025229	SRCRB4D	NA	GSE25906_PEvC
ILMN_1691487	3.00E-04	0.024913	TRAF2	7186	GSE25906_PEvC
ILMN_1682818	3.00E-04	0.024985	TTLL3	26140	GSE25906_PEvC
ILMN_1911565	3.00E-04	0.024913	NA	NA	GSE25906_PEvC
ILMN_1694233	0.00031	0.025482	ACYP1	97	GSE25906_PEvC
ILMN_1777378	0.00031	0.025486	COMMD6	170622	GSE25906_PEvC
ILMN_1801378	0.00031	0.025236	COQ3	51805	GSE25906_PEvC
ILMN_1654465	0.00031	0.025236	GPI	2821	GSE25906_PEvC
ILMN_1685415	0.00031	0.025486	HBP1	26959	GSE25906_PEvC
ILMN_1788439	0.00031	0.025236	LOC441193	NA	GSE25906_PEvC
ILMN_1700025	0.00031	0.025462	LOC732007	NA	GSE25906_PEvC
ILMN_1696065	0.00031	0.025236	SDF4	51150	GSE25906_PEvC
ILMN_1673376	0.00031	0.025236	TBCD	6904	GSE25906_PEvC
ILMN_1685079	0.00031	0.025236	TELO2	9894	GSE25906_PEvC
ILMN_1803045	0.00031	0.025448	TUBGCP5	114791	GSE25906_PEvC
ILMN_1800412	0.00032	0.026063	BMP1	649	GSE25906_PEvC
ILMN_1749629	0.00032	0.026063	CUL1	8454	GSE25906_PEvC
ILMN_1696432	0.00032	0.026085	IDH1	3417	GSE25906_PEvC
ILMN_1803018	0.00032	0.026085	KIFC2	90990	GSE25906_PEvC
ILMN_1758941	0.00032	0.025717	REEP5	7905	GSE25906_PEvC
ILMN_1665887	0.00032	0.026063	WDR61	80349	GSE25906_PEvC
ILMN_1863738	0.00032	0.025868	NA	NA	GSE25906_PEvC
ILMN_1891135	0.00032	0.025956	NA	NA	GSE25906_PEvC
ILMN_1780236	0.00033	0.026322	PMM1	5372	GSE25906_PEvC
ILMN_1753608	0.00033	0.026654	TMEM131	23505	GSE25906_PEvC
ILMN_1697348	0.00033	0.026128	WBSCR22	NA	GSE25906_PEvC
ILMN_1675709	0.00034	0.026987	ARFGAP1	55738	GSE25906_PEvC
ILMN_1696347	0.00034	0.026824	CTSC	1075	GSE25906_PEvC
ILMN_1718063	0.00034	0.027068	LIPA	3988	GSE25906_PEvC
ILMN_1776963	0.00034	0.026824	LMAN2	10960	GSE25906_PEvC
ILMN_1699808	0.00034	0.027068	LRIG3	121227	GSE25906_PEvC
ILMN_1677261	0.00034	0.026987	LZTS1	11178	GSE25906_PEvC
ILMN_1747598	0.00034	0.027068	PPP1R11	6992	GSE25906_PEvC
ILMN_1681245	0.00034	0.026792	ST14	6768	GSE25906_PEvC
ILMN_1667194	0.00034	0.026987	ZNF480	147657	GSE25906_PEvC
ILMN_1881475	0.00034	0.026792	NA	NA	GSE25906_PEvC
ILMN_1911040	0.00034	0.026824	NA	NA	GSE25906_PEvC
ILMN_1745561	0.00035	0.027338	CYLD	1540	GSE25906_PEvC
ILMN_1703470	0.00035	0.027338	LOC390338	NA	GSE25906_PEvC
ILMN_1815148	0.00035	0.027154	MAN2A2	4122	GSE25906_PEvC
ILMN_1710028	0.00035	0.027419	MCL1	4170	GSE25906_PEvC
ILMN_1697309	0.00035	0.027068	NCF1	653361	GSE25906_PEvC
ILMN_1713993	0.00035	0.027068	PHGDHL1	NA	GSE25906_PEvC
ILMN_1855278	0.00035	0.027338	NA	NA	GSE25906_PEvC
ILMN_1751851	0.00036	0.027916	CECR1	NA	GSE25906_PEvC
ILMN_1761945	0.00036	0.027772	FGFBP2	83888	GSE25906_PEvC
ILMN_1656868	0.00036	0.027772	LOC440345	NA	GSE25906_PEvC
ILMN_1770356	0.00036	0.027916	POLRMT	5442	GSE25906_PEvC
ILMN_1726783	0.00036	0.027916	RNASEH1	246243	GSE25906_PEvC
ILMN_1768816	0.00036	0.027772	TMPO	7112	GSE25906_PEvC
ILMN_1658144	0.00036	0.027772	TRIP11	9321	GSE25906_PEvC
ILMN_1883807	0.00036	0.027772	NA	NA	GSE25906_PEvC
ILMN_1731353	0.00037	0.028401	CHPF	79586	GSE25906_PEvC
ILMN_1768127	0.00037	0.028035	EBNA1BP2	10969	GSE25906_PEvC
ILMN_1721868	0.00037	0.028178	KPNA2	3838	GSE25906_PEvC
ILMN_1696510	0.00037	0.028406	LOC728932	NA	GSE25906_PEvC
ILMN_1766165	0.00037	0.028243	SNCA	6622	GSE25906_PEvC
ILMN_1796208	0.00037	0.028222	SP2	6668	GSE25906_PEvC
ILMN_1723886	0.00037	0.028365	ZFP2	80108	GSE25906_PEvC
ILMN_1757106	0.00038	0.028498	6-Mar	NA	GSE25906_PEvC
ILMN_1716790	0.00038	0.028498	APBB2	323	GSE25906_PEvC
ILMN_1733068	0.00038	0.028498	ARHGAP1	392	GSE25906_PEvC
ILMN_1762825	0.00038	0.028498	CANX	821	GSE25906_PEvC
ILMN_1803302	0.00038	0.028498	CRK	1398	GSE25906_PEvC
ILMN_1691876	0.00038	0.028498	FAM19A2	338811	GSE25906_PEvC
ILMN_1765246	0.00038	0.028471	TES	26136	GSE25906_PEvC
ILMN_1752589	0.00038	0.028498	TMEM183A	92703	GSE25906_PEvC
ILMN_1859298	0.00038	0.028498	NA	NA	GSE25906_PEvC
ILMN_1764500	0.00039	0.028926	C3orf10	NA	GSE25906_PEvC
ILMN_1739441	0.00039	0.028926	GANAB	23193	GSE25906_PEvC
ILMN_1811574	0.00039	0.029167	MAPK8IP3	23162	GSE25906_PEvC
ILMN_1656420	0.00039	0.028926	MGC3020	NA	GSE25906_PEvC
ILMN_1712868	0.00039	0.028926	SNX14	57231	GSE25906_PEvC
ILMN_1755737	0.00039	0.028926	TRABD	80305	GSE25906_PEvC
ILMN_1742935	0.00039	0.029177	ZNF33B	7582	GSE25906_PEvC
ILMN_1857366	0.00039	0.028926	NA	NA	GSE25906_PEvC
ILMN_1703989	4.00E-04	0.029267	ARFRP1	10139	GSE25906_PEvC
ILMN_1802799	4.00E-04	0.029333	C1orf108	NA	GSE25906_PEvC
ILMN_1723580	4.00E-04	0.029267	RBMX	27316	GSE25906_PEvC
ILMN_1742432	0.00041	0.030174	COBRA1	NA	GSE25906_PEvC
ILMN_1739450	0.00041	0.029826	NFE2L1	4779	GSE25906_PEvC
ILMN_1711748	0.00041	0.029901	PLTP	5360	GSE25906_PEvC
ILMN_1742382	0.00041	0.030098	RIMS3	9783	GSE25906_PEvC
ILMN_1786750	0.00041	0.029901	TAF5L	27097	GSE25906_PEvC
ILMN_1818925	0.00041	0.030168	NA	NA	GSE25906_PEvC
ILMN_1671703	0.00042	0.030502	ACTA2	59	GSE25906_PEvC
ILMN_1770548	0.00042	0.030328	CLASP2	23122	GSE25906_PEvC
ILMN_1672350	0.00042	0.030328	JAM2	58494	GSE25906_PEvC
ILMN_1657612	0.00042	0.030186	LOC285900	NA	GSE25906_PEvC
ILMN_1736342	0.00042	0.030191	METRNL	284207	GSE25906_PEvC
ILMN_1759154	0.00042	0.030186	PABPN1	8106	GSE25906_PEvC
ILMN_1815264	0.00042	0.030328	RHBDD3	25807	GSE25906_PEvC
ILMN_1859127	0.00042	0.030191	NA	NA	GSE25906_PEvC
ILMN_1888729	0.00042	0.030328	NA	NA	GSE25906_PEvC
ILMN_1702637	0.00043	0.030509	BEX1	55859	GSE25906_PEvC
ILMN_1708485	0.00043	0.030725	BIN3	55909	GSE25906_PEvC
ILMN_1658044	0.00043	0.0307	LOC648814	NA	GSE25906_PEvC
ILMN_1687237	0.00043	0.030569	LOC649821	NA	GSE25906_PEvC
ILMN_1705810	0.00043	0.030509	LOC653094	NA	GSE25906_PEvC
ILMN_1740291	0.00043	0.030509	POLQ	10721	GSE25906_PEvC
ILMN_1799367	0.00043	0.030752	TXNDC14	NA	GSE25906_PEvC
ILMN_1772189	0.00044	0.031166	ABCD1	215	GSE25906_PEvC
ILMN_1729430	0.00044	0.031218	FBXO18	84893	GSE25906_PEvC
ILMN_1751859	0.00044	0.031136	KPNA1	3836	GSE25906_PEvC
ILMN_1720124	0.00045	0.031516	RCC2	55920	GSE25906_PEvC
ILMN_1783728	0.00045	0.031516	TBRG4	9238	GSE25906_PEvC
ILMN_1765332	0.00045	0.031888	TIMM10	26519	GSE25906_PEvC
ILMN_1782129	0.00045	0.031516	ZBED4	9889	GSE25906_PEvC
ILMN_1719010	0.00046	0.032022	ARL4D	379	GSE25906_PEvC
ILMN_1762549	0.00046	0.032022	ORAOV1	220064	GSE25906_PEvC
ILMN_1815639	0.00046	0.032022	PERQ1	NA	GSE25906_PEvC
ILMN_1750167	0.00046	0.032435	PRR3	80742	GSE25906_PEvC
ILMN_1722769	0.00046	0.032294	UNG	7374	GSE25906_PEvC
ILMN_1890309	0.00046	0.032064	NA	NA	GSE25906_PEvC
ILMN_1671295	0.00047	0.032435	CCDC3	83643	GSE25906_PEvC
ILMN_1753249	0.00047	0.032533	DDX10	1662	GSE25906_PEvC
ILMN_1732343	0.00047	0.032533	KIAA0999	NA	GSE25906_PEvC
ILMN_1781966	0.00047	0.032602	OSBP2	23762	GSE25906_PEvC
ILMN_1748992	0.00047	0.032535	RHOU	58480	GSE25906_PEvC
ILMN_1756631	0.00047	0.032435	ZNF526	116115	GSE25906_PEvC
ILMN_1702197	0.00048	0.033128	C9orf140	NA	GSE25906_PEvC
ILMN_1678816	0.00048	0.033128	GREM2	64388	GSE25906_PEvC
ILMN_1773183	0.00048	0.032923	LOC116412	NA	GSE25906_PEvC
ILMN_1728276	0.00048	0.033128	MKKS	8195	GSE25906_PEvC
ILMN_1754195	0.00048	0.033128	RPL31	6160	GSE25906_PEvC
ILMN_1814077	0.00048	0.033212	ZFPM2	23414	GSE25906_PEvC
ILMN_1754738	0.00049	0.03336	AP1M1	8907	GSE25906_PEvC
ILMN_1757298	0.00049	0.033541	BTBD7	55727	GSE25906_PEvC
ILMN_1725881	0.00049	0.033318	LOC23117	NA	GSE25906_PEvC
ILMN_1807397	0.00049	0.033485	NDUFB5	4711	GSE25906_PEvC
ILMN_1715392	0.00049	0.033541	PRPF3	9129	GSE25906_PEvC
ILMN_1706734	0.00049	0.033541	ZNF451	26036	GSE25906_PEvC
ILMN_1887174	0.00049	0.033318	NA	NA	GSE25906_PEvC
ILMN_1891880	0.00049	0.033485	NA	NA	GSE25906_PEvC
ILMN_1720822	5.00E-04	0.033814	ETV4	2118	GSE25906_PEvC
ILMN_1742922	5.00E-04	0.03388	PRIM2A	NA	GSE25906_PEvC
ILMN_1659544	5.00E-04	0.03388	STX3	6809	GSE25906_PEvC
ILMN_1750181	5.00E-04	0.03388	TESC	54997	GSE25906_PEvC
