probe	id	pvalue	symbol	group
8040639	8040639	0.01642	HADHB	GSE24129_CasevsControl
8040815	8040815	0.0457	ABHD1	GSE24129_CasevsControl
8041031	8041031	0.01071	BRE	GSE24129_CasevsControl
8041508	8041508	0.00027	QPCT	GSE24129_CasevsControl
8041617	8041617	0.01631	MTA3	GSE24129_CasevsControl
8041826	8041826	0.02168	TTC7A	GSE24129_CasevsControl
8041940	8041940	0.00366	NA	GSE24129_CasevsControl
8042207	8042207	0.04874	COMMD1	GSE24129_CasevsControl
8042211	8042211	0.01416	B3GNT2	GSE24129_CasevsControl
8042356	8042356	0.04366	MEIS1	GSE24129_CasevsControl
8042468	8042468	0.0267	ANXA4	GSE24129_CasevsControl
8042588	8042588	0.01576	MPHOSPH10	GSE24129_CasevsControl
8042701	8042701	0.03483	EMX1	GSE24129_CasevsControl
8042811	8042811	0.00058	TET3	GSE24129_CasevsControl
8042859	8042859	0.01531	NA	GSE24129_CasevsControl
8042874	8042874	0.04526	TTC31	GSE24129_CasevsControl
8042942	8042942	0.01229	HK2	GSE24129_CasevsControl
8043244	8043244	0.04559	ATOH8	GSE24129_CasevsControl
8043276	8043276	0.03817	SNORD94	GSE24129_CasevsControl
8043283	8043283	0.00349	KDM3A	GSE24129_CasevsControl
8043322	8043322	0.00746	NA	GSE24129_CasevsControl
8043360	8043360	0.0134	NA	GSE24129_CasevsControl
8043441	8043441	0.01113	NA	GSE24129_CasevsControl
8043583	8043583	0.00842	STARD7-AS1	GSE24129_CasevsControl
8043639	8043639	0.01423	FER1L5	GSE24129_CasevsControl
8043902	8043902	0.01154	PDCL3	GSE24129_CasevsControl
8044353	8044353	1e-05	ACOXL	GSE24129_CasevsControl
8044499	8044499	0.00692	SLC20A1	GSE24129_CasevsControl
8044682	8044682	0.01756	NA	GSE24129_CasevsControl
8044731	8044731	0.01092	NA	GSE24129_CasevsControl
8044882	8044882	0.01513	EPB41L5	GSE24129_CasevsControl
8044915	8044915	0.01903	NA	GSE24129_CasevsControl
8045030	8045030	0.00071	MYO7B	GSE24129_CasevsControl
8045075	8045075	0.02658	GPR17	GSE24129_CasevsControl
8045083	8045083	0.04026	SFT2D3	GSE24129_CasevsControl
8045205	8045205	0.02512	NA	GSE24129_CasevsControl
8045229	8045229	0.01971	ARHGEF4	GSE24129_CasevsControl
8045539	8045539	0.00168	KYNU	GSE24129_CasevsControl
8045795	8045795	0.01672	KCNJ3	GSE24129_CasevsControl
8045814	8045814	0.01462	NA	GSE24129_CasevsControl
8045933	8045933	0.03174	TANK	GSE24129_CasevsControl
8046186	8046186	0.04563	NA	GSE24129_CasevsControl
8046318	8046318	0.0144	DCAF17	GSE24129_CasevsControl
8046461	8046461	0.02244	MAP3K20	GSE24129_CasevsControl
8046555	8046555	0.01856	HOXD4	GSE24129_CasevsControl
8046726	8046726	0.00424	SSFA2	GSE24129_CasevsControl
8046746	8046746	0.02603	PPP1R1C	GSE24129_CasevsControl
8046804	8046804	0.04818	NUP35	GSE24129_CasevsControl
8047062	8047062	0.00929	C2orf88	GSE24129_CasevsControl
8047127	8047127	0.00496	MYO1B	GSE24129_CasevsControl
8047161	8047161	0.04228	NABP1	GSE24129_CasevsControl
8047401	8047401	0.04157	CFLAR	GSE24129_CasevsControl
8047577	8047577	0.03855	CARF	GSE24129_CasevsControl
8047738	8047738	0.00727	NRP2	GSE24129_CasevsControl
8047763	8047763	0.01507	NRP2	GSE24129_CasevsControl
8047784	8047784	0.02786	ZDBF2	GSE24129_CasevsControl
8048171	8048171	0.0062	LINC01963	GSE24129_CasevsControl
8048257	8048257	0.03917	PNKD	GSE24129_CasevsControl
8048340	8048340	0.04698	CNOT9	GSE24129_CasevsControl
8048639	8048639	0.00108	INHA	GSE24129_CasevsControl
8048647	8048647	0.0132	STK11IP	GSE24129_CasevsControl
8048752	8048752	0.01084	MRPL44	GSE24129_CasevsControl
8048835	8048835	0.02269	MFF	GSE24129_CasevsControl
8049187	8049187	0.02038	EFHD1	GSE24129_CasevsControl
8049299	8049299	0.01784	SCARNA6	GSE24129_CasevsControl
8049375	8049375	0.03488	MROH2A	GSE24129_CasevsControl
8049534	8049534	0.01319	LRRFIP1	GSE24129_CasevsControl
8049876	8049876	0.01158	BOK	GSE24129_CasevsControl
8049934	8049934	0.01221	NA	GSE24129_CasevsControl
8049963	8049963	0.01322	NA	GSE24129_CasevsControl
8050507	8050507	0.02962	WDR35	GSE24129_CasevsControl
8050805	8050805	0.03606	POMC	GSE24129_CasevsControl
8050813	8050813	0.0332	DNMT3A	GSE24129_CasevsControl
8050869	8050869	0.02112	NA	GSE24129_CasevsControl
8051241	8051241	0.03346	ALK	GSE24129_CasevsControl
8051547	8051547	0.00052	PRKD3	GSE24129_CasevsControl
8051637	8051637	0.02304	DHX57	GSE24129_CasevsControl
8051785	8051785	0.02904	KCNG3	GSE24129_CasevsControl
8051926	8051926	0.01208	NA	GSE24129_CasevsControl
8051993	8051993	0.01089	PIGF	GSE24129_CasevsControl
8052010	8052010	0.01458	CALM2	GSE24129_CasevsControl
8052382	8052382	0.0276	FANCL	GSE24129_CasevsControl
8052719	8052719	0.04352	NA	GSE24129_CasevsControl
8052731	8052731	0.04396	NA	GSE24129_CasevsControl
8052798	8052798	0.02598	AAK1	GSE24129_CasevsControl
8052803	8052803	0.04957	AAK1	GSE24129_CasevsControl
8053360	8053360	0.03249	NA	GSE24129_CasevsControl
8053366	8053366	0.03796	SUCLG1	GSE24129_CasevsControl
8053496	8053496	0.02157	POLR1A	GSE24129_CasevsControl
8053648	8053648	0.03769	KRCC1	GSE24129_CasevsControl
8053840	8053840	0.00636	NA	GSE24129_CasevsControl
8053998	8053998	0.0318	ANKRD39	GSE24129_CasevsControl
8054154	8054154	0.03521	KIAA1211L	GSE24129_CasevsControl
8054281	8054281	0.00091	LONRF2	GSE24129_CasevsControl
8054437	8054437	0.00872	NA	GSE24129_CasevsControl
8054479	8054479	0.00848	MALL	GSE24129_CasevsControl
8054872	8054872	0.03599	TFCP2L1	GSE24129_CasevsControl
8055038	8055038	0.00224	LIMS2	GSE24129_CasevsControl
8055236	8055236	0.0248	NA	GSE24129_CasevsControl
8055265	8055265	0.03291	NA	GSE24129_CasevsControl
8055287	8055287	0.03548	MZT2A	GSE24129_CasevsControl
8055465	8055465	0.03973	CXCR4	GSE24129_CasevsControl
8055606	8055606	0.04127	GTDC1	GSE24129_CasevsControl
8055624	8055624	0.02716	ZEB2	GSE24129_CasevsControl
8056047	8056047	0.04383	WDSUB1	GSE24129_CasevsControl
8056151	8056151	0.03648	PLA2R1	GSE24129_CasevsControl
8056837	8056837	0.00063	GPR155	GSE24129_CasevsControl
8056890	8056890	0.04856	CHN1	GSE24129_CasevsControl
8057700	8057700	0.01351	ORMDL1	GSE24129_CasevsControl
8057887	8057887	0.00235	STK17B	GSE24129_CasevsControl
8057898	8057898	0.00732	HECW2	GSE24129_CasevsControl
8057929	8057929	0.0255	NA	GSE24129_CasevsControl
8057959	8057959	0.00153	PGAP1	GSE24129_CasevsControl
8058221	8058221	0.01681	TRAK2	GSE24129_CasevsControl
8058342	8058342	0.02452	NA	GSE24129_CasevsControl
8058350	8058350	0.02223	ICA1L	GSE24129_CasevsControl
8058390	8058390	0.03428	RAPH1	GSE24129_CasevsControl
8058458	8058458	0.03504	NA	GSE24129_CasevsControl
8058498	8058498	0.00569	FZD5	GSE24129_CasevsControl
8058509	8058509	0.03544	PLEKHM3	GSE24129_CasevsControl
8058512	8058512	0.00107	PLEKHM3	GSE24129_CasevsControl
8058552	8058552	0.02289	IDH1	GSE24129_CasevsControl
8058614	8058614	0.04547	LANCL1	GSE24129_CasevsControl
8058708	8058708	0.04477	ABCA12	GSE24129_CasevsControl
8058849	8058849	0.01552	MARCH4	GSE24129_CasevsControl
8059067	8059067	0.04226	IHH	GSE24129_CasevsControl
8059177	8059177	0.03486	TUBA4A	GSE24129_CasevsControl
8059186	8059186	0.01639	PTPRN	GSE24129_CasevsControl
8059648	8059648	0.03534	NA	GSE24129_CasevsControl
8059720	8059720	0.02004	NMUR1	GSE24129_CasevsControl
8059731	8059731	0.03365	PDE6D	GSE24129_CasevsControl
8059854	8059854	0.02423	ARL4C	GSE24129_CasevsControl
8059864	8059864	0.02723	GBX2	GSE24129_CasevsControl
8060101	8060101	0.00495	PP14571	GSE24129_CasevsControl
8060503	8060503	0.01014	NA	GSE24129_CasevsControl
8060660	8060660	0.00989	HSPA12B	GSE24129_CasevsControl
8060977	8060977	0.03512	SLX4IP	GSE24129_CasevsControl
8060988	8060988	0.00149	BTBD3	GSE24129_CasevsControl
8060997	8060997	0.01749	SPTLC3	GSE24129_CasevsControl
8061019	8061019	0.01547	NDUFAF5	GSE24129_CasevsControl
8061075	8061075	0.00586	SNRPB2	GSE24129_CasevsControl
8061122	8061122	0.01858	BANF2	GSE24129_CasevsControl
8061138	8061138	0.04306	NA	GSE24129_CasevsControl
8061262	8061262	0.02874	NAA20	GSE24129_CasevsControl
8061414	8061414	0.03053	NA	GSE24129_CasevsControl
8061497	8061497	0.02374	FRG1BP	GSE24129_CasevsControl
8061653	8061653	0.04265	CCM2L	GSE24129_CasevsControl
8061666	8061666	0.04803	NA	GSE24129_CasevsControl
8061815	8061815	0.02359	BPIFB3	GSE24129_CasevsControl
8062108	8062108	0.00239	PROCR	GSE24129_CasevsControl
8062190	8062190	0.00012	SPAG4	GSE24129_CasevsControl
8062204	8062204	0.02801	NA	GSE24129_CasevsControl
8062395	8062395	0.00086	NNAT	GSE24129_CasevsControl
8062557	8062557	0.03339	PPP1R16B	GSE24129_CasevsControl
8062599	8062599	0.01992	NA	GSE24129_CasevsControl
8062601	8062601	0.00453	LOC100128988	GSE24129_CasevsControl
8063057	8063057	0.03603	SNX21	GSE24129_CasevsControl
8063394	8063394	0.04714	PTPN1	GSE24129_CasevsControl
8063536	8063536	0.01102	TFAP2C	GSE24129_CasevsControl
8063620	8063620	0.04465	VAPB	GSE24129_CasevsControl
8063739	8063739	0.03754	PHACTR3	GSE24129_CasevsControl
8063796	8063796	0.04537	CDH4	GSE24129_CasevsControl
8063914	8063914	0.02568	MIR1-1HG	GSE24129_CasevsControl
8063923	8063923	0.00162	SLCO4A1	GSE24129_CasevsControl
8064277	8064277	0.00475	MYT1	GSE24129_CasevsControl
8064302	8064302	0.03834	PCMTD2	GSE24129_CasevsControl
8064394	8064394	0.04065	NA	GSE24129_CasevsControl
8064808	8064808	0.01688	SLC23A2	GSE24129_CasevsControl
8064868	8064868	0.01983	GPCPD1	GSE24129_CasevsControl
8064879	8064879	0.00957	TRMT6	GSE24129_CasevsControl
8064894	8064894	0.03732	LRRN4	GSE24129_CasevsControl
8064967	8064967	0.01263	MKKS	GSE24129_CasevsControl
8065280	8065280	0.03636	RALGAPA2	GSE24129_CasevsControl
8065330	8065330	0.02448	NA	GSE24129_CasevsControl
8065433	8065433	0.00107	APMAP	GSE24129_CasevsControl
8065444	8065444	0.01337	ACSS1	GSE24129_CasevsControl
8065460	8065460	0.03593	VSX1	GSE24129_CasevsControl
8066051	8066051	0.01959	NDRG3	GSE24129_CasevsControl
8066074	8066074	0.00199	DSN1	GSE24129_CasevsControl
8066195	8066195	0.0246	BLCAP	GSE24129_CasevsControl
8066258	8066258	0.0228	SNORA71A	GSE24129_CasevsControl
8066260	8066260	0.00753	SNORA71C	GSE24129_CasevsControl
8066579	8066579	0.01372	WFDC3	GSE24129_CasevsControl
8066848	8066848	0.03434	PREX1	GSE24129_CasevsControl
8067055	8067055	0.00136	ATP9A	GSE24129_CasevsControl
8067113	8067113	0.02057	ZNF217	GSE24129_CasevsControl
8067722	8067722	0.02055	STMN3	GSE24129_CasevsControl
8067839	8067839	0.04469	NA	GSE24129_CasevsControl
8067903	8067903	0.01402	USP25	GSE24129_CasevsControl
8068100	8068100	0.03155	LINC00189	GSE24129_CasevsControl
8068105	8068105	0.00859	BACH1	GSE24129_CasevsControl
8068168	8068168	0.00038	SOD1	GSE24129_CasevsControl
8068570	8068570	0.02593	DSCR8	GSE24129_CasevsControl
8068891	8068891	0.00166	LOC400870	GSE24129_CasevsControl
8069057	8069057	0.00995	PFKL	GSE24129_CasevsControl
8069200	8069200	0.01243	LINC00334	GSE24129_CasevsControl
8069505	8069505	0.00614	NA	GSE24129_CasevsControl
8069553	8069553	0.0062	NRIP1	GSE24129_CasevsControl
8070182	8070182	0.00712	RCAN1	GSE24129_CasevsControl
8070239	8070239	0.02107	HLCS	GSE24129_CasevsControl
8070330	8070330	0.04629	PSMG1	GSE24129_CasevsControl
8070681	8070681	0.00586	LINC00313	GSE24129_CasevsControl
8070716	8070716	0.02525	NA	GSE24129_CasevsControl
8070782	8070782	0.02247	KRTAP10-5	GSE24129_CasevsControl
8071559	8071559	0.03177	SDF2L1	GSE24129_CasevsControl
8071597	8071597	0.02269	NA	GSE24129_CasevsControl
8071658	8071658	0.0092	NA	GSE24129_CasevsControl
8071676	8071676	0.03871	RAB36	GSE24129_CasevsControl
8071737	8071737	0.01409	MIF	GSE24129_CasevsControl
8071758	8071758	0.03531	MMP11	GSE24129_CasevsControl
8071899	8071899	0.0319	NA	GSE24129_CasevsControl
8072122	8072122	0.03695	NA	GSE24129_CasevsControl
8072346	8072346	0.02505	MTFP1	GSE24129_CasevsControl
8072360	8072360	0.02832	TCN2	GSE24129_CasevsControl
8072678	8072678	0.01758	HMOX1	GSE24129_CasevsControl
8072757	8072757	0.01441	CSF2RB	GSE24129_CasevsControl
8072817	8072817	0.03014	CDC42EP1	GSE24129_CasevsControl
8073007	8073007	0.00883	MAFF	GSE24129_CasevsControl
8073129	8073129	0.03919	MGAT3	GSE24129_CasevsControl
8073311	8073311	0.03375	XPNPEP3	GSE24129_CasevsControl
8073449	8073449	0.02243	CSDC2	GSE24129_CasevsControl
8073511	8073511	0.02946	NA	GSE24129_CasevsControl
8073548	8073548	0.00401	NA	GSE24129_CasevsControl
8073603	8073603	0.02924	RNU12	GSE24129_CasevsControl
8073909	8073909	0.00462	TBC1D22A	GSE24129_CasevsControl
8073960	8073960	0.04674	PIM3	GSE24129_CasevsControl
8074063	8074063	0.0205	NA	GSE24129_CasevsControl
8074227	8074227	0.01646	HDHD5	GSE24129_CasevsControl
8074274	8074274	0.01858	MICAL3	GSE24129_CasevsControl
8074286	8074286	0.00484	MICAL3	GSE24129_CasevsControl
8074473	8074473	0.01653	CLDN5	GSE24129_CasevsControl
8074701	8074701	0.00042	SLC7A4	GSE24129_CasevsControl
8074944	8074944	0.00025	DERL3	GSE24129_CasevsControl
8075390	8075390	0.02621	SEC14L4	GSE24129_CasevsControl
8075477	8075477	0.02552	RNF185-AS1	GSE24129_CasevsControl
8075507	8075507	0.00519	EIF4ENIF1	GSE24129_CasevsControl
8075709	8075709	0.00625	APOL4	GSE24129_CasevsControl
8075846	8075846	0.0074	FLJ90680	GSE24129_CasevsControl
8076056	8076056	0.00241	NA	GSE24129_CasevsControl
8076655	8076655	0.0496	PNPLA5	GSE24129_CasevsControl
8076732	8076732	0.0043	NA	GSE24129_CasevsControl
8077370	8077370	0.02347	SETMAR	GSE24129_CasevsControl
8077441	8077441	0.00038	BHLHE40	GSE24129_CasevsControl
8078008	8078008	0.02549	LSM3	GSE24129_CasevsControl
8078014	8078014	0.00563	SLC6A6	GSE24129_CasevsControl
8078138	8078138	0.01089	EAF1	GSE24129_CasevsControl
8078185	8078185	0.0313	NA	GSE24129_CasevsControl
8078187	8078187	0.03119	NA	GSE24129_CasevsControl
8078227	8078227	0.01864	KAT2B	GSE24129_CasevsControl
8078248	8078248	0.01258	NA	GSE24129_CasevsControl
8078252	8078252	0.01626	UBE2E2	GSE24129_CasevsControl
8078272	8078272	0.00072	NR1D2	GSE24129_CasevsControl
8078544	8078544	0.01022	MLH1	GSE24129_CasevsControl
8079037	8079037	0.00747	TRAK1	GSE24129_CasevsControl
8079117	8079117	0.03935	ACKR2	GSE24129_CasevsControl
8079334	8079334	0.01058	LIMD1	GSE24129_CasevsControl
8079407	8079407	0.02026	CCRL2	GSE24129_CasevsControl
8079719	8079719	0.00828	NA	GSE24129_CasevsControl
8079931	8079931	0.00085	SLC38A3	GSE24129_CasevsControl
8080100	8080100	0.00269	RAD54L2	GSE24129_CasevsControl
8080621	8080621	0.04201	CCDC66	GSE24129_CasevsControl
8080781	8080781	0.00118	PXK	GSE24129_CasevsControl
8080936	8080936	0.00121	NA	GSE24129_CasevsControl
8080998	8080998	0.00783	NA	GSE24129_CasevsControl
8081081	8081081	0.01174	EPHA3	GSE24129_CasevsControl
8081277	8081277	0.01109	NIT2	GSE24129_CasevsControl
8081288	8081288	0.02844	TMEM45A	GSE24129_CasevsControl
8081465	8081465	0.01852	BBX	GSE24129_CasevsControl
8081503	8081503	0.01151	DZIP3	GSE24129_CasevsControl
8081810	8081810	0.02329	GAP43	GSE24129_CasevsControl
8081820	8081820	0.039	NA	GSE24129_CasevsControl
8082465	8082465	0.0449	EFCC1	GSE24129_CasevsControl
8082643	8082643	6e-05	NEK11	GSE24129_CasevsControl
8082673	8082673	0.00034	ACPP	GSE24129_CasevsControl
8083063	8083063	0.02257	SLC25A36	GSE24129_CasevsControl
8083360	8083360	0.04485	MED12L	GSE24129_CasevsControl
8083471	8083471	0.01459	ARHGEF26	GSE24129_CasevsControl
8083605	8083605	0.02843	RSRC1	GSE24129_CasevsControl
8083978	8083978	0.0054	NAALADL2	GSE24129_CasevsControl
8084045	8084045	0.01536	MFN1	GSE24129_CasevsControl
8084146	8084146	0.04215	FXR1	GSE24129_CasevsControl
8084206	8084206	0.04585	B3GNT5	GSE24129_CasevsControl
8084717	8084717	0.03661	ST6GAL1	GSE24129_CasevsControl
8084766	8084766	0.02538	TP63	GSE24129_CasevsControl
8084788	8084788	0.04695	CLDN16	GSE24129_CasevsControl
8084794	8084794	0.01403	IL1RAP	GSE24129_CasevsControl
8084844	8084844	0.04501	OPA1	GSE24129_CasevsControl
8084917	8084917	0.04982	LINC00969	GSE24129_CasevsControl
8085000	8085000	0.04534	LRCH3	GSE24129_CasevsControl
8085054	8085054	0.01954	NA	GSE24129_CasevsControl
8085393	8085393	0.04266	TMEM40	GSE24129_CasevsControl
8085554	8085554	0.03883	NA	GSE24129_CasevsControl
8085556	8085556	0.00075	SH3BP5	GSE24129_CasevsControl
8085768	8085768	0.03553	NA	GSE24129_CasevsControl
8085852	8085852	0.01532	NGLY1	GSE24129_CasevsControl
8086008	8086008	0.04827	DYNC1LI1	GSE24129_CasevsControl
8086051	8086051	0.03954	SUSD5	GSE24129_CasevsControl
8086352	8086352	0.03971	ULK4	GSE24129_CasevsControl
8086372	8086372	0.04524	ULK4	GSE24129_CasevsControl
8086784	8086784	0.02028	ELP6	GSE24129_CasevsControl
8087119	8087119	0.00807	SLC26A6	GSE24129_CasevsControl
8087236	8087236	0.04222	DALRD3	GSE24129_CasevsControl
8087780	8087780	0.04223	NA	GSE24129_CasevsControl
8087907	8087907	0.0248	SEMA3G	GSE24129_CasevsControl
8088065	8088065	0.00425	SFMBT1	GSE24129_CasevsControl
8088090	8088090	0.00807	RFT1	GSE24129_CasevsControl
8088485	8088485	0.03219	FEZF2	GSE24129_CasevsControl
8088664	8088664	0.01254	SUCLG2	GSE24129_CasevsControl
8088745	8088745	0.00257	FRMD4B	GSE24129_CasevsControl
8088911	8088911	0.00062	ZNF717	GSE24129_CasevsControl
8089072	8089072	0.04828	CPOX	GSE24129_CasevsControl
8089082	8089082	0.0388	DCBLD2	GSE24129_CasevsControl
8089291	8089291	0.01953	NA	GSE24129_CasevsControl
8089295	8089295	0.02888	NA	GSE24129_CasevsControl
8089701	8089701	0.01798	ZBTB20	GSE24129_CasevsControl
8089729	8089729	0.02398	IGSF11	GSE24129_CasevsControl
8089988	8089988	0.02693	CCDC58	GSE24129_CasevsControl
8090098	8090098	0.01267	MYLK	GSE24129_CasevsControl
8090277	8090277	0.02075	OSBPL11	GSE24129_CasevsControl
8090664	8090664	3e-05	ASTE1	GSE24129_CasevsControl
8090715	8090715	0.04477	NA	GSE24129_CasevsControl
8090772	8090772	0.0396	TOPBP1	GSE24129_CasevsControl
8090823	8090823	0.00613	SLCO2A1	GSE24129_CasevsControl
8090840	8090840	0.02532	RYK	GSE24129_CasevsControl
8090852	8090852	0.02216	NA	GSE24129_CasevsControl
8090988	8090988	0.02344	CEP70	GSE24129_CasevsControl
8091009	8091009	0.01975	PIK3CB	GSE24129_CasevsControl
8091103	8091103	0.01422	TFDP2	GSE24129_CasevsControl
8091444	8091444	0.00081	NA	GSE24129_CasevsControl
8091723	8091723	0.00916	RARRES1	GSE24129_CasevsControl
8091954	8091954	0.03178	GOLIM4	GSE24129_CasevsControl
8092265	8092265	0.0477	MRPL47	GSE24129_CasevsControl
8092390	8092390	0.0262	NA	GSE24129_CasevsControl
8092392	8092392	0.00488	KLHL6	GSE24129_CasevsControl
8092523	8092523	0.04419	EHHADH	GSE24129_CasevsControl
8092578	8092578	0.02328	ETV5	GSE24129_CasevsControl
8092594	8092594	0.03848	NA	GSE24129_CasevsControl
8092691	8092691	0.00251	BCL6	GSE24129_CasevsControl
8092707	8092707	2e-05	P3H2	GSE24129_CasevsControl
8092726	8092726	0.00805	CLDN1	GSE24129_CasevsControl
8092970	8092970	0.04707	APOD	GSE24129_CasevsControl
8093156	8093156	0.02296	NCBP2	GSE24129_CasevsControl
8093191	8093191	0.01302	DLG1	GSE24129_CasevsControl
8093256	8093256	0.03228	NA	GSE24129_CasevsControl
8093258	8093258	0.04498	IQCG	GSE24129_CasevsControl
8093304	8093304	0.04252	CCRL2	GSE24129_CasevsControl
8093462	8093462	0.03537	MAEA	GSE24129_CasevsControl
8094030	8094030	0.04976	LOC389199	GSE24129_CasevsControl
8094032	8094032	0.04364	SH3TC1	GSE24129_CasevsControl
