probe	id	pvalue	symbol	group
16880704	16880704	0.01907	LOC105374775	GSE73374_PEvC
16880736	16880736	0.02687	CEP68	GSE73374_PEvC
16880758	16880758	0.03886	ACTR2	GSE73374_PEvC
16881031	16881031	0.00476	ANTXR1	GSE73374_PEvC
16881161	16881161	0.01447	PCYOX1	GSE73374_PEvC
16881353	16881353	0.03339	DYSF	GSE73374_PEvC
16881512	16881512	0.04703	NA	GSE73374_PEvC
16881786	16881786	2e-04	HTRA2	GSE73374_PEvC
16882142	16882142	0.00234	TMSB10	GSE73374_PEvC
16882277	16882277	0.00669	VAMP8	GSE73374_PEvC
16882285	16882285	0.01245	VAMP5	GSE73374_PEvC
16882414	16882414	0.01285	SNORD94	GSE73374_PEvC
16882493	16882493	0.00225	ANAPC1P1	GSE73374_PEvC
16882578	16882578	0.04706	PLGLB2	GSE73374_PEvC
16882655	16882655	0.04787	LOC101928403	GSE73374_PEvC
16882810	16882810	0.02323	NA	GSE73374_PEvC
16882819	16882819	0.01159	ACTR3BP2	GSE73374_PEvC
16883088	16883088	0.04313	CNNM3	GSE73374_PEvC
16883400	16883400	0.01028	MRPL30	GSE73374_PEvC
16883417	16883417	0.00027	NA	GSE73374_PEvC
16883421	16883421	0.00109	NA	GSE73374_PEvC
16883468	16883468	0.01503	NMS	GSE73374_PEvC
16883493	16883493	0.02356	LOC105373508	GSE73374_PEvC
16883530	16883530	0.02787	NA	GSE73374_PEvC
16883621	16883621	0.00048	NA	GSE73374_PEvC
16883647	16883647	0.04747	IL1R1	GSE73374_PEvC
16883935	16883935	0.04177	NA	GSE73374_PEvC
16883948	16883948	0.0191	LOC102724744	GSE73374_PEvC
16883978	16883978	0.03468	RGPD4	GSE73374_PEvC
16884020	16884020	0.00683	SULT1C3	GSE73374_PEvC
16884187	16884187	0.01807	SH3RF3	GSE73374_PEvC
16884200	16884200	0.0016	SOWAHC	GSE73374_PEvC
16884204	16884204	0.02766	NA	GSE73374_PEvC
16884304	16884304	0.00183	ACOXL	GSE73374_PEvC
16884360	16884360	0.01661	NA	GSE73374_PEvC
16884703	16884703	0.0396	CBWD2	GSE73374_PEvC
16884797	16884797	0.02532	ACTR3	GSE73374_PEvC
16885186	16885186	0.00031	NA	GSE73374_PEvC
16885189	16885189	0.01387	RNU4ATAC	GSE73374_PEvC
16885432	16885432	0.03007	UGGT1	GSE73374_PEvC
16885502	16885502	0.00615	RAB6C	GSE73374_PEvC
16885614	16885614	0.00977	NA	GSE73374_PEvC
16885625	16885625	0.002	FAR2P2	GSE73374_PEvC
16885726	16885726	0.01267	TUBA3D	GSE73374_PEvC
16885755	16885755	0.0341	CCDC74A	GSE73374_PEvC
16885776	16885776	0.03138	NA	GSE73374_PEvC
16885793	16885793	0.00977	NA	GSE73374_PEvC
16885819	16885819	9e-05	NA	GSE73374_PEvC
16885824	16885824	0.02113	ZNF806	GSE73374_PEvC
16885831	16885831	0.04774	NA	GSE73374_PEvC
16885874	16885874	0.00361	MGAT5	GSE73374_PEvC
16885976	16885976	0.00364	NA	GSE73374_PEvC
16886308	16886308	0.04229	ACVR2A	GSE73374_PEvC
16886329	16886329	0.04076	NA	GSE73374_PEvC
16886491	16886491	0.02387	TNFAIP6	GSE73374_PEvC
16886503	16886503	0.04992	RIF1	GSE73374_PEvC
16886564	16886564	0.02235	FMNL2	GSE73374_PEvC
16886663	16886663	0.04289	NA	GSE73374_PEvC
16886732	16886732	0.00518	NA	GSE73374_PEvC
16886854	16886854	0.03833	NA	GSE73374_PEvC
16887171	16887171	0.03491	B3GALT1	GSE73374_PEvC
16887179	16887179	0.02543	CERS6	GSE73374_PEvC
16887332	16887332	0.02614	NA	GSE73374_PEvC
16887414	16887414	0.007	NA	GSE73374_PEvC
16887556	16887556	0.04842	NA	GSE73374_PEvC
16887558	16887558	0.03995	NA	GSE73374_PEvC
16887589	16887589	0.03946	CYBRD1	GSE73374_PEvC
16887702	16887702	0.00886	ITGA6	GSE73374_PEvC
16887736	16887736	0.02675	PDK1	GSE73374_PEvC
16888104	16888104	0.01762	NA	GSE73374_PEvC
16888143	16888143	0.00365	LOC101927027	GSE73374_PEvC
16888367	16888367	0.03637	DNAJC10	GSE73374_PEvC
16888452	16888452	0.01107	NA	GSE73374_PEvC
16888485	16888485	0.02928	ZC3H15	GSE73374_PEvC
16888554	16888554	0.04577	FAM171B	GSE73374_PEvC
16888674	16888674	0.02814	WDR75	GSE73374_PEvC
16888865	16888865	0.01019	GLS	GSE73374_PEvC
16888956	16888956	0.01932	NA	GSE73374_PEvC
16888989	16888989	0.01547	LOC105373813	GSE73374_PEvC
16889048	16889048	0.01229	LOC101927482	GSE73374_PEvC
16889190	16889190	0.0072	LINC01877	GSE73374_PEvC
16889346	16889346	0.01969	BZW1	GSE73374_PEvC
16889559	16889559	0.00146	NA	GSE73374_PEvC
16889629	16889629	0.04457	SNORD11B	GSE73374_PEvC
16889636	16889636	0.01508	BMPR2	GSE73374_PEvC
16889709	16889709	0.01982	NA	GSE73374_PEvC
16889721	16889721	0.01174	NA	GSE73374_PEvC
16889741	16889741	0.00644	NA	GSE73374_PEvC
16889744	16889744	0.02337	NA	GSE73374_PEvC
16889753	16889753	0.01604	NA	GSE73374_PEvC
16889755	16889755	0.00359	NA	GSE73374_PEvC
16889762	16889762	0.02012	CYP20A1	GSE73374_PEvC
16889807	16889807	0.025	CD28	GSE73374_PEvC
16890099	16890099	0.0446	NA	GSE73374_PEvC
16890122	16890122	0.03582	IDH1-AS1	GSE73374_PEvC
16890473	16890473	0.00729	NA	GSE73374_PEvC
16890490	16890490	0.01583	ATIC	GSE73374_PEvC
16890519	16890519	0.00122	DNAPTP3	GSE73374_PEvC
16890608	16890608	0.02357	NA	GSE73374_PEvC
16890611	16890611	0.04305	NA	GSE73374_PEvC
16890763	16890763	0.00474	ARPC2	GSE73374_PEvC
16890817	16890817	0.02959	NA	GSE73374_PEvC
16890819	16890819	0.0018	CATIP	GSE73374_PEvC
16890869	16890869	0.00329	CTDSP1	GSE73374_PEvC
16891537	16891537	0.03865	NA	GSE73374_PEvC
16891575	16891575	0.04764	ACSL3	GSE73374_PEvC
16891752	16891752	0.01061	AGFG1	GSE73374_PEvC
16892112	16892112	0.00354	NA	GSE73374_PEvC
16892127	16892127	0.01404	NA	GSE73374_PEvC
16892288	16892288	0.04037	CHRND	GSE73374_PEvC
16892342	16892342	0.04599	EFHD1	GSE73374_PEvC
16892521	16892521	0.03827	SCARNA5	GSE73374_PEvC
16892523	16892523	0.01402	SCARNA6	GSE73374_PEvC
16892750	16892750	0.04283	SH3BP4	GSE73374_PEvC
16892826	16892826	0.04838	ACKR3	GSE73374_PEvC
16893459	16893459	0.04572	NA	GSE73374_PEvC
16893471	16893471	0.01623	NA	GSE73374_PEvC
16893473	16893473	0.02303	NA	GSE73374_PEvC
16893478	16893478	0.02839	NA	GSE73374_PEvC
16893538	16893538	0.03975	NA	GSE73374_PEvC
16893666	16893666	0.04129	NA	GSE73374_PEvC
16893709	16893709	0.0468	SH3YL1	GSE73374_PEvC
16893767	16893767	0.03998	LINC01874	GSE73374_PEvC
16893822	16893822	0.02765	NA	GSE73374_PEvC
16893931	16893931	0.04913	NA	GSE73374_PEvC
16893941	16893941	0.01974	NA	GSE73374_PEvC
16894028	16894028	0.00174	LOC105373393	GSE73374_PEvC
16894051	16894051	0.01174	NA	GSE73374_PEvC
16894139	16894139	0.03824	RNF144A-AS1	GSE73374_PEvC
16894235	16894235	0.03179	KIDINS220	GSE73374_PEvC
16894307	16894307	0.01821	LOC100506317	GSE73374_PEvC
16894359	16894359	0.00291	NA	GSE73374_PEvC
16894385	16894385	0.02315	NA	GSE73374_PEvC
16894569	16894569	0.02654	NA	GSE73374_PEvC
16894614	16894614	0.02975	NBAS	GSE73374_PEvC
16894700	16894700	0.04157	NA	GSE73374_PEvC
16894962	16894962	0.00477	NA	GSE73374_PEvC
16895266	16895266	0.02861	NA	GSE73374_PEvC
16895344	16895344	0.01126	DNMT3A	GSE73374_PEvC
16896196	16896196	0.00029	XDH	GSE73374_PEvC
16896315	16896315	0.00938	NA	GSE73374_PEvC
16896337	16896337	0.02664	LOC105374458	GSE73374_PEvC
16896442	16896442	0.03104	EIF2AK2	GSE73374_PEvC
16896502	16896502	0.02947	PRKD3	GSE73374_PEvC
16896576	16896576	0.02422	LOC102723739	GSE73374_PEvC
16896706	16896706	0.02926	NA	GSE73374_PEvC
16897056	16897056	0.03654	LRPPRC	GSE73374_PEvC
16897164	16897164	0.02322	NA	GSE73374_PEvC
16897167	16897167	0.01441	LINC01121	GSE73374_PEvC
16897181	16897181	0.01867	NA	GSE73374_PEvC
16897273	16897273	0.01132	NA	GSE73374_PEvC
16897311	16897311	0.00525	NA	GSE73374_PEvC
16897349	16897349	0.00961	FBXO11	GSE73374_PEvC
16897448	16897448	0.00193	NA	GSE73374_PEvC
16897637	16897637	0.00404	RTN4	GSE73374_PEvC
16897834	16897834	0.01473	EFEMP1	GSE73374_PEvC
16897872	16897872	0.00669	LOC100129434	GSE73374_PEvC
16898108	16898108	0.01715	SNORA70B	GSE73374_PEvC
16898210	16898210	0.01515	TMEM17	GSE73374_PEvC
16898359	16898359	0.01678	LOC101927402	GSE73374_PEvC
16898394	16898394	0.02775	NA	GSE73374_PEvC
16898438	16898438	0.0432	NA	GSE73374_PEvC
16898445	16898445	0.00412	MIR4778	GSE73374_PEvC
16898447	16898447	0.03437	MEIS1-AS3	GSE73374_PEvC
16898496	16898496	0.00187	NA	GSE73374_PEvC
16898548	16898548	0.04621	FBXO48	GSE73374_PEvC
16898578	16898578	0.01762	GFPT1	GSE73374_PEvC
16898655	16898655	0.01125	SNORA36C	GSE73374_PEvC
16899043	16899043	0.02765	NAT8	GSE73374_PEvC
16899062	16899062	0.0364	DUSP11	GSE73374_PEvC
16899086	16899086	0.01677	BOLA3	GSE73374_PEvC
16899394	16899394	0.02763	NA	GSE73374_PEvC
16899457	16899457	0.04971	NA	GSE73374_PEvC
16899529	16899529	0.01217	NA	GSE73374_PEvC
16899872	16899872	0.00105	NA	GSE73374_PEvC
16900084	16900084	0.00802	NA	GSE73374_PEvC
16900096	16900096	0.04323	NA	GSE73374_PEvC
16900098	16900098	0.029	NA	GSE73374_PEvC
16900124	16900124	0.00529	NA	GSE73374_PEvC
16900174	16900174	0.01555	IGKC	GSE73374_PEvC
16900183	16900183	0.03824	LOC654342	GSE73374_PEvC
16900225	16900225	0.03293	NA	GSE73374_PEvC
16900283	16900283	0.0169	NA	GSE73374_PEvC
16900425	16900425	0.01476	ADRA2B	GSE73374_PEvC
16900452	16900452	0.00271	NA	GSE73374_PEvC
16900475	16900475	0.00828	NA	GSE73374_PEvC
16900497	16900497	0.01274	NA	GSE73374_PEvC
16900500	16900500	0.03541	NA	GSE73374_PEvC
16900524	16900524	0.00056	NA	GSE73374_PEvC
16900534	16900534	0.02381	NA	GSE73374_PEvC
16900538	16900538	0.02267	NEURL3	GSE73374_PEvC
16901292	16901292	0.03457	NA	GSE73374_PEvC
16901356	16901356	0.03357	LOC102724691	GSE73374_PEvC
16901427	16901427	0.00293	UXS1	GSE73374_PEvC
16901622	16901622	0.02849	MIR4267	GSE73374_PEvC
16901716	16901716	0.02565	NA	GSE73374_PEvC
16901799	16901799	0.04725	NA	GSE73374_PEvC
16902064	16902064	0.0168	SLC35F5	GSE73374_PEvC
16902093	16902093	0.02522	NA	GSE73374_PEvC
16902476	16902476	0.02245	MAP3K2	GSE73374_PEvC
16902654	16902654	0.02348	NA	GSE73374_PEvC
16902679	16902679	0.02302	PLAC9P1	GSE73374_PEvC
16902794	16902794	0.03886	CCDC115	GSE73374_PEvC
16902831	16902831	0.00977	NA	GSE73374_PEvC
16903140	16903140	0.02525	CXCR4	GSE73374_PEvC
16903403	16903403	0.00199	NA	GSE73374_PEvC
16903419	16903419	0.01543	NA	GSE73374_PEvC
16903537	16903537	0.01794	NMI	GSE73374_PEvC
16903771	16903771	0.01288	CACNB4	GSE73374_PEvC
16904020	16904020	0.02609	NA	GSE73374_PEvC
16904256	16904256	0.0335	NA	GSE73374_PEvC
16904270	16904270	0.00138	MXRA7	GSE73374_PEvC
16904365	16904365	0.0052	IFIH1	GSE73374_PEvC
16904425	16904425	0.01834	GRB14	GSE73374_PEvC
16904731	16904731	0.0354	XIRP2-AS1	GSE73374_PEvC
16904972	16904972	6e-05	NA	GSE73374_PEvC
16904999	16904999	0.0483	LOC101926913	GSE73374_PEvC
16905175	16905175	0.04724	OLA1	GSE73374_PEvC
16905196	16905196	0.04263	NA	GSE73374_PEvC
16905353	16905353	0.00987	MIR933	GSE73374_PEvC
16905455	16905455	0.01002	LOC105373757	GSE73374_PEvC
16905464	16905464	0.00867	LOC105373760	GSE73374_PEvC
16905495	16905495	0.00497	NA	GSE73374_PEvC
16905963	16905963	0.04256	CCDC141	GSE73374_PEvC
16906000	16906000	0.00028	SESTD1	GSE73374_PEvC
16906108	16906108	0.04252	CERKL	GSE73374_PEvC
16906175	16906175	0.00244	FRZB	GSE73374_PEvC
16906335	16906335	0.00566	NA	GSE73374_PEvC
16906460	16906460	0.03647	ORMDL1	GSE73374_PEvC
16906534	16906534	0.00439	STAT1	GSE73374_PEvC
16906733	16906733	0.04126	STK17B	GSE73374_PEvC
16906749	16906749	0.02437	HECW2	GSE73374_PEvC
16906921	16906921	0.03204	SF3B1	GSE73374_PEvC
16907128	16907128	0.0306	NA	GSE73374_PEvC
16907401	16907401	0.02731	NA	GSE73374_PEvC
16907644	16907644	0.03748	LOC101927865	GSE73374_PEvC
16907720	16907720	0.00942	NA	GSE73374_PEvC
16907722	16907722	0.0166	NA	GSE73374_PEvC
16907758	16907758	0.02225	IDH1	GSE73374_PEvC
16907780	16907780	0.04298	NA	GSE73374_PEvC
16908037	16908037	0.00022	FN1	GSE73374_PEvC
16908133	16908133	0.01406	NA	GSE73374_PEvC
16908338	16908338	0.04726	NA	GSE73374_PEvC
16908364	16908364	0.02573	CATIP-AS2	GSE73374_PEvC
16908411	16908411	0.00455	NA	GSE73374_PEvC
16908433	16908433	0.03025	RNF25	GSE73374_PEvC
16908500	16908500	0.02271	MIR375	GSE73374_PEvC
16908604	16908604	0.04621	CNPPD1	GSE73374_PEvC
16908609	16908609	0.01268	NA	GSE73374_PEvC
16908614	16908614	0.03883	NA	GSE73374_PEvC
16909021	16909021	0.00368	SERPINE2	GSE73374_PEvC
16909254	16909254	0.04717	LOC729968	GSE73374_PEvC
16909339	16909339	0.0298	TRIP12	GSE73374_PEvC
16909482	16909482	0.04516	HTR2B	GSE73374_PEvC
16909520	16909520	0.03241	SNORA75	GSE73374_PEvC
16909608	16909608	0.04657	NGEF	GSE73374_PEvC
16909819	16909819	0.0157	NA	GSE73374_PEvC
16909825	16909825	0.04385	LOC105373954	GSE73374_PEvC
16909939	16909939	0.01747	LOC151174	GSE73374_PEvC
16910000	16910000	0.00952	NA	GSE73374_PEvC
16910070	16910070	0.00465	MIR4441	GSE73374_PEvC
16910136	16910136	0.00518	LOC105373968	GSE73374_PEvC
16910141	16910141	0.01631	NA	GSE73374_PEvC
16910520	16910520	0.01508	NA	GSE73374_PEvC
16910671	16910671	0.02885	LOC105372496	GSE73374_PEvC
16910994	16910994	0.01155	ATRN	GSE73374_PEvC
16911026	16911026	0.03093	HSPA12B	GSE73374_PEvC
16911064	16911064	0.021	LINC01730	GSE73374_PEvC
16911283	16911283	0.04457	PLCB1	GSE73374_PEvC
16911414	16911414	0.02868	NA	GSE73374_PEvC
16911482	16911482	0.00201	LOC105372535	GSE73374_PEvC
16911517	16911517	0.00256	ISM1	GSE73374_PEvC
16911675	16911675	0.04441	MGME1	GSE73374_PEvC
16911715	16911715	0.01329	ZNF133	GSE73374_PEvC
16912127	16912127	0.01195	LOC105372578	GSE73374_PEvC
16912233	16912233	0.03454	LINC01733	GSE73374_PEvC
16912287	16912287	0.03448	NA	GSE73374_PEvC
16912302	16912302	0.00363	NA	GSE73374_PEvC
16912370	16912370	0.03635	COX4I2	GSE73374_PEvC
16912445	16912445	0.00508	NA	GSE73374_PEvC
16912455	16912455	0.04412	CCM2L	GSE73374_PEvC
16912585	16912585	0.00325	NA	GSE73374_PEvC
16912900	16912900	0.02279	ASIP	GSE73374_PEvC
16912939	16912939	0.00099	MIR644A	GSE73374_PEvC
16913063	16913063	0.04167	MIR499A	GSE73374_PEvC
16913065	16913065	0.00307	PROCR	GSE73374_PEvC
16913305	16913305	0.00715	AAR2	GSE73374_PEvC
16913378	16913378	0.0428	NA	GSE73374_PEvC
16913403	16913403	0.04472	MANBAL	GSE73374_PEvC
16913572	16913572	0.00347	SNORA60	GSE73374_PEvC
16913733	16913733	0.01755	LOC100128988	GSE73374_PEvC
16913737	16913737	0.02764	TOP1	GSE73374_PEvC
16913837	16913837	0.00957	NA	GSE73374_PEvC
16914004	16914004	0.01346	OSER1-AS1	GSE73374_PEvC
16914169	16914169	0.00354	NA	GSE73374_PEvC
16914261	16914261	0.01097	NA	GSE73374_PEvC
16914352	16914352	0.03472	CTSA	GSE73374_PEvC
16914374	16914374	0.04061	PCIF1	GSE73374_PEvC
16914536	16914536	0.04484	NA	GSE73374_PEvC
16914548	16914548	0.04934	NA	GSE73374_PEvC
16914704	16914704	0.00267	DDX27	GSE73374_PEvC
16914733	16914733	0.00627	ZFAS1	GSE73374_PEvC
16914741	16914741	0.03298	SNORD12C	GSE73374_PEvC
16914743	16914743	0.0119	SNORD12B	GSE73374_PEvC
16914745	16914745	0.00421	SNORD12	GSE73374_PEvC
16914750	16914750	0.00857	NA	GSE73374_PEvC
16914755	16914755	0.00233	NA	GSE73374_PEvC
16914757	16914757	0.04806	SLC9A8	GSE73374_PEvC
16914859	16914859	0.03859	MIR645	GSE73374_PEvC
16914875	16914875	0.03998	BCAS4	GSE73374_PEvC
16914925	16914925	0.03947	TSHZ2	GSE73374_PEvC
16914961	16914961	0.0303	PFDN4	GSE73374_PEvC
16915111	16915111	0.04866	NA	GSE73374_PEvC
16915123	16915123	0.02618	BMP7-AS1	GSE73374_PEvC
16915211	16915211	0.00946	NA	GSE73374_PEvC
16915220	16915220	0.00144	RAB22A	GSE73374_PEvC
16915317	16915317	0.00762	GNAS	GSE73374_PEvC
16915868	16915868	0.02125	BIRC7	GSE73374_PEvC
16916126	16916126	0.00151	ABHD16B	GSE73374_PEvC
16916404	16916404	0.02107	TMEM74B	GSE73374_PEvC
16916536	16916536	0.01816	PDYN	GSE73374_PEvC
16916644	16916644	0.03212	NA	GSE73374_PEvC
16916756	16916756	0.01477	GFRA4	GSE73374_PEvC
16916861	16916861	0.04185	MIR103B2	GSE73374_PEvC
16916863	16916863	0.0146	RNF24	GSE73374_PEvC
16917449	16917449	0.02554	BFSP1	GSE73374_PEvC
16917504	16917504	0.00722	SNX5	GSE73374_PEvC
16917529	16917529	0.01791	SNORD17	GSE73374_PEvC
16917545	16917545	0.00051	NA	GSE73374_PEvC
16917554	16917554	0.00944	LOC105372550	GSE73374_PEvC
16917746	16917746	0.00783	NA	GSE73374_PEvC
16917924	16917924	0.04038	NA	GSE73374_PEvC
16918011	16918011	0.04189	APMAP	GSE73374_PEvC
16918175	16918175	0.00106	NA	GSE73374_PEvC
16918196	16918196	0.00931	NA	GSE73374_PEvC
16918280	16918280	0.0054	PDRG1	GSE73374_PEvC
16918384	16918384	0.01497	CDK5RAP1	GSE73374_PEvC
16918589	16918589	0.04834	GSS	GSE73374_PEvC
16918918	16918918	0.0022	NORAD	GSE73374_PEvC
16919156	16919156	0.03546	NA	GSE73374_PEvC
16919223	16919223	0.02575	NA	GSE73374_PEvC
16919225	16919225	0.0135	SNORA71A	GSE73374_PEvC
16919229	16919229	0.02086	SNORA71D	GSE73374_PEvC
16919567	16919567	0.04939	SDC4	GSE73374_PEvC
16919725	16919725	0.04306	NA	GSE73374_PEvC
16919874	16919874	0.02349	OCSTAMP	GSE73374_PEvC
16919960	16919960	0.03454	NA	GSE73374_PEvC
16920277	16920277	0.04679	ADNP	GSE73374_PEvC
16920683	16920683	0.00721	LOC100129869	GSE73374_PEvC
16920693	16920693	0.03493	ANKRD60	GSE73374_PEvC
16920740	16920740	0.04563	MIR296	GSE73374_PEvC
16920762	16920762	0.02567	CTSZ	GSE73374_PEvC
16920910	16920910	0.02855	PSMA7	GSE73374_PEvC
16921096	16921096	0.02651	SLCO4A1-AS1	GSE73374_PEvC
16921338	16921338	0.00735	ARFRP1	GSE73374_PEvC
16921375	16921375	0.04287	UCKL1	GSE73374_PEvC
16921402	16921402	0.01071	NA	GSE73374_PEvC
16921441	16921441	0.00246	LKAAEAR1	GSE73374_PEvC
16921464	16921464	0.02641	NA	GSE73374_PEvC
16921519	16921519	0.0296	LOC105377134	GSE73374_PEvC
16921525	16921525	0.01576	NA	GSE73374_PEvC
16921562	16921562	0.04255	NA	GSE73374_PEvC
16921646	16921646	0.04635	MIR125B2	GSE73374_PEvC
16921832	16921832	0.04781	JAM2	GSE73374_PEvC
16921873	16921873	0.02708	NA	GSE73374_PEvC
16922011	16922011	0.01673	BACH1	GSE73374_PEvC
16922036	16922036	0.00938	NA	GSE73374_PEvC
16922074	16922074	0.03597	KRTAP22-1	GSE73374_PEvC
16922603	16922603	0.01337	LOC105369301	GSE73374_PEvC
16922648	16922648	0.00371	TTC3	GSE73374_PEvC
16922714	16922714	0.04767	DSCR9	GSE73374_PEvC
16922779	16922779	0.00737	ETS2	GSE73374_PEvC
16922807	16922807	0.00253	NA	GSE73374_PEvC
16922916	16922916	0.00388	NA	GSE73374_PEvC
16922959	16922959	0.01364	NA	GSE73374_PEvC
16923239	16923239	0.00884	PDE9A	GSE73374_PEvC
16923365	16923365	0.02158	PDXK	GSE73374_PEvC
16923397	16923397	0.0482	RRP1	GSE73374_PEvC
16923583	16923583	9e-05	NA	GSE73374_PEvC
16923650	16923650	0.00822	KRTAP10-4	GSE73374_PEvC
16923760	16923760	0.0215	LOC105372839	GSE73374_PEvC
16923923	16923923	0.01427	NA	GSE73374_PEvC
16923938	16923938	0.03604	NA	GSE73374_PEvC
16924066	16924066	0.04362	NA	GSE73374_PEvC
16924143	16924143	0.02177	KMT2C	GSE73374_PEvC
16924147	16924147	0.04199	NA	GSE73374_PEvC
16924153	16924153	0.00668	NA	GSE73374_PEvC
16924172	16924172	0.02127	NA	GSE73374_PEvC
16924260	16924260	0.00166	NA	GSE73374_PEvC
16924268	16924268	0.01432	NRIP1	GSE73374_PEvC
16924289	16924289	0.03371	NA	GSE73374_PEvC
16924303	16924303	0.02665	NA	GSE73374_PEvC
16924405	16924405	0.03474	NA	GSE73374_PEvC
16924445	16924445	0.0488	LINC01687	GSE73374_PEvC
16924551	16924551	0.03386	APP	GSE73374_PEvC
16924602	16924602	0.0014	ADAMTS1	GSE73374_PEvC
16924668	16924668	0.03144	LTN1	GSE73374_PEvC
16924804	16924804	0.02501	KRTAP26-1	GSE73374_PEvC
16924832	16924832	0.00202	KRTAP19-3	GSE73374_PEvC
16924841	16924841	0.00259	KRTAP19-6	GSE73374_PEvC
16924852	16924852	0.01346	KRTAP6-2	GSE73374_PEvC
16924862	16924862	0.0316	KRTAP21-2	GSE73374_PEvC
16924924	16924924	0.00745	LOC102724449	GSE73374_PEvC
16924979	16924979	0.00439	URB1	GSE73374_PEvC
16925023	16925023	0.00193	SNORA80A	GSE73374_PEvC
16925135	16925135	0.01579	NA	GSE73374_PEvC
16925508	16925508	0.04589	TMPRSS3	GSE73374_PEvC
16925653	16925653	0.01769	LOC102724740	GSE73374_PEvC
16926200	16926200	0.03455	NA	GSE73374_PEvC
16926253	16926253	0.01087	CSTB	GSE73374_PEvC
16926390	16926390	0.00315	KRTAP10-3	GSE73374_PEvC
16926635	16926635	0.0215	SPATC1L	GSE73374_PEvC
16926644	16926644	0.0418	LSS	GSE73374_PEvC
16926847	16926847	0.03159	CECR9	GSE73374_PEvC
16926849	16926849	0.04136	CECR2	GSE73374_PEvC
16927281	16927281	0.00778	NA	GSE73374_PEvC
16927613	16927613	0.00778	NA	GSE73374_PEvC
16927710	16927710	0.04965	VPREB1	GSE73374_PEvC
16927731	16927731	0.01913	NA	GSE73374_PEvC
16927737	16927737	0.01824	NA	GSE73374_PEvC
16927790	16927790	0.02301	IGLV3-25	GSE73374_PEvC
16927810	16927810	0.04377	IGKV@	GSE73374_PEvC
16927840	16927840	0.04377	NA	GSE73374_PEvC
16927861	16927861	0.00283	NA	GSE73374_PEvC
16927887	16927887	0.01967	RAB36	GSE73374_PEvC
16928023	16928023	0.01416	MMP11	GSE73374_PEvC
16928046	16928046	0.0134	SMARCB1	GSE73374_PEvC
16928339	16928339	0.03229	SGSM1	GSE73374_PEvC
16928668	16928668	0.02962	HSCB	GSE73374_PEvC
16929006	16929006	0.02772	SLC35E4	GSE73374_PEvC
16929416	16929416	0.00174	FBXO7	GSE73374_PEvC
16929442	16929442	0.0019	TIMP3	GSE73374_PEvC
16929488	16929488	0.00076	LINC01643	GSE73374_PEvC
16929615	16929615	0.03704	APOL6	GSE73374_PEvC
16929719	16929719	0.00131	KCTD17	GSE73374_PEvC
16929866	16929866	0.00587	NOL12	GSE73374_PEvC
16929920	16929920	0.01571	H1F0	GSE73374_PEvC
16930021	16930021	0.00697	MIR4534	GSE73374_PEvC
16930383	16930383	0.01939	TNRC6B	GSE73374_PEvC
16930938	16930938	0.02973	RNU12	GSE73374_PEvC
16931015	16931015	0.01478	SAMM50	GSE73374_PEvC
16931096	16931096	0.0338	LOC101927499	GSE73374_PEvC
16931125	16931125	0.00098	NA	GSE73374_PEvC
16931276	16931276	0.02345	LOC105373069	GSE73374_PEvC
16931321	16931321	0.04438	NA	GSE73374_PEvC
16931511	16931511	0.02036	NA	GSE73374_PEvC
16931524	16931524	0.04421	LOC105373080	GSE73374_PEvC
16931543	16931543	0.00274	MIR4535	GSE73374_PEvC
16931545	16931545	0.00604	LINC01310	GSE73374_PEvC
16931707	16931707	0.04855	NA	GSE73374_PEvC
16931729	16931729	0.01292	NCAPH2	GSE73374_PEvC
16931813	16931813	0.01017	NA	GSE73374_PEvC
16931815	16931815	0.00409	SHANK3	GSE73374_PEvC
16932120	16932120	0.03524	NA	GSE73374_PEvC
16932293	16932293	0.01726	NA	GSE73374_PEvC
16932321	16932321	0.01852	CLDN5	GSE73374_PEvC
16932516	16932516	0.03344	NA	GSE73374_PEvC
16932778	16932778	0.00778	NA	GSE73374_PEvC
16933015	16933015	0.03501	DRICH1	GSE73374_PEvC
16933312	16933312	0.00421	NA	GSE73374_PEvC
16933422	16933422	0.03937	NA	GSE73374_PEvC
16933551	16933551	0.01813	ZNRF3-AS1	GSE73374_PEvC
16933756	16933756	0.01537	LOC105372988	GSE73374_PEvC
16933818	16933818	0.04936	SF3A1	GSE73374_PEvC
16934029	16934029	0.04106	PLA2G3	GSE73374_PEvC
16934239	16934239	0.01813	NA	GSE73374_PEvC
16934247	16934247	0.03544	NA	GSE73374_PEvC
16934302	16934302	0.01888	NA	GSE73374_PEvC
16934340	16934340	0.04672	NA	GSE73374_PEvC
16934342	16934342	0.02021	NA	GSE73374_PEvC
16934403	16934403	0.03094	RBFOX2	GSE73374_PEvC
16934476	16934476	0.03877	APOL2	GSE73374_PEvC
16934491	16934491	0.01341	MYH9	GSE73374_PEvC
16934587	16934587	0.01892	NA	GSE73374_PEvC
16934591	16934591	0.0254	NA	GSE73374_PEvC
16934592	16934592	0.00816	NA	GSE73374_PEvC
16934596	16934596	0.00209	NA	GSE73374_PEvC
16934601	16934601	0.0158	NA	GSE73374_PEvC
16934618	16934618	0.01971	NA	GSE73374_PEvC
16934653	16934653	0.03934	FLJ90680	GSE73374_PEvC
16934657	16934657	0.01043	LOC105373022	GSE73374_PEvC
