probe	id	pvalue	symbol	group
7996947	7996947	0.04627	CYB5B	GSE24129_PEvC
7997168	7997168	0.00468	IST1	GSE24129_PEvC
7997272	7997272	0.01806	GABARAPL2	GSE24129_PEvC
7997453	7997453	0.01269	PLCG2	GSE24129_PEvC
7997504	7997504	0.04999	CDH13	GSE24129_PEvC
7997767	7997767	0.04136	ZFPM1	GSE24129_PEvC
7997940	7997940	0.00975	NA	GSE24129_PEvC
7998072	7998072	0.03789	DEF8	GSE24129_PEvC
7998117	7998117	0.03227	NA	GSE24129_PEvC
7998190	7998190	0.01601	RGS11	GSE24129_PEvC
7998249	7998249	0.00875	NA	GSE24129_PEvC
7998374	7998374	0.00012	GNG13	GSE24129_PEvC
7998414	7998414	0.00742	NA	GSE24129_PEvC
7998577	7998577	0.04374	NME3	GSE24129_PEvC
7998601	7998601	0.04965	IGFALS	GSE24129_PEvC
7998637	7998637	0.02708	MSRB1	GSE24129_PEvC
7998664	7998664	0.01629	SNORA10	GSE24129_PEvC
7998679	7998679	0.0416	ZNF598	GSE24129_PEvC
7998820	7998820	0.01387	FLJ42627	GSE24129_PEvC
7998823	7998823	0.04423	NA	GSE24129_PEvC
7998841	7998841	0.0447	NA	GSE24129_PEvC
7998872	7998872	0.04665	PRSS30P	GSE24129_PEvC
7999112	7999112	0.04252	NA	GSE24129_PEvC
7999384	7999384	0.00659	NA	GSE24129_PEvC
7999562	7999562	0.00613	PARN	GSE24129_PEvC
7999889	7999889	0.00662	GDE1	GSE24129_PEvC
7999903	7999903	0.016	KNOP1	GSE24129_PEvC
7999920	7999920	0.02802	GP2	GSE24129_PEvC
8000013	8000013	0.03526	ERI2	GSE24129_PEvC
8000117	8000117	0.00855	CRYM	GSE24129_PEvC
8000409	8000409	0.0275	NA	GSE24129_PEvC
8000480	8000480	0.01356	NA	GSE24129_PEvC
8000649	8000649	0.02268	NA	GSE24129_PEvC
8000690	8000690	0.02292	NA	GSE24129_PEvC
8000772	8000772	0.01482	FAM57B	GSE24129_PEvC
8000799	8000799	0.02488	GDPD3	GSE24129_PEvC
8000910	8000910	0.00636	ZNF688	GSE24129_PEvC
8000941	8000941	0.00275	ZNF629	GSE24129_PEvC
8000945	8000945	0.02279	NA	GSE24129_PEvC
8001037	8001037	0.00274	PYDC1	GSE24129_PEvC
8001082	8001082	0.01197	NA	GSE24129_PEvC
8001178	8001178	0.01955	C16orf87	GSE24129_PEvC
8001185	8001185	0.04396	DNAJA2	GSE24129_PEvC
8001350	8001350	0.02516	BRD7	GSE24129_PEvC
8001373	8001373	0.02044	SNX20	GSE24129_PEvC
8001387	8001387	0.04819	SALL1	GSE24129_PEvC
8001410	8001410	0.00499	AKTIP	GSE24129_PEvC
8001876	8001876	0.01538	NAE1	GSE24129_PEvC
8002057	8002057	0.04818	ACD	GSE24129_PEvC
8002181	8002181	0.02567	DPEP3	GSE24129_PEvC
8002342	8002342	0.02213	NA	GSE24129_PEvC
8002403	8002403	0.01333	MTSS1L	GSE24129_PEvC
8002762	8002762	0.00753	RFWD3	GSE24129_PEvC
8002802	8002802	0.04007	WDR59	GSE24129_PEvC
8002845	8002845	0.04719	NA	GSE24129_PEvC
8002904	8002904	0.0175	ADAT1	GSE24129_PEvC
8002975	8002975	0.00626	CDYL2	GSE24129_PEvC
8003125	8003125	0.0451	TAF1C	GSE24129_PEvC
8003348	8003348	0.02367	RNF166	GSE24129_PEvC
8003357	8003357	0.04537	PIEZO1	GSE24129_PEvC
8003401	8003401	0.03655	APRT	GSE24129_PEvC
8003410	8003410	0.01882	GALNS	GSE24129_PEvC
8003425	8003425	0.03264	CBFA2T3	GSE24129_PEvC
8003478	8003478	0.03525	SPATA2L	GSE24129_PEvC
8003560	8003560	0.02786	DBNDD1	GSE24129_PEvC
8003578	8003578	0.04837	ZG16	GSE24129_PEvC
8003611	8003611	0.00395	FAM57A	GSE24129_PEvC
8003633	8003633	0.02167	BHLHA9	GSE24129_PEvC
8003667	8003667	0.02697	SERPINF1	GSE24129_PEvC
8003700	8003700	0.04299	NA	GSE24129_PEvC
8003773	8003773	0.02813	RAP1GAP2	GSE24129_PEvC
8003939	8003939	0.02995	TM4SF5	GSE24129_PEvC
8004081	8004081	0.01042	ZFP3	GSE24129_PEvC
8004184	8004184	0.03181	XAF1	GSE24129_PEvC
8004237	8004237	0.01691	NA	GSE24129_PEvC
8004241	8004241	0.04547	NA	GSE24129_PEvC
8004255	8004255	0.03608	BCL6B	GSE24129_PEvC
8004266	8004266	0.01029	NA	GSE24129_PEvC
8004506	8004506	0.0399	NA	GSE24129_PEvC
8004510	8004510	0.0302	CD68	GSE24129_PEvC
8004784	8004784	0.03478	ALOX15B	GSE24129_PEvC
8004802	8004802	0.02533	NA	GSE24129_PEvC
8004842	8004842	0.01257	ARHGEF15	GSE24129_PEvC
8005267	8005267	0.01576	RAI1	GSE24129_PEvC
8005458	8005458	0.02895	NA	GSE24129_PEvC
8005473	8005473	0.01481	NA	GSE24129_PEvC
8005557	8005557	0.03366	EPN2	GSE24129_PEvC
8005603	8005603	0.04556	SLC47A1	GSE24129_PEvC
8005749	8005749	0.03583	NA	GSE24129_PEvC
8005753	8005753	0.04977	NA	GSE24129_PEvC
8005833	8005833	0.02996	PYY2	GSE24129_PEvC
8005879	8005879	0.01586	SLC13A2	GSE24129_PEvC
8006239	8006239	0.00326	NF1	GSE24129_PEvC
8006608	8006608	0.02523	NA	GSE24129_PEvC
8006621	8006621	0.0263	NA	GSE24129_PEvC
8006634	8006634	0.01442	PIGW	GSE24129_PEvC
8006638	8006638	0.02526	GGNBP2	GSE24129_PEvC
8006681	8006681	0.01967	LHX1	GSE24129_PEvC
8006715	8006715	0.02054	TADA2A	GSE24129_PEvC
8006736	8006736	0.03747	DUSP14	GSE24129_PEvC
8006834	8006834	0.00085	LASP1	GSE24129_PEvC
8007084	8007084	0.02497	RARA	GSE24129_PEvC
8007100	8007100	0.00594	IGFBP4	GSE24129_PEvC
8007208	8007208	0.00549	HSPB9	GSE24129_PEvC
8007212	8007212	0.01573	STAT5A	GSE24129_PEvC
8007259	8007259	0.04775	NA	GSE24129_PEvC
8007263	8007263	0.00013	HSD17B1	GSE24129_PEvC
8007272	8007272	0.00921	COASY	GSE24129_PEvC
8007348	8007348	0.02582	RAMP2	GSE24129_PEvC
8007446	8007446	0.02953	IFI35	GSE24129_PEvC
8007483	8007483	0.03923	TMEM106A	GSE24129_PEvC
8007537	8007537	0.00274	CD300LG	GSE24129_PEvC
8007730	8007730	0.01146	ACBD4	GSE24129_PEvC
8007757	8007757	0.03524	FMNL1	GSE24129_PEvC
8008016	8008016	0.00295	TBKBP1	GSE24129_PEvC
8008547	8008547	0.04117	TOM1L1	GSE24129_PEvC
8008588	8008588	0.00174	HLF	GSE24129_PEvC
8008682	8008682	0.04014	MSI2	GSE24129_PEvC
8008736	8008736	0.01571	LPO	GSE24129_PEvC
8008754	8008754	0.03864	RAD51C	GSE24129_PEvC
8008868	8008868	0.04503	NA	GSE24129_PEvC
8008900	8008900	0.00373	CA4	GSE24129_PEvC
8008980	8008980	0.02169	C17orf82	GSE24129_PEvC
8009205	8009205	0.00589	DDX42	GSE24129_PEvC
8009432	8009432	0.01516	AMZ2	GSE24129_PEvC
8009552	8009552	0.03518	C17orf80	GSE24129_PEvC
8009631	8009631	0.0459	GPR142	GSE24129_PEvC
8009705	8009705	0.03563	OTOP2	GSE24129_PEvC
8009713	8009713	0.03645	OTOP3	GSE24129_PEvC
8009875	8009875	0.01545	MYO15B	GSE24129_PEvC
8010030	8010030	0.02361	GALR2	GSE24129_PEvC
8010050	8010050	0.03545	UBALD2	GSE24129_PEvC
8010212	8010212	0.02164	TMC8	GSE24129_PEvC
8010248	8010248	0.03237	AFMID	GSE24129_PEvC
8010320	8010320	0.00738	CBX2	GSE24129_PEvC
8010583	8010583	0.01732	AATK-AS1	GSE24129_PEvC
8010638	8010638	0.04775	HGS	GSE24129_PEvC
8010770	8010770	0.02802	SLC16A3	GSE24129_PEvC
8010787	8010787	0.03506	HEXDC	GSE24129_PEvC
8010804	8010804	0.02679	NARF	GSE24129_PEvC
8010897	8010897	0.01636	METRNL	GSE24129_PEvC
8010915	8010915	0.0074	RFLNB	GSE24129_PEvC
8011062	8011062	0.01234	INPP5K	GSE24129_PEvC
8011188	8011188	0.04317	TLCD2	GSE24129_PEvC
8011262	8011262	0.03857	MNT	GSE24129_PEvC
8011415	8011415	0.00497	NA	GSE24129_PEvC
8011430	8011430	0.02548	ITGAE	GSE24129_PEvC
8011671	8011671	0.01864	GGT6	GSE24129_PEvC
8011774	8011774	0.02371	CAMTA2	GSE24129_PEvC
8011968	8011968	0.04741	MED31	GSE24129_PEvC
8011990	8011990	0.02879	TEKT1	GSE24129_PEvC
8012000	8012000	0.0097	NA	GSE24129_PEvC
8012140	8012140	0.01753	YBX2	GSE24129_PEvC
8012150	8012150	0.02021	NA	GSE24129_PEvC
8012197	8012197	0.03821	NA	GSE24129_PEvC
8012247	8012247	0.04597	SAT2	GSE24129_PEvC
8012376	8012376	0.04177	VAMP2	GSE24129_PEvC
8012450	8012450	0.02334	SLC25A35	GSE24129_PEvC
8012475	8012475	0.0344	MYH10	GSE24129_PEvC
8012887	8012887	0.03724	NA	GSE24129_PEvC
8012924	8012924	0.04544	NA	GSE24129_PEvC
8013013	8013013	0.02855	NA	GSE24129_PEvC
8013135	8013135	0.01663	SREBF1	GSE24129_PEvC
8013399	8013399	0.03703	ULK2	GSE24129_PEvC
8013450	8013450	0.03209	NA	GSE24129_PEvC
8014008	8014008	0.02407	BLMH	GSE24129_PEvC
8014100	8014100	0.03636	C17orf75	GSE24129_PEvC
8014115	8014115	0.02126	MYO1D	GSE24129_PEvC
8014160	8014160	0.02949	CCL1	GSE24129_PEvC
8014248	8014248	0.02221	SLFN13	GSE24129_PEvC
8014391	8014391	0.03663	NA	GSE24129_PEvC
8014414	8014414	0.03674	NA	GSE24129_PEvC
8014487	8014487	0.00618	ACACA	GSE24129_PEvC
8014749	8014749	0.0309	NA	GSE24129_PEvC
8015031	8015031	0.03046	CCR7	GSE24129_PEvC
8015039	8015039	0.02221	SMARCE1	GSE24129_PEvC
8015223	8015223	0.03672	NA	GSE24129_PEvC
8015240	8015240	0.00338	KRTAP4-3	GSE24129_PEvC
8015349	8015349	0.04905	KRT19	GSE24129_PEvC
8015366	8015366	0.0025	KRT14	GSE24129_PEvC
8015575	8015575	0.00675	GHDC	GSE24129_PEvC
8015607	8015607	0.02529	STAT3	GSE24129_PEvC
8015665	8015665	0.03845	PLEKHH3	GSE24129_PEvC
8015757	8015757	0.02005	NA	GSE24129_PEvC
8015759	8015759	0.00584	VAT1	GSE24129_PEvC
8015821	8015821	0.03823	MEOX1	GSE24129_PEvC
8015955	8015955	0.04803	ATXN7L3	GSE24129_PEvC
8016044	8016044	0.03268	ITGA2B	GSE24129_PEvC
8016155	8016155	0.04053	C1QL1	GSE24129_PEvC
8016261	8016261	0.04235	NA	GSE24129_PEvC
8016324	8016324	0.01924	CDC27	GSE24129_PEvC
8016463	8016463	0.04338	HOXB6	GSE24129_PEvC
8016546	8016546	0.00143	ZNF652	GSE24129_PEvC
8016733	8016733	0.0313	NA	GSE24129_PEvC
8016832	8016832	0.02481	MMD	GSE24129_PEvC
8016870	8016870	0.02799	MRPS23	GSE24129_PEvC
8016994	8016994	0.015	RNF43	GSE24129_PEvC
8017019	8017019	0.0201	MTMR4	GSE24129_PEvC
8017098	8017098	0.00699	NA	GSE24129_PEvC
8017235	8017235	0.02677	APPBP2	GSE24129_PEvC
8017253	8017253	0.02821	NA	GSE24129_PEvC
8017402	8017402	0.04051	STRADA	GSE24129_PEvC
8017476	8017476	0.03094	CSH2	GSE24129_PEvC
8017711	8017711	0.00519	GNA13	GSE24129_PEvC
8018097	8018097	0.00253	FAM104A	GSE24129_PEvC
8018288	8018288	0.01076	ATP5H	GSE24129_PEvC
8018379	8018379	0.01008	CASKIN2	GSE24129_PEvC
8018428	8018428	0.01556	GALK1	GSE24129_PEvC
8018439	8018439	0.01533	H3F3B	GSE24129_PEvC
8018482	8018482	0.01224	WBP2	GSE24129_PEvC
8018731	8018731	0.0115	RHBDF2	GSE24129_PEvC
8018761	8018761	0.0179	ST6GALNAC2	GSE24129_PEvC
8018849	8018849	0.03872	TK1	GSE24129_PEvC
8018864	8018864	0.00859	SOCS3	GSE24129_PEvC
8019074	8019074	0.0392	NPTX1	GSE24129_PEvC
8019177	8019177	0.02951	TMEM105	GSE24129_PEvC
8019238	8019238	0.00875	OXLD1	GSE24129_PEvC
8019541	8019541	0.04221	ZNF750	GSE24129_PEvC
8019565	8019565	0.02777	NA	GSE24129_PEvC
8019622	8019622	0.04537	TMEM106A	GSE24129_PEvC
8019651	8019651	0.02593	NA	GSE24129_PEvC
8019687	8019687	0.02427	ANAPC11	GSE24129_PEvC
8019731	8019731	0.03741	NA	GSE24129_PEvC
8020029	8020029	0.04876	RAB12	GSE24129_PEvC
8020164	8020164	0.03526	GNAL	GSE24129_PEvC
8020179	8020179	0.01628	CHMP1B	GSE24129_PEvC
8020211	8020211	0.00311	CIDEA	GSE24129_PEvC
8020226	8020226	0.0229	PRELID3A	GSE24129_PEvC
8020347	8020347	0.0211	NA	GSE24129_PEvC
8020495	8020495	0.01828	CABLES1	GSE24129_PEvC
8020898	8020898	0.01352	ZNF271P	GSE24129_PEvC
8021015	8021015	0.01547	PIK3C3	GSE24129_PEvC
8021058	8021058	0.01459	SLC14A2	GSE24129_PEvC
8021154	8021154	0.02893	CTIF	GSE24129_PEvC
8021222	8021222	0.02619	ELAC1	GSE24129_PEvC
8021275	8021275	0.00558	POLI	GSE24129_PEvC
8021301	8021301	0.00015	RAB27B	GSE24129_PEvC
8021365	8021365	0.03402	LOC100505549	GSE24129_PEvC
8021374	8021374	0.04522	NA	GSE24129_PEvC
8021376	8021376	0.02088	NEDD4L	GSE24129_PEvC
8021453	8021453	0.03111	SEC11C	GSE24129_PEvC
8021461	8021461	0.01005	GRP	GSE24129_PEvC
8021470	8021470	0.00031	PMAIP1	GSE24129_PEvC
8021768	8021768	0.02767	TSHZ1	GSE24129_PEvC
8021774	8021774	0.04579	C18orf65	GSE24129_PEvC
8021818	8021818	0.02991	GALR1	GSE24129_PEvC
8021866	8021866	0.01364	NFATC1	GSE24129_PEvC
8021963	8021963	0.0165	TYMSOS	GSE24129_PEvC
8021995	8021995	0.02659	LINC00470	GSE24129_PEvC
8022338	8022338	0.00095	ADGRA3	GSE24129_PEvC
8022424	8022424	0.01526	NF1	GSE24129_PEvC
8022473	8022473	0.0411	ESCO1	GSE24129_PEvC
8022692	8022692	0.01588	DSC3	GSE24129_PEvC
8022711	8022711	0.04251	DSC2	GSE24129_PEvC
8022902	8022902	0.00333	INO80C	GSE24129_PEvC
8022914	8022914	0.0381	RPRD1A	GSE24129_PEvC
8023184	8023184	0.03223	SKOR2	GSE24129_PEvC
8023267	8023267	0.01448	MYO5B	GSE24129_PEvC
8023344	8023344	0.03625	CXXC1	GSE24129_PEvC
8023450	8023450	0.00633	TXNL1	GSE24129_PEvC
8023549	8023549	0.0088	RAX	GSE24129_PEvC
8023855	8023855	0.0325	CYB5A	GSE24129_PEvC
8023984	8023984	0.01756	HCN2	GSE24129_PEvC
8023995	8023995	0.00496	FSTL3	GSE24129_PEvC
8024056	8024056	0.04141	ELANE	GSE24129_PEvC
8024078	8024078	0.0352	ARID3A	GSE24129_PEvC
8024111	8024111	0.01197	CNN2	GSE24129_PEvC
8024120	8024120	0.02967	ABCA7	GSE24129_PEvC
8024170	8024170	0.00178	ARHGAP45	GSE24129_PEvC
8024306	8024306	0.00471	APC2	GSE24129_PEvC
8024331	8024331	0.03311	PLK5	GSE24129_PEvC
8024347	8024347	0.0173	NA	GSE24129_PEvC
8024356	8024356	0.0259	ADAT3	GSE24129_PEvC
8024511	8024511	9e-05	ZNF554	GSE24129_PEvC
8024518	8024518	0.00058	ZNF555	GSE24129_PEvC
8024582	8024582	0.0412	S1PR4	GSE24129_PEvC
8024655	8024655	0.04507	C19orf71	GSE24129_PEvC
8024792	8024792	0.01655	EBI3	GSE24129_PEvC
8024885	8024885	0.04912	TNFAIP8L1	GSE24129_PEvC
8025132	8025132	0.02215	ZNF557	GSE24129_PEvC
8025470	8025470	0.01814	OR7D2	GSE24129_PEvC
8025498	8025498	0.02331	NA	GSE24129_PEvC
8025741	8025741	0.00992	NA	GSE24129_PEvC
8025877	8025877	0.03321	PLPPR2	GSE24129_PEvC
8025945	8025945	0.00501	ZNF441	GSE24129_PEvC
8025964	8025964	0.02812	ZNF439	GSE24129_PEvC
8025973	8025973	0.03429	NA	GSE24129_PEvC
8025978	8025978	0.02792	ZNF763	GSE24129_PEvC
8026047	8026047	0.00284	JUNB	GSE24129_PEvC
8026090	8026090	0.03064	GCDH	GSE24129_PEvC
8026217	8026217	0.04799	CC2D1A	GSE24129_PEvC
8026272	8026272	0.04416	NA	GSE24129_PEvC
8026341	8026341	0.02243	NA	GSE24129_PEvC
8026361	8026361	0.04312	NA	GSE24129_PEvC
8026363	8026363	0.04549	NA	GSE24129_PEvC
8026407	8026407	0.00571	SYDE1	GSE24129_PEvC
8026564	8026564	0.01648	KLF2	GSE24129_PEvC
8026579	8026579	0.02567	TMEM38A	GSE24129_PEvC
8026830	8026830	0.03049	FCHO1	GSE24129_PEvC
8027018	8027018	0.03648	KXD1	GSE24129_PEvC
8027297	8027297	0.02688	ZNF738	GSE24129_PEvC
8027312	8027312	0.00119	ZNF429	GSE24129_PEvC
8027416	8027416	0.02024	URI1	GSE24129_PEvC
8027439	8027439	0.00473	ZNF507	GSE24129_PEvC
8027448	8027448	0.04806	DPY19L3	GSE24129_PEvC
8027674	8027674	0.02921	ZNF302	GSE24129_PEvC
8027748	8027748	0.02093	FXYD3	GSE24129_PEvC
8028004	8028004	0.0203	LIN37	GSE24129_PEvC
8028112	8028112	0.04216	LRFN3	GSE24129_PEvC
8028213	8028213	0.01722	ZNF568	GSE24129_PEvC
8028254	8028254	0.01242	ZNF793	GSE24129_PEvC
8028389	8028389	0.00908	SPRED3	GSE24129_PEvC
8028652	8028652	0.00944	ZFP36	GSE24129_PEvC
8028737	8028737	0.03616	LGALS13	GSE24129_PEvC
8028742	8028742	0.03603	LGALS16	GSE24129_PEvC
8028778	8028778	0.02481	MAP3K10	GSE24129_PEvC
8028851	8028851	0.04264	SHKBP1	GSE24129_PEvC
8028984	8028984	0.04861	CYP2F1	GSE24129_PEvC
8029056	8029056	0.01418	TMEM91	GSE24129_PEvC
8029117	8029117	0.0278	DMRTC2	GSE24129_PEvC
8029147	8029147	0.02175	ARHGEF1	GSE24129_PEvC
8029321	8029321	0.01185	ZNF283	GSE24129_PEvC
8029530	8029530	0.04614	APOE	GSE24129_PEvC
8029580	8029580	0.00552	RELB	GSE24129_PEvC
8029624	8029624	0.04987	PPP1R37	GSE24129_PEvC
8029870	8029870	0.01372	NPAS1	GSE24129_PEvC
8029907	8029907	0.04345	C5AR1	GSE24129_PEvC
8029914	8029914	0.04609	C5AR2	GSE24129_PEvC
8029918	8029918	0.03179	DHX34	GSE24129_PEvC
8029969	8029969	0.02042	SELENOW	GSE24129_PEvC
8030002	8030002	0.02751	ZNF114	GSE24129_PEvC
8030007	8030007	0.00205	EMP3	GSE24129_PEvC
8030022	8030022	0.01142	GRIN2D	GSE24129_PEvC
8030158	8030158	0.03728	BAX	GSE24129_PEvC
8030181	8030181	0.00342	NA	GSE24129_PEvC
8030187	8030187	0.00524	NA	GSE24129_PEvC
8030220	8030220	0.01288	PPFIA3	GSE24129_PEvC
8030251	8030251	0.03894	TRPM4	GSE24129_PEvC
8030539	8030539	0.0196	TBC1D17	GSE24129_PEvC
8030721	8030721	0.04675	CLEC11A	GSE24129_PEvC
8030749	8030749	0.01438	LINC01869	GSE24129_PEvC
8030908	8030908	0.00848	ZNF480	GSE24129_PEvC
8030914	8030914	0.04243	ZNF610	GSE24129_PEvC
8030946	8030946	0.02478	ZNF808	GSE24129_PEvC
8030954	8030954	0.00603	ZNF137P	GSE24129_PEvC
8031037	8031037	0.01201	NA	GSE24129_PEvC
8031277	8031277	0.0428	NA	GSE24129_PEvC
8031297	8031297	0.03692	NA	GSE24129_PEvC
8031358	8031358	0.03456	NA	GSE24129_PEvC
8031398	8031398	0.02371	NLRP2	GSE24129_PEvC
8031475	8031475	0.00657	TMEM190	GSE24129_PEvC
8031516	8031516	0.00926	NA	GSE24129_PEvC
8031712	8031712	0.00713	ZNF805	GSE24129_PEvC
8031720	8031720	0.03727	ZNF543	GSE24129_PEvC
8031784	8031784	0.01816	NA	GSE24129_PEvC
8031962	8031962	0.03265	ZNF446	GSE24129_PEvC
8031990	8031990	0.04605	NA	GSE24129_PEvC
8032088	8032088	0.03025	PRSS57	GSE24129_PEvC
8032208	8032208	0.01982	CIRBP-AS1	GSE24129_PEvC
8032232	8032232	0.01222	PCSK4	GSE24129_PEvC
8032410	8032410	0.0045	MOB3A	GSE24129_PEvC
8032770	8032770	0.0364	SIRT6	GSE24129_PEvC
8032782	8032782	0.03719	TMIGD2	GSE24129_PEvC
8032829	8032829	0.01443	PLIN4	GSE24129_PEvC
8032834	8032834	0.02511	LRG1	GSE24129_PEvC
8032899	8032899	0.04186	TICAM1	GSE24129_PEvC
8033023	8033023	0.0296	PRR22	GSE24129_PEvC
8033054	8033054	0.03992	FUT3	GSE24129_PEvC
8033097	8033097	0.03831	RFX2	GSE24129_PEvC
8033151	8033151	0.02543	ACER1	GSE24129_PEvC
8033587	8033587	0.04521	PRAM1	GSE24129_PEvC
8033960	8033960	0.01234	FDX1L	GSE24129_PEvC
8033996	8033996	0.00861	TYK2	GSE24129_PEvC
8034084	8034084	0.01782	AP1M2	GSE24129_PEvC
8034101	8034101	0.04166	TMED1	GSE24129_PEvC
8034202	8034202	0.03216	RAB3D	GSE24129_PEvC
8034315	8034315	0.04287	ZNF823	GSE24129_PEvC
8034390	8034390	0.03125	ZNF799	GSE24129_PEvC
8034555	8034555	0.03422	RTBDN	GSE24129_PEvC
8034643	8034643	0.04874	CACNA1A	GSE24129_PEvC
8034873	8034873	0.04308	ADGRE2	GSE24129_PEvC
8034974	8034974	0.01618	EPHX3	GSE24129_PEvC
8035380	8035380	0.02362	IL12RB1	GSE24129_PEvC
8035456	8035456	0.02044	LRRC25	GSE24129_PEvC
8035494	8035494	0.02125	FKBP8	GSE24129_PEvC
8035517	8035517	0.02622	COMP	GSE24129_PEvC
8035782	8035782	0.00678	ZNF682	GSE24129_PEvC
8035803	8035803	0.02169	ZNF708	GSE24129_PEvC
8035813	8035813	0.03215	ZNF43	GSE24129_PEvC
8035847	8035847	0.03666	ZNF675	GSE24129_PEvC
8036072	8036072	0.01493	KRTDAP	GSE24129_PEvC
8036136	8036136	0.04977	IGFLR1	GSE24129_PEvC
8036276	8036276	0.04588	POLR2I	GSE24129_PEvC
8036284	8036284	0.03924	COX7A1	GSE24129_PEvC
8036483	8036483	0.04009	YIF1B	GSE24129_PEvC
8036503	8036503	0.04215	RASGRP4	GSE24129_PEvC
8036525	8036525	0.00269	MAP4K1	GSE24129_PEvC
8036686	8036686	0.04073	FBXO17	GSE24129_PEvC
8036981	8036981	0.03097	NA	GSE24129_PEvC
8037005	8037005	0.01745	TGFB1	GSE24129_PEvC
8037023	8037023	0.0146	EXOSC5	GSE24129_PEvC
8037197	8037197	0.02871	CXCL17	GSE24129_PEvC
8037283	8037283	0.02546	PSG4	GSE24129_PEvC
8037290	8037290	0.0114	PSG9	GSE24129_PEvC
8037387	8037387	0.03765	NA	GSE24129_PEvC
8037502	8037502	0.03721	NKPD1	GSE24129_PEvC
8037621	8037621	0.01405	EML2	GSE24129_PEvC
8037651	8037651	0.02607	SIX5	GSE24129_PEvC
8037755	8037755	0.02253	IGFL3	GSE24129_PEvC
8038126	8038126	0.03473	CA11	GSE24129_PEvC
8038150	8038150	0.03993	MAMSTR	GSE24129_PEvC
8038163	8038163	0.03795	RASIP1	GSE24129_PEvC
8038213	8038213	0.0337	HSD17B14	GSE24129_PEvC
8038261	8038261	0.00538	GYS1	GSE24129_PEvC
8038278	8038278	0.0122	LHB	GSE24129_PEvC
8038280	8038280	0.0043	NA	GSE24129_PEvC
8038288	8038288	0.00433	NA	GSE24129_PEvC
8038292	8038292	0.00485	NA	GSE24129_PEvC
8038299	8038299	0.00506	NA	GSE24129_PEvC
8038314	8038314	0.03421	C19orf73	GSE24129_PEvC
8038319	8038319	0.04215	HRC	GSE24129_PEvC
8038347	8038347	0.0057	TEAD2	GSE24129_PEvC
8038362	8038362	0.03027	PTH2	GSE24129_PEvC
8038487	8038487	0.04753	NA	GSE24129_PEvC
8038515	8038515	0.01069	VRK3	GSE24129_PEvC
8038577	8038577	0.02755	ASPDH	GSE24129_PEvC
8038804	8038804	0.01168	CLDND2	GSE24129_PEvC
8038815	8038815	0.01457	LIM2	GSE24129_PEvC
8038824	8038824	0.01237	SIGLEC10	GSE24129_PEvC
8038861	8038861	0.01902	SIGLEC6	GSE24129_PEvC
8038890	8038890	0.02697	HAS1	GSE24129_PEvC
8038989	8038989	0.00489	ZNF600	GSE24129_PEvC
8039006	8039006	0.00584	ZNF320	GSE24129_PEvC
8039306	8039306	0.00872	RDH13	GSE24129_PEvC
8039316	8039316	0.02026	PPP1R12C	GSE24129_PEvC
8039378	8039378	0.02756	SYT5	GSE24129_PEvC
8039453	8039453	0.01397	TMEM150B	GSE24129_PEvC
8039577	8039577	0.0111	ZSCAN5A	GSE24129_PEvC
8039645	8039645	0.02027	ZNF772	GSE24129_PEvC
8039687	8039687	0.00011	ZNF552	GSE24129_PEvC
8039692	8039692	0.0049	ZNF814	GSE24129_PEvC
8039820	8039820	0.03211	NA	GSE24129_PEvC
8039842	8039842	0.01025	NA	GSE24129_PEvC
8039896	8039896	0.03623	NA	GSE24129_PEvC
8039905	8039905	0.04799	TMEM167B	GSE24129_PEvC
8039933	8039933	0.01027	PNRC2	GSE24129_PEvC
8039947	8039947	0.01913	SRSF10	GSE24129_PEvC
8040163	8040163	0.01478	IAH1	GSE24129_PEvC
8040334	8040334	0.01861	NA	GSE24129_PEvC
8040473	8040473	0.01997	RHOB	GSE24129_PEvC
8040587	8040587	4e-04	EFR3B	GSE24129_PEvC
8040614	8040614	0.02099	NA	GSE24129_PEvC
8040639	8040639	0.01358	HADHB	GSE24129_PEvC
8040815	8040815	0.04445	ABHD1	GSE24129_PEvC
8041031	8041031	0.02786	BRE	GSE24129_PEvC
8041204	8041204	0.01727	SNORA10	GSE24129_PEvC
8041206	8041206	0.02033	LBH	GSE24129_PEvC
8041508	8041508	0.00043	QPCT	GSE24129_PEvC
8041570	8041570	0.00812	TMEM178A	GSE24129_PEvC
8041592	8041592	0.02066	EML4	GSE24129_PEvC
8041617	8041617	0.00121	MTA3	GSE24129_PEvC
8041713	8041713	0.02664	PPM1B	GSE24129_PEvC
8041820	8041820	0.02044	SOCS5	GSE24129_PEvC
8041826	8041826	0.00176	TTC7A	GSE24129_PEvC
8041940	8041940	0.00228	NA	GSE24129_PEvC
8041982	8041982	0.02429	ACYP2	GSE24129_PEvC
8042207	8042207	0.01071	COMMD1	GSE24129_PEvC
8042211	8042211	0.01871	B3GNT2	GSE24129_PEvC
8042333	8042333	0.00547	NA	GSE24129_PEvC
8042416	8042416	0.01881	ARHGAP25	GSE24129_PEvC
8042588	8042588	0.04104	MPHOSPH10	GSE24129_PEvC
8042701	8042701	0.02183	EMX1	GSE24129_PEvC
8042859	8042859	0.00748	NA	GSE24129_PEvC
8042917	8042917	0.0191	DOK1	GSE24129_PEvC
8042942	8042942	0.01351	HK2	GSE24129_PEvC
8042958	8042958	0.03075	NA	GSE24129_PEvC
