probe	id	pvalue	symbol	group
24496	ILMN_1788855	0.02301	OR11H4	GSE60438_PEvC
24511	ILMN_1788991	0.04785	LOC647309	GSE60438_PEvC
24515	ILMN_1789006	0.00415	LOC652508	GSE60438_PEvC
24518	ILMN_1789018	0.02163	ILF3	GSE60438_PEvC
24524	ILMN_1789059	0.02002	GDAP2	GSE60438_PEvC
24526	ILMN_1789086	0.04402	LOC642334	GSE60438_PEvC
24528	ILMN_1789094	0.01378	KIAA0980	GSE60438_PEvC
24529	ILMN_1789095	0.0125	BMPR2	GSE60438_PEvC
24533	ILMN_1789109	2e-05	LOC643176	GSE60438_PEvC
24534	ILMN_1789112	0.00724	FLJ90805	GSE60438_PEvC
24539	ILMN_1789138	6e-05	PLEKHA2	GSE60438_PEvC
24550	ILMN_1789224	0.00475	FLJ21159	GSE60438_PEvC
24556	ILMN_1789274	0.00764	FBXO17	GSE60438_PEvC
24566	ILMN_1789351	0.0128	SUV39H2	GSE60438_PEvC
24570	ILMN_1789364	0.03547	LOC285989	GSE60438_PEvC
24572	ILMN_1789383	0.00221	LOC650976	GSE60438_PEvC
24574	ILMN_1789387	0.02122	KCNE3	GSE60438_PEvC
24577	ILMN_1789398	0.00529	TMEM164	GSE60438_PEvC
24579	ILMN_1789405	0.04474	C22orf25	GSE60438_PEvC
24587	ILMN_1789449	0.01297	PKNOX1	GSE60438_PEvC
24592	ILMN_1789482	0.03209	PRM3	GSE60438_PEvC
24602	ILMN_1789535	0.03495	DHDDS	GSE60438_PEvC
24615	ILMN_1789616	0.00604	NUPL2	GSE60438_PEvC
24616	ILMN_1789618	0.02158	FER	GSE60438_PEvC
24618	ILMN_1789627	0.02262	GP1BB	GSE60438_PEvC
24635	ILMN_1789706	0.00717	LOC649094	GSE60438_PEvC
24636	ILMN_1789732	0.01091	Kua	GSE60438_PEvC
24642	ILMN_1789773	0.0043	ZNF469	GSE60438_PEvC
24644	ILMN_1789781	0.02409	PIM3	GSE60438_PEvC
24645	ILMN_1789786	0.01833	CCDC56	GSE60438_PEvC
24650	ILMN_1789809	0.03703	LOC644511	GSE60438_PEvC
24653	ILMN_1789830	0.03157	CFLAR	GSE60438_PEvC
24656	ILMN_1789871	0.00926	LOC197350	GSE60438_PEvC
24661	ILMN_1789909	0.00372	TBC1D9B	GSE60438_PEvC
24667	ILMN_1789957	0.00258	LOC642439	GSE60438_PEvC
24670	ILMN_1789990	0.01508	ARFGEF2	GSE60438_PEvC
24678	ILMN_1790014	0.00591	METRNL	GSE60438_PEvC
24689	ILMN_1790098	0.00653	OGN	GSE60438_PEvC
24701	ILMN_1790162	0.00679	LOC648022	GSE60438_PEvC
24702	ILMN_1790173	0.04365	LOC285929	GSE60438_PEvC
24706	ILMN_1790211	0.01098	LOC136288	GSE60438_PEvC
24711	ILMN_1790230	0.03367	ZNF181	GSE60438_PEvC
24713	ILMN_1790249	0.00189	F8A1	GSE60438_PEvC
24714	ILMN_1790252	0.00677	KRTHA6	GSE60438_PEvC
24721	ILMN_1790317	0.00566	RAB26	GSE60438_PEvC
24726	ILMN_1790352	0.01833	PIGZ	GSE60438_PEvC
24730	ILMN_1790410	0.00986	RNASEN	GSE60438_PEvC
24732	ILMN_1790412	0.02001	FLJ39639	GSE60438_PEvC
24743	ILMN_1790530	0.00898	HECTD2	GSE60438_PEvC
24745	ILMN_1790534	0.04481	LOC651423	GSE60438_PEvC
24758	ILMN_1790625	0.02832	CBX3	GSE60438_PEvC
24761	ILMN_1790650	0.03877	C16orf63	GSE60438_PEvC
24762	ILMN_1790659	3e-05	GNL3	GSE60438_PEvC
24767	ILMN_1790697	0.00586	LOC652602	GSE60438_PEvC
24771	ILMN_1790711	0.00472	SEC24B	GSE60438_PEvC
24773	ILMN_1790715	0	LOC653105	GSE60438_PEvC
24774	ILMN_1790717	0.04882	LOC150759	GSE60438_PEvC
24780	ILMN_1790757	0.01612	ADSL	GSE60438_PEvC
24783	ILMN_1790771	0.03717	LOC650795	GSE60438_PEvC
24785	ILMN_1790781	0.01689	MGC23280	GSE60438_PEvC
24786	ILMN_1790782	0.02419	THRAP5	GSE60438_PEvC
24791	ILMN_1790801	0.00581	RPS6KA2	GSE60438_PEvC
24792	ILMN_1790807	0.0032	XPC	GSE60438_PEvC
24793	ILMN_1790810	0.00016	HCN4	GSE60438_PEvC
24800	ILMN_1790881	0.01468	HNMT	GSE60438_PEvC
24803	ILMN_1790896	0.00464	LOC284009	GSE60438_PEvC
24805	ILMN_1790909	0.01201	NFE2L2	GSE60438_PEvC
24807	ILMN_1790918	0.03381	ZNF236	GSE60438_PEvC
24816	ILMN_1790978	0.02708	ATG7	GSE60438_PEvC
24821	ILMN_1790988	0.0147	OR5K1	GSE60438_PEvC
24825	ILMN_1791039	0.0053	RTF1	GSE60438_PEvC
24832	ILMN_1791093	0.00975	PPHLN1	GSE60438_PEvC
24834	ILMN_1791097	0.00867	RSBN1	GSE60438_PEvC
24835	ILMN_1791099	0.00415	TRIM6-TRIM34	GSE60438_PEvC
24836	ILMN_1791106	0.01852	ABC1	GSE60438_PEvC
24842	ILMN_1791123	0.026	TMPRSS2	GSE60438_PEvC
24846	ILMN_1791144	0.00402	PMS2L1	GSE60438_PEvC
24851	ILMN_1791171	0.02881	MYEOV2	GSE60438_PEvC
24864	ILMN_1791248	0.00022	C20orf175	GSE60438_PEvC
24870	ILMN_1791283	0.00345	LOC653497	GSE60438_PEvC
24872	ILMN_1791297	0.00089	LOC653337	GSE60438_PEvC
24878	ILMN_1791329	0.02842	FCRL2	GSE60438_PEvC
24879	ILMN_1791332	0.01372	ATP5O	GSE60438_PEvC
24884	ILMN_1791376	0.00049	C15orf43	GSE60438_PEvC
24885	ILMN_1791388	0.00833	LOC126208	GSE60438_PEvC
24886	ILMN_1791396	0.01796	DGCR6L	GSE60438_PEvC
24890	ILMN_1791415	0.046	LOC651073	GSE60438_PEvC
24893	ILMN_1791424	0.02802	LOC647970	GSE60438_PEvC
24894	ILMN_1791436	2e-05	EZH1	GSE60438_PEvC
24898	ILMN_1791461	0.00574	MGC34829	GSE60438_PEvC
24899	ILMN_1791466	6e-04	HMGB1	GSE60438_PEvC
24900	ILMN_1791467	0.03906	LSDP5	GSE60438_PEvC
24904	ILMN_1791500	0.01143	GRM7	GSE60438_PEvC
24905	ILMN_1791501	0.02861	CHRFAM7A	GSE60438_PEvC
24910	ILMN_1791519	7e-05	ZNF497	GSE60438_PEvC
24913	ILMN_1791525	0.00764	LOC653047	GSE60438_PEvC
24919	ILMN_1791547	0.00106	SPAST	GSE60438_PEvC
24920	ILMN_1791568	0.00833	CEP57	GSE60438_PEvC
24922	ILMN_1791575	5e-05	HNRPLL	GSE60438_PEvC
24925	ILMN_1791585	0.03219	LOC653353	GSE60438_PEvC
24929	ILMN_1791596	0.00021	FLJ46300	GSE60438_PEvC
24934	ILMN_1791634	0.0303	LOC652460	GSE60438_PEvC
24942	ILMN_1791656	1e-05	C10orf137	GSE60438_PEvC
24945	ILMN_1791679	0.03145	DNER	GSE60438_PEvC
24956	ILMN_1791770	0.02161	SMARCC2	GSE60438_PEvC
24957	ILMN_1791771	0.00532	HCK	GSE60438_PEvC
24967	ILMN_1791833	0.04763	PCDHAC1	GSE60438_PEvC
24970	ILMN_1791847	0.03325	DAPK2	GSE60438_PEvC
24971	ILMN_1791867	0.00027	EPB41L4A	GSE60438_PEvC
24973	ILMN_1791875	0.04196	LOC442465	GSE60438_PEvC
24974	ILMN_1791884	8e-04	LOC128439	GSE60438_PEvC
24975	ILMN_1791889	0.04541	C6orf25	GSE60438_PEvC
24976	ILMN_1791890	0.00026	SPON1	GSE60438_PEvC
24984	ILMN_1791933	0.03059	FLJ23518	GSE60438_PEvC
24987	ILMN_1791951	0.00616	KRTAP13-1	GSE60438_PEvC
24988	ILMN_1791955	0.00089	RASGRP4	GSE60438_PEvC
24992	ILMN_1791980	0.00013	CUTA	GSE60438_PEvC
24998	ILMN_1792053	0.01078	LOC642904	GSE60438_PEvC
24999	ILMN_1792057	0.00819	LRP2BP	GSE60438_PEvC
25001	ILMN_1792075	0.00669	CD22	GSE60438_PEvC
25007	ILMN_1792107	9e-05	ERCC8	GSE60438_PEvC
25009	ILMN_1792124	0.01532	LOC653387	GSE60438_PEvC
25012	ILMN_1792138	1e-05	UQCRH	GSE60438_PEvC
25025	ILMN_1792207	0.003	MLX	GSE60438_PEvC
25027	ILMN_1792254	0.01019	OR5M11	GSE60438_PEvC
25031	ILMN_1792270	0.01223	C10orf46	GSE60438_PEvC
25032	ILMN_1792276	0.02817	DKFZp761B107	GSE60438_PEvC
25041	ILMN_1792347	0.00119	LOC133185	GSE60438_PEvC
25049	ILMN_1792396	0.00991	LOC440233	GSE60438_PEvC
25055	ILMN_1792423	0.00541	LOC644961	GSE60438_PEvC
25058	ILMN_1792435	0.01439	STAG1	GSE60438_PEvC
25062	ILMN_1792456	0.01468	CCDC104	GSE60438_PEvC
25065	ILMN_1792489	0.01604	ARPC2	GSE60438_PEvC
25068	ILMN_1792506	0.03101	PLA1A	GSE60438_PEvC
25070	ILMN_1792518	0.00457	STX7	GSE60438_PEvC
25071	ILMN_1792528	0.021	LOC401206	GSE60438_PEvC
25072	ILMN_1792532	0.02563	LOC642243	GSE60438_PEvC
25079	ILMN_1792568	8e-05	KRT9	GSE60438_PEvC
25082	ILMN_1792587	0.02961	VPS4B	GSE60438_PEvC
25083	ILMN_1792589	0.04031	PMCHL1	GSE60438_PEvC
25086	ILMN_1792603	0.00956	LOC645278	GSE60438_PEvC
25105	ILMN_1792736	0.0184	COL21A1	GSE60438_PEvC
25106	ILMN_1792741	0.01623	AMACR	GSE60438_PEvC
25107	ILMN_1792744	0.00445	SLC13A2	GSE60438_PEvC
25112	ILMN_1792777	2e-05	GAS2L1	GSE60438_PEvC
25114	ILMN_1792800	0.00018	LCN6	GSE60438_PEvC
25128	ILMN_1792947	0.00153	ESCO2	GSE60438_PEvC
25139	ILMN_1792997	0.00024	SDFR1	GSE60438_PEvC
25143	ILMN_1793012	0.00325	FLJ10803	GSE60438_PEvC
25147	ILMN_1793033	0.00841	RBM28	GSE60438_PEvC
25154	ILMN_1793146	0.00252	CCDC25	GSE60438_PEvC
25158	ILMN_1793201	0.02992	HAGHL	GSE60438_PEvC
25159	ILMN_1793203	0.00849	FLJ20232	GSE60438_PEvC
25160	ILMN_1793213	0.00295	SOX30	GSE60438_PEvC
25162	ILMN_1793220	0.00206	GART	GSE60438_PEvC
25172	ILMN_1793300	0.00011	LOC391475	GSE60438_PEvC
25179	ILMN_1793349	0.00028	MOBKL1A	GSE60438_PEvC
25181	ILMN_1793360	0.02304	APITD1	GSE60438_PEvC
25185	ILMN_1793378	0.0039	KCTD16	GSE60438_PEvC
25186	ILMN_1793384	0.02045	JAK1	GSE60438_PEvC
25200	ILMN_1793463	0.00574	LOC647785	GSE60438_PEvC
25205	ILMN_1793504	0.00528	FCN2	GSE60438_PEvC
25206	ILMN_1793508	0.01817	C7orf36	GSE60438_PEvC
25214	ILMN_1793543	0.00509	C1orf51	GSE60438_PEvC
25216	ILMN_1793559	0.03604	C6orf204	GSE60438_PEvC
25221	ILMN_1793597	0.00094	LOC648537	GSE60438_PEvC
25228	ILMN_1793632	0.01257	C1orf160	GSE60438_PEvC
25230	ILMN_1793651	0.03017	UBE2N	GSE60438_PEvC
25231	ILMN_1793655	0.00414	RANBP2L1	GSE60438_PEvC
25242	ILMN_1793724	0.04375	C3orf31	GSE60438_PEvC
25243	ILMN_1793729	0.00209	C15orf39	GSE60438_PEvC
25244	ILMN_1793730	0.00584	TM7SF4	GSE60438_PEvC
25247	ILMN_1793747	0.03044	LOC645537	GSE60438_PEvC
25256	ILMN_1793846	8e-05	BZW1	GSE60438_PEvC
25272	ILMN_1793949	0.00836	LOC646698	GSE60438_PEvC
25273	ILMN_1793950	0.01468	LOC642829	GSE60438_PEvC
25289	ILMN_1794063	0.00212	ANKRD27	GSE60438_PEvC
25292	ILMN_1794072	5e-04	B3GAT1	GSE60438_PEvC
25294	ILMN_1794085	0.00252	SAPS1	GSE60438_PEvC
25309	ILMN_1794163	0.03476	TMOD4	GSE60438_PEvC
25311	ILMN_1794187	0.01024	FBXL3	GSE60438_PEvC
25321	ILMN_1794266	2e-04	SPINLW1	GSE60438_PEvC
25324	ILMN_1794294	0.01191	DSTN	GSE60438_PEvC
25325	ILMN_1794299	0.00134	ZSWIM3	GSE60438_PEvC
25333	ILMN_1794370	0.00897	SEMA5B	GSE60438_PEvC
25338	ILMN_1794386	0.01665	IL2RG	GSE60438_PEvC
25345	ILMN_1794470	0.01775	ANKFY1	GSE60438_PEvC
25361	ILMN_1794552	0.00098	GAP43	GSE60438_PEvC
25365	ILMN_1794594	0.04891	RASGRP2	GSE60438_PEvC
25378	ILMN_1794643	0.04943	ZGPAT	GSE60438_PEvC
25382	ILMN_1794672	0.02594	C9orf47	GSE60438_PEvC
25404	ILMN_1794807	2e-05	LOC653696	GSE60438_PEvC
25417	ILMN_1794866	0.00072	LOC340113	GSE60438_PEvC
25418	ILMN_1794875	0.04011	HMFN0839	GSE60438_PEvC
25420	ILMN_1794882	0.00301	DTWD2	GSE60438_PEvC
25422	ILMN_1794890	0.04752	SLC38A4	GSE60438_PEvC
25423	ILMN_1794896	0.00673	LOC654230	GSE60438_PEvC
25433	ILMN_1794959	0.00489	SLC35F3	GSE60438_PEvC
25437	ILMN_1794968	0.01738	LRRC28	GSE60438_PEvC
25441	ILMN_1795000	0.02292	OR8J3	GSE60438_PEvC
25442	ILMN_1795007	0.01903	FLJ22555	GSE60438_PEvC
25445	ILMN_1795025	0.01324	NFX1	GSE60438_PEvC
25460	ILMN_1795159	8e-05	LOC647741	GSE60438_PEvC
25466	ILMN_1795190	0.02971	CLDN2	GSE60438_PEvC
25471	ILMN_1795236	0.01208	SIGLEC9	GSE60438_PEvC
25472	ILMN_1795243	0.00019	LOC220433	GSE60438_PEvC
25475	ILMN_1795251	0.00961	SPARCL1	GSE60438_PEvC
25481	ILMN_1795275	0.01532	USP53	GSE60438_PEvC
25482	ILMN_1795285	0.03301	PHF15	GSE60438_PEvC
25506	ILMN_1795419	0.03529	C2orf24	GSE60438_PEvC
25510	ILMN_1795435	0.01796	ZNF264	GSE60438_PEvC
25516	ILMN_1795467	0.02678	LOC399715	GSE60438_PEvC
25517	ILMN_1795474	4e-05	LOC647523	GSE60438_PEvC
25522	ILMN_1795507	0.01977	ABCA6	GSE60438_PEvC
25526	ILMN_1795524	0.00044	C15orf44	GSE60438_PEvC
25527	ILMN_1795531	0.00433	LOC646262	GSE60438_PEvC
25529	ILMN_1795557	0.04694	SNX3	GSE60438_PEvC
25530	ILMN_1795561	0.03247	CAMK1D	GSE60438_PEvC
25531	ILMN_1795563	0.00024	C10orf61	GSE60438_PEvC
25541	ILMN_1795673	0.00954	LOC441476	GSE60438_PEvC
25543	ILMN_1795679	0.04436	STMN2	GSE60438_PEvC
25551	ILMN_1795711	0.00062	LCE2B	GSE60438_PEvC
25554	ILMN_1795719	0.01691	RPA1	GSE60438_PEvC
25561	ILMN_1795762	0.04406	PLEK	GSE60438_PEvC
25564	ILMN_1795779	0.02012	HBXIP	GSE60438_PEvC
25578	ILMN_1795856	0.01522	LOC644935	GSE60438_PEvC
25581	ILMN_1795876	0.01951	GPS1	GSE60438_PEvC
25589	ILMN_1795918	0.04926	CENTG3	GSE60438_PEvC
25592	ILMN_1795927	0.00606	LOC642395	GSE60438_PEvC
25595	ILMN_1795936	0.00304	C3orf36	GSE60438_PEvC
25600	ILMN_1795964	0.00059	UBR1	GSE60438_PEvC
25615	ILMN_1796082	0	DHX57	GSE60438_PEvC
25616	ILMN_1796085	0	PPM1B	GSE60438_PEvC
25619	ILMN_1796089	0.01321	NKX2-3	GSE60438_PEvC
25622	ILMN_1796099	0.0243	LOC644380	GSE60438_PEvC
25624	ILMN_1796108	0.03031	KIF13A	GSE60438_PEvC
25625	ILMN_1796113	0.0481	LOC144233	GSE60438_PEvC
25630	ILMN_1796138	0.04808	BMX	GSE60438_PEvC
25642	ILMN_1796229	0.0106	FGFR1	GSE60438_PEvC
25643	ILMN_1796235	0.01392	CIRH1A	GSE60438_PEvC
25654	ILMN_1796285	0.0141	LOC441874	GSE60438_PEvC
25660	ILMN_1796336	0.04016	BPY2IP1	GSE60438_PEvC
25661	ILMN_1796337	3e-04	UNQ473	GSE60438_PEvC
25662	ILMN_1796339	0.0113	PLEKHA2	GSE60438_PEvC
25664	ILMN_1796349	0.04554	SMPDL3A	GSE60438_PEvC
25666	ILMN_1796377	0.01613	C14orf37	GSE60438_PEvC
25671	ILMN_1796411	0.01312	TBCCD1	GSE60438_PEvC
25682	ILMN_1796464	0.00099	WDR37	GSE60438_PEvC
25683	ILMN_1796465	0.02253	LOC646383	GSE60438_PEvC
25687	ILMN_1796490	0.00081	GRINA	GSE60438_PEvC
25695	ILMN_1796543	0	LOC651680	GSE60438_PEvC
25713	ILMN_1796669	0.02903	PSEN1	GSE60438_PEvC
25716	ILMN_1796678	0.03531	HBG1	GSE60438_PEvC
25725	ILMN_1796737	0.00956	APM-1	GSE60438_PEvC
25727	ILMN_1796743	0.0062	LOC652335	GSE60438_PEvC
25736	ILMN_1796773	0.01442	BTBD8	GSE60438_PEvC
25743	ILMN_1796813	0.00746	EED	GSE60438_PEvC
25746	ILMN_1796835	0.01398	RWDD3	GSE60438_PEvC
25753	ILMN_1796900	0.01623	NUDCD3	GSE60438_PEvC
25758	ILMN_1796925	0.02623	CXADR	GSE60438_PEvC
25759	ILMN_1796926	0.0342	PABPC5	GSE60438_PEvC
25767	ILMN_1796962	0.0478	PPP3R1	GSE60438_PEvC
25768	ILMN_1796968	0.00213	KIAA1698	GSE60438_PEvC
25772	ILMN_1797001	0.03946	DDX58	GSE60438_PEvC
25780	ILMN_1797046	0.01324	FLJ12998	GSE60438_PEvC
25783	ILMN_1797056	0.00474	TAF5L	GSE60438_PEvC
25786	ILMN_1797074	0.00926	EMG1	GSE60438_PEvC
25787	ILMN_1797082	0.00283	SNX13	GSE60438_PEvC
25790	ILMN_1797104	0.0427	C10orf95	GSE60438_PEvC
25803	ILMN_1797181	0.0367	LOC93622	GSE60438_PEvC
25808	ILMN_1797201	0	KRTAP10-2	GSE60438_PEvC
25816	ILMN_1797283	0.00149	ASTN2	GSE60438_PEvC
25819	ILMN_1797298	0.01902	ARMC7	GSE60438_PEvC
25822	ILMN_1797307	0.00048	BUB1B	GSE60438_PEvC
25835	ILMN_1797379	0.01554	FLJ45645	GSE60438_PEvC
25838	ILMN_1797391	0.01017	SLC22A7	GSE60438_PEvC
25844	ILMN_1797413	1e-04	SNX7	GSE60438_PEvC
25851	ILMN_1797471	0	MMPL1	GSE60438_PEvC
25854	ILMN_1797499	0.00017	LOC651106	GSE60438_PEvC
25871	ILMN_1797578	0.03363	CASP10	GSE60438_PEvC
25873	ILMN_1797585	0.00266	MYO1B	GSE60438_PEvC
25877	ILMN_1797604	0.0208	CAP1	GSE60438_PEvC
25879	ILMN_1797631	0.03143	IL4I1	GSE60438_PEvC
25882	ILMN_1797642	0.04148	CEP192	GSE60438_PEvC
25885	ILMN_1797668	0	INSM1	GSE60438_PEvC
25891	ILMN_1797715	0.04297	LOC652292	GSE60438_PEvC
25903	ILMN_1797796	0.03584	AMY1A	GSE60438_PEvC
25904	ILMN_1797797	0.00967	OR1N2	GSE60438_PEvC
25907	ILMN_1797808	0.00021	PRH2	GSE60438_PEvC
25913	ILMN_1797853	0.00165	LOC285989	GSE60438_PEvC
25914	ILMN_1797861	0.02797	IL6ST	GSE60438_PEvC
25924	ILMN_1797925	0.00179	MOCS2	GSE60438_PEvC
25925	ILMN_1797926	0.04183	ROBO2	GSE60438_PEvC
25927	ILMN_1797933	0.002	MRPL17	GSE60438_PEvC
25930	ILMN_1797954	0.00354	LOC399715	GSE60438_PEvC
25953	ILMN_1798083	0.00919	CHERP	GSE60438_PEvC
25964	ILMN_1798164	0.01232	PHF3	GSE60438_PEvC
25980	ILMN_1798256	0.01099	UPP1	GSE60438_PEvC
25983	ILMN_1798298	0.01816	CLU	GSE60438_PEvC
25986	ILMN_1798311	0.04199	MBTPS2	GSE60438_PEvC
25989	ILMN_1798329	3e-05	LOC644093	GSE60438_PEvC
25998	ILMN_1798395	0.03835	PIGH	GSE60438_PEvC
26000	ILMN_1798433	0.00754	LNPEP	GSE60438_PEvC
26006	ILMN_1798467	0.03887	LOC285527	GSE60438_PEvC
26009	ILMN_1798485	2e-05	ATP6V1E1	GSE60438_PEvC
26011	ILMN_1798493	0.0251	MRVI1	GSE60438_PEvC
26016	ILMN_1798533	0.00808	ZNF22	GSE60438_PEvC
26020	ILMN_1798546	0.02606	HDAC6	GSE60438_PEvC
26021	ILMN_1798547	5e-05	C14orf54	GSE60438_PEvC
26029	ILMN_1798588	0.01141	SMARCA3	GSE60438_PEvC
26037	ILMN_1798636	0.0034	RPL32	GSE60438_PEvC
26047	ILMN_1798705	0.00036	CCNC	GSE60438_PEvC
26049	ILMN_1798712	0.03309	USP4	GSE60438_PEvC
26051	ILMN_1798742	4e-04	CLCNKB	GSE60438_PEvC
26060	ILMN_1798816	0.03	GOSR1	GSE60438_PEvC
26066	ILMN_1798838	0.02649	CTTN	GSE60438_PEvC
26067	ILMN_1798841	0.03996	PLCXD3	GSE60438_PEvC
26069	ILMN_1798855	0.00288	PAMCI	GSE60438_PEvC
26071	ILMN_1798870	0.00014	RBPSUHL	GSE60438_PEvC
26073	ILMN_1798875	0.02942	TAS1R3	GSE60438_PEvC
26077	ILMN_1798886	0.03596	NUDT21	GSE60438_PEvC
26078	ILMN_1798911	0.00037	FLJ34306	GSE60438_PEvC
26081	ILMN_1798926	0.00754	SOCS2	GSE60438_PEvC
26082	ILMN_1798931	0.02629	MUC7	GSE60438_PEvC
26084	ILMN_1798940	0.00026	LOC644131	GSE60438_PEvC
26088	ILMN_1798957	0.00593	C12orf47	GSE60438_PEvC
26096	ILMN_1798992	0.03896	MYL3	GSE60438_PEvC
26100	ILMN_1799024	1e-04	VAC14	GSE60438_PEvC
26101	ILMN_1799026	0.03108	PCDH18	GSE60438_PEvC
26103	ILMN_1799030	0.01494	CMTM2	GSE60438_PEvC
26107	ILMN_1799062	0.00192	NFKB2	GSE60438_PEvC
26117	ILMN_1799100	0.02388	LOC390667	GSE60438_PEvC
26118	ILMN_1799102	2e-05	LOC646482	GSE60438_PEvC
26122	ILMN_1799106	0.01498	MOSC1	GSE60438_PEvC
26124	ILMN_1799113	0.00622	CCDC41	GSE60438_PEvC
26126	ILMN_1799128	0.01095	SLC30A9	GSE60438_PEvC
26131	ILMN_1799150	0.02868	PPM1J	GSE60438_PEvC
26132	ILMN_1799151	0.00406	PPIL4	GSE60438_PEvC
26133	ILMN_1799168	0.01918	LOC646938	GSE60438_PEvC
26136	ILMN_1799204	0.01323	C10orf110	GSE60438_PEvC
26137	ILMN_1799207	1e-05	LOC642691	GSE60438_PEvC
26139	ILMN_1799224	0.03595	FANCA	GSE60438_PEvC
26140	ILMN_1799232	0.03284	ATP9A	GSE60438_PEvC
26146	ILMN_1799282	0.0374	OR2B11	GSE60438_PEvC
26158	ILMN_1799381	0.02017	RNU14	GSE60438_PEvC
26160	ILMN_1799389	0.0119	FBXL6	GSE60438_PEvC
26168	ILMN_1799488	0.00061	ZNF383	GSE60438_PEvC
26169	ILMN_1799504	0.03903	MS4A13	GSE60438_PEvC
26172	ILMN_1799529	0.02781	ZNF441	GSE60438_PEvC
26185	ILMN_1799601	0.002	KIAA0701	GSE60438_PEvC
26194	ILMN_1799669	0.00104	PSORS1C1	GSE60438_PEvC
26200	ILMN_1799699	0	LOC654187	GSE60438_PEvC
26208	ILMN_1799744	0.04934	GALC	GSE60438_PEvC
26211	ILMN_1799796	0.00783	KIAA1008	GSE60438_PEvC
26212	ILMN_1799814	0.04136	WDR57	GSE60438_PEvC
26214	ILMN_1799819	0.00316	MARS	GSE60438_PEvC
26220	ILMN_1799853	0.0332	SPTLC1	GSE60438_PEvC
26222	ILMN_1799860	0.01159	PIGM	GSE60438_PEvC
26227	ILMN_1799889	0.0021	ATP6V0D2	GSE60438_PEvC
26236	ILMN_1799996	0.01877	DHH	GSE60438_PEvC
26237	ILMN_1799999	0.01079	LRRCC1	GSE60438_PEvC
26243	ILMN_1800033	0.04571	LOC649214	GSE60438_PEvC
26245	ILMN_1800049	0.00133	MAPT	GSE60438_PEvC
26248	ILMN_1800059	0.01217	KCNIP4	GSE60438_PEvC
26251	ILMN_1800091	0.00229	RARRES1	GSE60438_PEvC
26256	ILMN_1800131	0.00228	LOC652826	GSE60438_PEvC
26260	ILMN_1800160	0.02094	NR0B1	GSE60438_PEvC
26264	ILMN_1800172	0.02333	RILP	GSE60438_PEvC
26269	ILMN_1800220	0.03133	KCTD3	GSE60438_PEvC
26270	ILMN_1800221	0.03781	LOC651962	GSE60438_PEvC
26274	ILMN_1800246	0.02919	FLJ35409	GSE60438_PEvC
26281	ILMN_1800276	0.04594	RCN1	GSE60438_PEvC
26285	ILMN_1800315	0.00709	HRES1	GSE60438_PEvC
26296	ILMN_1800390	0.0226	ZNF511	GSE60438_PEvC
26297	ILMN_1800396	3e-05	KCNH4	GSE60438_PEvC
26303	ILMN_1800421	0.00551	RBMY1A1	GSE60438_PEvC
26310	ILMN_1800461	4e-05	CSNK2B	GSE60438_PEvC
26316	ILMN_1800517	0.02693	ODF2L	GSE60438_PEvC
26324	ILMN_1800575	0.02801	LOC649260	GSE60438_PEvC
26330	ILMN_1800612	0.00218	VBP1	GSE60438_PEvC
26332	ILMN_1800626	0.00662	SESN1	GSE60438_PEvC
26336	ILMN_1800642	0.0246	RELN	GSE60438_PEvC
26337	ILMN_1800654	0.02653	MCM7	GSE60438_PEvC
26340	ILMN_1800689	0.00079	LOC643422	GSE60438_PEvC
26342	ILMN_1800697	0.01201	LDB2	GSE60438_PEvC
26345	ILMN_1800705	0.02772	FAM19A4	GSE60438_PEvC
26346	ILMN_1800711	0.00473	DEPDC5	GSE60438_PEvC
26349	ILMN_1800721	0.02821	VPS13A	GSE60438_PEvC
26351	ILMN_1800733	0.00016	MANBA	GSE60438_PEvC
26353	ILMN_1800750	0.00022	ZNF692	GSE60438_PEvC
26354	ILMN_1800776	0.03473	BMP1	GSE60438_PEvC
26355	ILMN_1800786	0.00361	PARG	GSE60438_PEvC
26357	ILMN_1800795	0.00361	LOC340260	GSE60438_PEvC
26370	ILMN_1800889	0.00654	KIAA0274	GSE60438_PEvC
26372	ILMN_1800897	9e-04	NRD1	GSE60438_PEvC
26381	ILMN_1800952	0.04282	PSMD11	GSE60438_PEvC
26384	ILMN_1800976	0.01968	NFATC3	GSE60438_PEvC
26389	ILMN_1801032	0.00621	LOC402679	GSE60438_PEvC
26398	ILMN_1801090	0.00227	KA21	GSE60438_PEvC
26402	ILMN_1801104	2e-05	LOC642316	GSE60438_PEvC
26403	ILMN_1801105	0.04992	PRKCD	GSE60438_PEvC
26405	ILMN_1801116	0.01549	LOC285444	GSE60438_PEvC
26416	ILMN_1801156	7e-04	RLF	GSE60438_PEvC
26417	ILMN_1801158	0.00472	LOC644473	GSE60438_PEvC
26418	ILMN_1801168	0.00165	MGC57359	GSE60438_PEvC
26419	ILMN_1801173	0.04222	LOC644371	GSE60438_PEvC
26422	ILMN_1801184	0.02213	LOC653337	GSE60438_PEvC
26431	ILMN_1801236	0.03743	SPG20	GSE60438_PEvC
26433	ILMN_1801246	0.00439	IFITM1	GSE60438_PEvC
26444	ILMN_1801341	0.00667	DNHD2	GSE60438_PEvC
26446	ILMN_1801349	0.00976	TAS2R14	GSE60438_PEvC
26447	ILMN_1801357	0.00674	HTR2C	GSE60438_PEvC
