probe	pvalue	adj.pvalue	symbol	entrez	group
A_24_P405298	0.02094	0.350591	PPP1CB	5500	GSE47187_PEvC
NA	0.02096	0.350591	NA	NA	GSE47187_PEvC
NA	0.02097	0.350591	NA	NA	GSE47187_PEvC
NA	0.02111	0.352491	NA	NA	GSE47187_PEvC
A_32_P68504	0.02116	0.352847	KIAA1571	57683	GSE47187_PEvC
NA	0.0212	0.353105	NA	NA	GSE47187_PEvC
NA	0.02125	0.353173	NA	NA	GSE47187_PEvC
NA	0.02125	0.353173	NA	NA	GSE47187_PEvC
NA	0.0213	0.353264	NA	NA	GSE47187_PEvC
NA	0.0213	0.353264	NA	NA	GSE47187_PEvC
A_32_P88905	0.02135	0.353556	LOC647131	647131	GSE47187_PEvC
NA	0.02137	0.353556	NA	NA	GSE47187_PEvC
NA	0.02148	0.354867	NA	NA	GSE47187_PEvC
NA	0.0215	0.354867	NA	NA	GSE47187_PEvC
A_23_P165148	0.02155	0.355274	ILVBL	10994	GSE47187_PEvC
A_23_P215024	0.02159	0.355526	LRRC1	55227	GSE47187_PEvC
NA	0.02162	0.355615	NA	NA	GSE47187_PEvC
NA	0.02168	0.356153	NA	NA	GSE47187_PEvC
NA	0.02172	0.356153	NA	NA	GSE47187_PEvC
NA	0.02172	0.356153	NA	NA	GSE47187_PEvC
NA	0.02183	0.357174	NA	NA	GSE47187_PEvC
NA	0.02184	0.357174	NA	NA	GSE47187_PEvC
A_24_P115007	0.02194	0.358079	ALDH5A1	7915	GSE47187_PEvC
NA	0.02194	0.358079	NA	NA	GSE47187_PEvC
A_24_P59220	0.02203	0.359213	NA	NA	GSE47187_PEvC
NA	0.02207	0.35934	NA	NA	GSE47187_PEvC
NA	0.02213	0.359931	NA	NA	GSE47187_PEvC
A_24_P79403	0.02219	0.360159	PF4	5196	GSE47187_PEvC
A_23_P140256	0.0222	0.360159	NP	4860	GSE47187_PEvC
A_23_P66241	0.02222	0.360159	MT1M	4499	GSE47187_PEvC
NA	0.02239	0.362544	NA	NA	GSE47187_PEvC
A_32_P86118	0.02243	0.362875	ACY1L2	135293	GSE47187_PEvC
NA	0.02251	0.363386	NA	NA	GSE47187_PEvC
A_24_P277155	0.02252	0.363386	HLTF	6596	GSE47187_PEvC
NA	0.02259	0.363981	NA	NA	GSE47187_PEvC
A_23_P15542	0.0226	0.363981	HSD17B1	3292	GSE47187_PEvC
A_23_P150316	0.02268	0.364844	MMP12	4321	GSE47187_PEvC
NA	0.02276	0.365577	NA	NA	GSE47187_PEvC
NA	0.02279	0.365577	NA	NA	GSE47187_PEvC
NA	0.02284	0.365577	NA	NA	GSE47187_PEvC
NA	0.02284	0.365577	NA	NA	GSE47187_PEvC
NA	0.02285	0.365577	NA	NA	GSE47187_PEvC
NA	0.02291	0.365832	NA	NA	GSE47187_PEvC
NA	0.02292	0.365832	NA	NA	GSE47187_PEvC
NA	0.02294	0.365833	NA	NA	GSE47187_PEvC
NA	0.02298	0.365936	NA	NA	GSE47187_PEvC
NA	0.023	0.365954	NA	NA	GSE47187_PEvC
A_23_P143662	0.02306	0.366146	PISD	23761	GSE47187_PEvC
NA	0.02307	0.366146	NA	NA	GSE47187_PEvC
NA	0.02312	0.36629	NA	NA	GSE47187_PEvC
NA	0.02313	0.36629	NA	NA	GSE47187_PEvC
A_23_P42868	0.02321	0.366533	IGFBP1	3484	GSE47187_PEvC
NA	0.02321	0.366533	NA	NA	GSE47187_PEvC
A_23_P92967	0.02324	0.366533	MOCS2	4338	GSE47187_PEvC
NA	0.02324	0.366533	NA	NA	GSE47187_PEvC
NA	0.02332	0.36734	NA	NA	GSE47187_PEvC
NA	0.02339	0.36801	NA	NA	GSE47187_PEvC
NA	0.02341	0.36801	NA	NA	GSE47187_PEvC
NA	0.02344	0.368018	NA	NA	GSE47187_PEvC
A_23_P203900	0.02346	0.368018	SCARB1	949	GSE47187_PEvC
A_23_P41025	0.02362	0.370144	GNL3	26354	GSE47187_PEvC
NA	0.0237	0.370527	NA	NA	GSE47187_PEvC
NA	0.02372	0.370527	NA	NA	GSE47187_PEvC
NA	0.02373	0.370527	NA	NA	GSE47187_PEvC
NA	0.02375	0.370527	NA	NA	GSE47187_PEvC
A_23_P500956	0.02379	0.370796	B3GNT2	10678	GSE47187_PEvC
NA	0.02383	0.370957	NA	NA	GSE47187_PEvC
A_23_P8820	0.02393	0.371754	FABP4	2167	GSE47187_PEvC
NA	0.02393	0.371754	NA	NA	GSE47187_PEvC
NA	0.02405	0.373088	NA	NA	GSE47187_PEvC
NA	0.02407	0.373088	NA	NA	GSE47187_PEvC
A_24_P357726	0.02418	0.374418	PSG8	440533	GSE47187_PEvC
NA	0.02424	0.374914	NA	NA	GSE47187_PEvC
NA	0.02427	0.374926	NA	NA	GSE47187_PEvC
A_32_P73045	0.0243	0.375064	CMAS	55907	GSE47187_PEvC
A_24_P139208	0.02438	0.375833	USP25	29761	GSE47187_PEvC
NA	0.02446	0.376352	NA	NA	GSE47187_PEvC
A_23_P203920	0.02448	0.376352	SSPN	8082	GSE47187_PEvC
A_24_P56388	0.02449	0.376352	HIF1A	3091	GSE47187_PEvC
NA	0.02453	0.376619	NA	NA	GSE47187_PEvC
NA	0.02457	0.376744	NA	NA	GSE47187_PEvC
NA	0.0247	0.378399	NA	NA	GSE47187_PEvC
A_24_P329353	0.02478	0.379266	TMEM142B	80228	GSE47187_PEvC
NA	0.02486	0.380089	NA	NA	GSE47187_PEvC
A_24_P247106	0.02493	0.380796	AK3	50808	GSE47187_PEvC
A_23_P158725	0.02498	0.380815	SLC16A3	9123	GSE47187_PEvC
NA	0.02503	0.380815	NA	NA	GSE47187_PEvC
NA	0.02503	0.380815	NA	NA	GSE47187_PEvC
NA	0.02505	0.380815	NA	NA	GSE47187_PEvC
NA	0.02509	0.380815	NA	NA	GSE47187_PEvC
NA	0.02509	0.380815	NA	NA	GSE47187_PEvC
A_23_P77328	0.02515	0.381243	GCHFR	2644	GSE47187_PEvC
NA	0.02533	0.383266	NA	NA	GSE47187_PEvC
NA	0.02533	0.383266	NA	NA	GSE47187_PEvC
NA	0.02556	0.38599	NA	NA	GSE47187_PEvC
NA	0.02557	0.38599	NA	NA	GSE47187_PEvC
A_23_P363769	0.02559	0.385994	KRT86	3892	GSE47187_PEvC
A_23_P67785	0.0257	0.387174	SPAG16	79582	GSE47187_PEvC
NA	0.0258	0.387175	NA	NA	GSE47187_PEvC
NA	0.02583	0.387175	NA	NA	GSE47187_PEvC
NA	0.02589	0.387175	NA	NA	GSE47187_PEvC
NA	0.02594	0.387175	NA	NA	GSE47187_PEvC
NA	0.026	0.387175	NA	NA	GSE47187_PEvC
A_23_P65768	0.02602	0.387175	C15orf15	51187	GSE47187_PEvC
NA	0.02605	0.387175	NA	NA	GSE47187_PEvC
NA	0.02606	0.387175	NA	NA	GSE47187_PEvC
NA	0.02608	0.387175	NA	NA	GSE47187_PEvC
NA	0.02611	0.387175	NA	NA	GSE47187_PEvC
NA	0.02611	0.387175	NA	NA	GSE47187_PEvC
A_24_P377225	0.02612	0.387175	USP46	64854	GSE47187_PEvC
NA	0.02614	0.387175	NA	NA	GSE47187_PEvC
NA	0.02616	0.387175	NA	NA	GSE47187_PEvC
NA	0.02622	0.387175	NA	NA	GSE47187_PEvC
NA	0.02626	0.387175	NA	NA	GSE47187_PEvC
NA	0.02629	0.387175	NA	NA	GSE47187_PEvC
NA	0.02631	0.387175	NA	NA	GSE47187_PEvC
A_32_P190303	0.02632	0.387175	LONRF2	164832	GSE47187_PEvC
A_24_P288424	0.02633	0.387175	C20orf45	51012	GSE47187_PEvC
A_24_P16249	0.02633	0.387175	ZNF479	90827	GSE47187_PEvC
NA	0.02634	0.387175	NA	NA	GSE47187_PEvC
NA	0.02636	0.387175	NA	NA	GSE47187_PEvC
NA	0.02637	0.387175	NA	NA	GSE47187_PEvC
NA	0.02638	0.387175	NA	NA	GSE47187_PEvC
NA	0.02642	0.387175	NA	NA	GSE47187_PEvC
NA	0.02642	0.387175	NA	NA	GSE47187_PEvC
NA	0.02649	0.387685	NA	NA	GSE47187_PEvC
A_23_P343935	0.02651	0.387685	EGLN1	54583	GSE47187_PEvC
NA	0.02663	0.388797	NA	NA	GSE47187_PEvC
NA	0.02664	0.388797	NA	NA	GSE47187_PEvC
A_24_P242036	0.02673	0.389711	dJ222E13.2	91695	GSE47187_PEvC
NA	0.02679	0.389842	NA	NA	GSE47187_PEvC
NA	0.0268	0.389842	NA	NA	GSE47187_PEvC
NA	0.02682	0.389842	NA	NA	GSE47187_PEvC
A_23_P63751	0.02702	0.391647	PRDX3	10935	GSE47187_PEvC
NA	0.02704	0.391647	NA	NA	GSE47187_PEvC
NA	0.02705	0.391647	NA	NA	GSE47187_PEvC
NA	0.02707	0.391647	NA	NA	GSE47187_PEvC
A_23_P412409	0.02708	0.391647	BAT2D1	23215	GSE47187_PEvC
A_23_P305677	0.02711	0.391707	UBE2D2	7322	GSE47187_PEvC
A_24_P349117	0.02715	0.391871	GPR158	57512	GSE47187_PEvC
NA	0.02722	0.392589	NA	NA	GSE47187_PEvC
A_23_P256542	0.02731	0.393467	C3orf28	26355	GSE47187_PEvC
A_23_P90523	0.02744	0.394994	OCEL1	79629	GSE47187_PEvC
A_23_P387630	0.02748	0.395118	STARD8	9754	GSE47187_PEvC
NA	0.02766	0.397171	NA	NA	GSE47187_PEvC
NA	0.02768	0.397171	NA	NA	GSE47187_PEvC
A_23_P29185	0.02772	0.397332	TTC28	23331	GSE47187_PEvC
NA	0.02778	0.397707	NA	NA	GSE47187_PEvC
NA	0.0278	0.397707	NA	NA	GSE47187_PEvC
NA	0.02788	0.397707	NA	NA	GSE47187_PEvC
A_23_P118516	0.02793	0.397707	FAM18B	51030	GSE47187_PEvC
NA	0.02794	0.397707	NA	NA	GSE47187_PEvC
A_23_P7172	0.02798	0.397707	PGM2	55276	GSE47187_PEvC
NA	0.02799	0.397707	NA	NA	GSE47187_PEvC
NA	0.02801	0.397707	NA	NA	GSE47187_PEvC
NA	0.02802	0.397707	NA	NA	GSE47187_PEvC
NA	0.02804	0.397707	NA	NA	GSE47187_PEvC
NA	0.02805	0.397707	NA	NA	GSE47187_PEvC
A_24_P347378	0.0281	0.397764	ALOX5AP	241	GSE47187_PEvC
NA	0.0281	0.397764	NA	NA	GSE47187_PEvC
A_23_P212522	0.02821	0.39891	ATP11B	23200	GSE47187_PEvC
NA	0.02824	0.398952	NA	NA	GSE47187_PEvC
NA	0.02828	0.399114	NA	NA	GSE47187_PEvC
A_24_P105747	0.02839	0.39995	AP1S3	130340	GSE47187_PEvC
NA	0.02841	0.39995	NA	NA	GSE47187_PEvC
A_23_P140450	0.02844	0.39995	SLC27A2	11001	GSE47187_PEvC
NA	0.02845	0.39995	NA	NA	GSE47187_PEvC
NA	0.0286	0.401647	NA	NA	GSE47187_PEvC
A_24_P135276	0.02866	0.401961	USP42	84132	GSE47187_PEvC
NA	0.02868	0.401961	NA	NA	GSE47187_PEvC
A_23_P118834	0.02871	0.401981	TOP2A	7153	GSE47187_PEvC
A_23_P156732	0.02879	0.402735	PHF1	5252	GSE47187_PEvC
NA	0.02882	0.402735	NA	NA	GSE47187_PEvC
NA	0.02885	0.402799	NA	NA	GSE47187_PEvC
NA	0.02891	0.403144	NA	NA	GSE47187_PEvC
A_23_P103486	0.02893	0.403144	CYP2J2	1573	GSE47187_PEvC
A_23_P53646	0.02903	0.403485	NAP1L1	4673	GSE47187_PEvC
NA	0.02904	0.403485	NA	NA	GSE47187_PEvC
NA	0.02905	0.403485	NA	NA	GSE47187_PEvC
NA	0.02909	0.403485	NA	NA	GSE47187_PEvC
A_23_P329198	0.02909	0.403485	OBFC2A	64859	GSE47187_PEvC
NA	0.02914	0.403724	NA	NA	GSE47187_PEvC
NA	0.02918	0.403856	NA	NA	GSE47187_PEvC
NA	0.02931	0.405367	NA	NA	GSE47187_PEvC
A_23_P356070	0.02936	0.405658	FLT4	2324	GSE47187_PEvC
NA	0.02942	0.406054	NA	NA	GSE47187_PEvC
NA	0.02949	0.406163	NA	NA	GSE47187_PEvC
A_23_P31765	0.0295	0.406163	PKIA	5569	GSE47187_PEvC
A_23_P205841	0.02951	0.406163	MYO9A	4649	GSE47187_PEvC
NA	0.02955	0.406163	NA	NA	GSE47187_PEvC
NA	0.02957	0.406163	NA	NA	GSE47187_PEvC
A_23_P393425	0.02967	0.406189	PAPD4	167153	GSE47187_PEvC
NA	0.02969	0.406189	NA	NA	GSE47187_PEvC
NA	0.02969	0.406189	NA	NA	GSE47187_PEvC
NA	0.0297	0.406189	NA	NA	GSE47187_PEvC
NA	0.02971	0.406189	NA	NA	GSE47187_PEvC
NA	0.02977	0.406442	NA	NA	GSE47187_PEvC
A_23_P167983	0.02981	0.406442	HIST1H2AC	8334	GSE47187_PEvC
A_23_P381017	0.02982	0.406442	WBSCR27	155368	GSE47187_PEvC
A_24_P320665	0.02987	0.406442	FAM126A	84668	GSE47187_PEvC
NA	0.02996	0.406442	NA	NA	GSE47187_PEvC
A_24_P238744	0.03002	0.406442	LOC644936	644936	GSE47187_PEvC
NA	0.03004	0.406442	NA	NA	GSE47187_PEvC
A_23_P30283	0.03006	0.406442	TMEM157	345757	GSE47187_PEvC
NA	0.03009	0.406442	NA	NA	GSE47187_PEvC
NA	0.03012	0.406442	NA	NA	GSE47187_PEvC
NA	0.03014	0.406442	NA	NA	GSE47187_PEvC
NA	0.03015	0.406442	NA	NA	GSE47187_PEvC
A_23_P106675	0.03018	0.406442	PLCG2	5336	GSE47187_PEvC
NA	0.03019	0.406442	NA	NA	GSE47187_PEvC
NA	0.03019	0.406442	NA	NA	GSE47187_PEvC
A_24_P325520	0.03019	0.406442	SORT1	6272	GSE47187_PEvC
NA	0.0302	0.406442	NA	NA	GSE47187_PEvC
NA	0.03031	0.407307	NA	NA	GSE47187_PEvC
NA	0.03034	0.407307	NA	NA	GSE47187_PEvC
NA	0.03038	0.407307	NA	NA	GSE47187_PEvC
A_24_P98086	0.03041	0.407307	GNA12	2768	GSE47187_PEvC
NA	0.03041	0.407307	NA	NA	GSE47187_PEvC
A_23_P19778	0.03059	0.409298	SLC13A4	26266	GSE47187_PEvC
NA	0.03062	0.409398	NA	NA	GSE47187_PEvC
NA	0.03066	0.409532	NA	NA	GSE47187_PEvC
A_24_P76740	0.03075	0.409912	CC2D1B	200014	GSE47187_PEvC
A_23_P5903	0.03075	0.409912	SLCO4A1	28231	GSE47187_PEvC
NA	0.03079	0.409912	NA	NA	GSE47187_PEvC
NA	0.03082	0.409912	NA	NA	GSE47187_PEvC
NA	0.03083	0.409912	NA	NA	GSE47187_PEvC
A_23_P155301	0.03089	0.410292	NEK11	79858	GSE47187_PEvC
NA	0.03094	0.410539	NA	NA	GSE47187_PEvC
A_23_P169154	0.03096	0.410539	KIAA1815	79956	GSE47187_PEvC
A_32_P351968	0.031	0.410677	HLA-DMB	3109	GSE47187_PEvC
NA	0.03112	0.411143	NA	NA	GSE47187_PEvC
A_24_P105191	0.03113	0.411143	HS6ST2	90161	GSE47187_PEvC
NA	0.03114	0.411143	NA	NA	GSE47187_PEvC
NA	0.03117	0.411143	NA	NA	GSE47187_PEvC
NA	0.03119	0.411143	NA	NA	GSE47187_PEvC
NA	0.03121	0.411143	NA	NA	GSE47187_PEvC
NA	0.0313	0.41164	NA	NA	GSE47187_PEvC
NA	0.03134	0.41164	NA	NA	GSE47187_PEvC
NA	0.03135	0.41164	NA	NA	GSE47187_PEvC
A_24_P117029	0.03136	0.41164	LDLR	3949	GSE47187_PEvC
NA	0.03142	0.411859	NA	NA	GSE47187_PEvC
NA	0.03143	0.411859	NA	NA	GSE47187_PEvC
NA	0.03146	0.411859	NA	NA	GSE47187_PEvC
NA	0.03155	0.412643	NA	NA	GSE47187_PEvC
NA	0.03159	0.412643	NA	NA	GSE47187_PEvC
NA	0.0316	0.412643	NA	NA	GSE47187_PEvC
NA	0.03178	0.414342	NA	NA	GSE47187_PEvC
NA	0.03181	0.414342	NA	NA	GSE47187_PEvC
NA	0.03185	0.414342	NA	NA	GSE47187_PEvC
NA	0.03185	0.414342	NA	NA	GSE47187_PEvC
A_23_P4190	0.03198	0.415698	FLJ20920	80221	GSE47187_PEvC
A_24_P935491	0.03203	0.415925	COL3A1	1281	GSE47187_PEvC
NA	0.0321	0.415967	NA	NA	GSE47187_PEvC
NA	0.0321	0.415967	NA	NA	GSE47187_PEvC
NA	0.03214	0.415967	NA	NA	GSE47187_PEvC
NA	0.03215	0.415967	NA	NA	GSE47187_PEvC
NA	0.03219	0.416134	NA	NA	GSE47187_PEvC
A_23_P400235	0.03234	0.41663	MUT	4594	GSE47187_PEvC
NA	0.03236	0.41663	NA	NA	GSE47187_PEvC
A_23_P251499	0.03236	0.41663	PCOLCE	5118	GSE47187_PEvC
NA	0.03237	0.41663	NA	NA	GSE47187_PEvC
NA	0.03237	0.41663	NA	NA	GSE47187_PEvC
A_24_P369694	0.03242	0.41663	PPP2R5C	5527	GSE47187_PEvC
NA	0.03244	0.41663	NA	NA	GSE47187_PEvC
NA	0.03246	0.41663	NA	NA	GSE47187_PEvC
NA	0.03251	0.416908	NA	NA	GSE47187_PEvC
NA	0.03255	0.416908	NA	NA	GSE47187_PEvC
NA	0.03256	0.416908	NA	NA	GSE47187_PEvC
NA	0.03262	0.417254	NA	NA	GSE47187_PEvC
NA	0.03266	0.417313	NA	NA	GSE47187_PEvC
NA	0.03268	0.417313	NA	NA	GSE47187_PEvC
NA	0.03286	0.418939	NA	NA	GSE47187_PEvC
NA	0.03287	0.418939	NA	NA	GSE47187_PEvC
NA	0.03294	0.419113	NA	NA	GSE47187_PEvC
NA	0.03296	0.419113	NA	NA	GSE47187_PEvC
NA	0.03297	0.419113	NA	NA	GSE47187_PEvC
A_23_P203183	0.033	0.419113	APOC3	345	GSE47187_PEvC
NA	0.03304	0.419301	NA	NA	GSE47187_PEvC
A_23_P33216	0.0331	0.419368	ATP5B	506	GSE47187_PEvC
A_23_P43141	0.0331	0.419368	EIF3S6	3646	GSE47187_PEvC
NA	0.03317	0.419759	NA	NA	GSE47187_PEvC
NA	0.03323	0.419759	NA	NA	GSE47187_PEvC
NA	0.03323	0.419759	NA	NA	GSE47187_PEvC
NA	0.03328	0.419759	NA	NA	GSE47187_PEvC
A_24_P242299	0.03334	0.419759	ZRANB2	9406	GSE47187_PEvC
A_24_P330303	0.03336	0.419759	FRMD6	122786	GSE47187_PEvC
NA	0.03338	0.419759	NA	NA	GSE47187_PEvC
A_23_P345973	0.03341	0.419759	ZBTB7C	201501	GSE47187_PEvC
NA	0.03345	0.419759	NA	NA	GSE47187_PEvC
NA	0.03346	0.419759	NA	NA	GSE47187_PEvC
NA	0.03348	0.419759	NA	NA	GSE47187_PEvC
NA	0.03354	0.419759	NA	NA	GSE47187_PEvC
A_23_P142708	0.03355	0.419759	LMAN2L	81562	GSE47187_PEvC
NA	0.03355	0.419759	NA	NA	GSE47187_PEvC
NA	0.03357	0.419759	NA	NA	GSE47187_PEvC
A_24_P309415	0.03371	0.419916	TMEM123	114908	GSE47187_PEvC
A_24_P85478	0.03372	0.419916	ARIH1	25820	GSE47187_PEvC
NA	0.03372	0.419916	NA	NA	GSE47187_PEvC
NA	0.03375	0.419916	NA	NA	GSE47187_PEvC
A_23_P59452	0.03385	0.419916	ABP1	26	GSE47187_PEvC
NA	0.03388	0.419916	NA	NA	GSE47187_PEvC
A_23_P427217	0.03394	0.419916	JMJD1C	221037	GSE47187_PEvC
NA	0.03397	0.419916	NA	NA	GSE47187_PEvC
NA	0.03397	0.419916	NA	NA	GSE47187_PEvC
NA	0.03398	0.419916	NA	NA	GSE47187_PEvC
NA	0.03399	0.419916	NA	NA	GSE47187_PEvC
NA	0.03401	0.419916	NA	NA	GSE47187_PEvC
NA	0.03402	0.419916	NA	NA	GSE47187_PEvC
NA	0.03404	0.419916	NA	NA	GSE47187_PEvC
NA	0.03404	0.419916	NA	NA	GSE47187_PEvC
A_23_P93629	0.03404	0.419916	TRIM24	8805	GSE47187_PEvC
NA	0.03408	0.41997	NA	NA	GSE47187_PEvC
A_23_P143817	0.03413	0.41997	MYLK	4638	GSE47187_PEvC
NA	0.03414	0.41997	NA	NA	GSE47187_PEvC
NA	0.03419	0.419977	NA	NA	GSE47187_PEvC
A_23_P53891	0.03423	0.419977	KLF5	688	GSE47187_PEvC
NA	0.03424	0.419977	NA	NA	GSE47187_PEvC
NA	0.03429	0.419977	NA	NA	GSE47187_PEvC
NA	0.03429	0.419977	NA	NA	GSE47187_PEvC
NA	0.03431	0.419977	NA	NA	GSE47187_PEvC
NA	0.03434	0.420022	NA	NA	GSE47187_PEvC
NA	0.03442	0.420464	NA	NA	GSE47187_PEvC
A_23_P29225	0.03444	0.420464	FBXO7	25793	GSE47187_PEvC
NA	0.0345	0.420798	NA	NA	GSE47187_PEvC
NA	0.03453	0.420798	NA	NA	GSE47187_PEvC
NA	0.03456	0.420798	NA	NA	GSE47187_PEvC
NA	0.03463	0.420798	NA	NA	GSE47187_PEvC
NA	0.03465	0.420798	NA	NA	GSE47187_PEvC
NA	0.03466	0.420798	NA	NA	GSE47187_PEvC
NA	0.03467	0.420798	NA	NA	GSE47187_PEvC
NA	0.03479	0.421919	NA	NA	GSE47187_PEvC
NA	0.03491	0.422656	NA	NA	GSE47187_PEvC
NA	0.03496	0.422656	NA	NA	GSE47187_PEvC
NA	0.03497	0.422656	NA	NA	GSE47187_PEvC
A_23_P107801	0.03498	0.422656	C19orf44	84167	GSE47187_PEvC
NA	0.03502	0.422656	NA	NA	GSE47187_PEvC
A_23_P156852	0.03502	0.422656	PECI	10455	GSE47187_PEvC
NA	0.03531	0.425741	NA	NA	GSE47187_PEvC
A_23_P167367	0.0354	0.426031	PITX2	5308	GSE47187_PEvC
NA	0.03543	0.426031	NA	NA	GSE47187_PEvC
A_23_P210210	0.03545	0.426031	EPAS1	2034	GSE47187_PEvC
NA	0.03545	0.426031	NA	NA	GSE47187_PEvC
A_23_P92441	0.0355	0.426244	MAD2L1	4085	GSE47187_PEvC
A_24_P645765	0.03559	0.426934	KLHDC5	57542	GSE47187_PEvC
A_32_P117354	0.03568	0.427711	DKFZP686A01247	22998	GSE47187_PEvC
A_24_P419211	0.03575	0.428041	MTMR6	9107	GSE47187_PEvC
NA	0.03578	0.428041	NA	NA	GSE47187_PEvC
A_23_P254863	0.03582	0.428041	MGC42105	167359	GSE47187_PEvC
NA	0.03588	0.428041	NA	NA	GSE47187_PEvC
A_23_P150189	0.0359	0.428041	MRE11A	4361	GSE47187_PEvC
NA	0.0359	0.428041	NA	NA	GSE47187_PEvC
NA	0.03592	0.428041	NA	NA	GSE47187_PEvC
A_23_P145935	0.03594	0.428041	EPHB6	2051	GSE47187_PEvC
A_23_P31109	0.03607	0.429176	C6orf72	116254	GSE47187_PEvC
NA	0.03613	0.429339	NA	NA	GSE47187_PEvC
A_23_P41380	0.03614	0.429339	ABCE1	6059	GSE47187_PEvC
A_23_P68031	0.03629	0.430758	STAT4	6775	GSE47187_PEvC
NA	0.03643	0.431728	NA	NA	GSE47187_PEvC
NA	0.03643	0.431728	NA	NA	GSE47187_PEvC
A_23_P259506	0.03647	0.431862	C5orf32	84418	GSE47187_PEvC
NA	0.03656	0.432507	NA	NA	GSE47187_PEvC
NA	0.03671	0.433957	NA	NA	GSE47187_PEvC
A_32_P163458	0.03676	0.434205	LOC389517	389517	GSE47187_PEvC
A_23_P13998	0.03699	0.436046	GOLGA2L1	55592	GSE47187_PEvC
A_23_P379475	0.03704	0.436046	DHCR24	1718	GSE47187_PEvC
NA	0.03707	0.436046	NA	NA	GSE47187_PEvC
NA	0.03708	0.436046	NA	NA	GSE47187_PEvC
NA	0.03708	0.436046	NA	NA	GSE47187_PEvC
NA	0.0371	0.436046	NA	NA	GSE47187_PEvC
A_24_P810697	0.03717	0.436585	MXRA7	439921	GSE47187_PEvC
A_23_P91095	0.03729	0.437602	CD28	940	GSE47187_PEvC
NA	0.03735	0.437748	NA	NA	GSE47187_PEvC
A_23_P74799	0.03738	0.437748	SLC25A24	29957	GSE47187_PEvC
NA	0.0374	0.437748	NA	NA	GSE47187_PEvC
A_23_P103276	0.03742	0.437748	KTI12	112970	GSE47187_PEvC
NA	0.03751	0.438268	NA	NA	GSE47187_PEvC
A_32_P115505	0.03754	0.438268	ZNF294	26046	GSE47187_PEvC
A_24_P845072	0.03757	0.438268	FAM91A1	157769	GSE47187_PEvC
NA	0.03759	0.438268	NA	NA	GSE47187_PEvC
NA	0.03764	0.438372	NA	NA	GSE47187_PEvC
NA	0.03767	0.438372	NA	NA	GSE47187_PEvC
A_23_P50349	0.03771	0.438372	TRIP10	9322	GSE47187_PEvC
A_24_P139901	0.03772	0.438372	GYPC	2995	GSE47187_PEvC
NA	0.03775	0.438372	NA	NA	GSE47187_PEvC
A_24_P115774	0.03783	0.438784	BIRC2	329	GSE47187_PEvC
NA	0.03784	0.438784	NA	NA	GSE47187_PEvC
A_24_P36745	0.03788	0.438866	CXorf38	159013	GSE47187_PEvC
NA	0.03792	0.439012	NA	NA	GSE47187_PEvC
NA	0.03796	0.439037	NA	NA	GSE47187_PEvC
A_23_P204847	0.03807	0.439628	LCP1	3936	GSE47187_PEvC
A_24_P163537	0.03807	0.439628	TMED4	222068	GSE47187_PEvC
NA	0.03816	0.44033	NA	NA	GSE47187_PEvC
A_23_P204564	0.03829	0.44151	PPP1R12A	4659	GSE47187_PEvC
A_23_P259632	0.03836	0.441914	TMPIT	83862	GSE47187_PEvC
NA	0.03839	0.441914	NA	NA	GSE47187_PEvC
NA	0.03845	0.442308	NA	NA	GSE47187_PEvC
A_23_P200396	0.03849	0.442318	C1orf91	56063	GSE47187_PEvC
NA	0.03857	0.442523	NA	NA	GSE47187_PEvC
A_23_P36187	0.03862	0.442523	SYT8	90019	GSE47187_PEvC
NA	0.03863	0.442523	NA	NA	GSE47187_PEvC
NA	0.03864	0.442523	NA	NA	GSE47187_PEvC
NA	0.03866	0.442523	NA	NA	GSE47187_PEvC
A_23_P202988	0.03876	0.443391	AASDHPPT	60496	GSE47187_PEvC
NA	0.03892	0.444823	NA	NA	GSE47187_PEvC
NA	0.03905	0.445965	NA	NA	GSE47187_PEvC
A_32_P88120	0.03917	0.446222	YPEL1	29799	GSE47187_PEvC
A_23_P319572	0.0392	0.446222	NR1I3	9970	GSE47187_PEvC
A_32_P182388	0.0392	0.446222	ZNF77	58492	GSE47187_PEvC
NA	0.03928	0.446222	NA	NA	GSE47187_PEvC
NA	0.0393	0.446222	NA	NA	GSE47187_PEvC
A_23_P32414	0.03932	0.446222	RP6-213H19.1	51765	GSE47187_PEvC
NA	0.03934	0.446222	NA	NA	GSE47187_PEvC
NA	0.03938	0.446222	NA	NA	GSE47187_PEvC
NA	0.03938	0.446222	NA	NA	GSE47187_PEvC
NA	0.03943	0.446222	NA	NA	GSE47187_PEvC
NA	0.03944	0.446222	NA	NA	GSE47187_PEvC
A_23_P253177	0.0395	0.446222	STK24	8428	GSE47187_PEvC
NA	0.03951	0.446222	NA	NA	GSE47187_PEvC
NA	0.03954	0.446222	NA	NA	GSE47187_PEvC
A_23_P127186	0.03956	0.446222	TACC2	10579	GSE47187_PEvC
NA	0.03957	0.446222	NA	NA	GSE47187_PEvC
NA	0.03962	0.446222	NA	NA	GSE47187_PEvC
A_24_P87036	0.03977	0.446222	TMEM16A	55107	GSE47187_PEvC
A_24_P159227	0.0398	0.446222	PAK6	56924	GSE47187_PEvC
NA	0.03983	0.446222	NA	NA	GSE47187_PEvC
NA	0.03985	0.446222	NA	NA	GSE47187_PEvC
NA	0.03985	0.446222	NA	NA	GSE47187_PEvC
